timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,error
2026-08-04T18:24:39.161,539.915,clearing_landing_area,35.918177183333334,139.90771598333333,26.626,0.08745555555555556,True,22,1,35.9184062,139.9079523,33.18674736758032,39.88438372353778,29.71,1011.6870703125,50.599609375,351.5625,1.75,-160.125,0.77,3.35,-9.25,8.8125,2.0625,0.25,63,-48.32188372353778,turn_right,30.0,-30.0,
2026-08-04T18:24:39.662,540.416,clearing_landing_area,35.918177183333334,139.90771598333333,26.625,0.020577777777777778,True,21,1,35.9184062,139.9079523,33.18674736758032,39.88438372353778,29.7,1011.6710546875,50.5517578125,351.875,2.0625,-159.75,0.45,3.62,-9.15,-1.3125,-0.875,-0.8125,63,-48.00938372353778,turn_right,30.0,-30.0,
2026-08-04T18:24:40.162,540.916,clearing_landing_area,35.918177183333334,139.90771598333333,26.625,0.020577777777777778,True,21,1,35.9184062,139.9079523,33.18674736758032,39.88438372353778,29.69,1011.6358984375,50.5400390625,351.875,2.0625,-159.75,0.1,3.49,-8.79,1.125,1.0625,-1.875,63,-48.00938372353778,turn_right,30.0,-30.0,
2026-08-04T18:24:40.662,541.416,clearing_landing_area,35.918177183333334,139.90771588333334,26.626,0.0463,True,21,1,35.9184062,139.9079523,33.19252257472492,39.89631152957509,29.68,1011.70125,50.5166015625,351.875,2.1875,-159.5,0.72,3.85,-9.25,1.6875,-7.25,5.5625,63,-48.02131152957509,stopped,0.0,0.0,
2026-08-04T18:24:41.163,541.917,clearing_landing_area,35.918177183333334,139.90771588333334,26.626,0.0463,True,21,1,35.9184062,139.9079523,33.19252257472492,39.89631152957509,29.68,1011.638671875,50.6181640625,347.1875,2.6875,-159.4375,0.14,3.83,-8.23,18.25,19.875,-32.1875,63,-52.70881152957509,stopped,0.0,0.0,
2026-08-04T18:24:41.663,542.420,clearing_landing_area,35.918177283333335,139.90771598333333,26.627,0.0926,True,20,1,35.9184062,139.9079523,33.17821570266858,39.89669705411785,29.64,1011.636484375,50.9248046875,345.6875,3.0625,-161.875,0.49,3.02,-9.19,0.625,0.0625,-0.1875,63,-54.20919705411785,stopped,0.0,0.0,
2026-08-04T18:24:42.164,542.918,clearing_landing_area,35.918177283333335,139.90771598333333,26.627,0.0926,True,20,1,35.9184062,139.9079523,33.17821570266858,39.89669705411785,29.66,1012.773359375,50.92578125,345.6875,3.0625,-161.8125,0.47,3.06,-9.15,-1.0,0.0,0.0,63,-54.20919705411785,stopped,0.0,0.0,
2026-08-04T18:24:42.666,543.420,clearing_landing_area,35.918177283333335,139.90771588333334,26.626,0.13375555555555557,True,22,1,35.9184062,139.9079523,33.183992394622194,39.90862578331149,29.62,1011.7401171875,50.912109375,345.6875,3.0625,-161.6875,0.5,3.06,-9.16,1.125,0.1875,-0.125,63,-54.22112578331149,stopped,0.0,0.0,
2026-08-04T18:24:43.170,543.925,clearing_landing_area,35.918177283333335,139.90771588333334,26.626,0.13375555555555557,True,22,1,35.9184062,139.9079523,33.183992394622194,39.90862578331149,29.62,1011.6506640625,50.8876953125,345.6875,3.0625,-161.8125,0.5,3.05,-9.15,1.0625,0.125,0.125,63,-54.22112578331149,stopped,0.0,0.0,
2026-08-04T18:24:43.673,544.427,clearing_landing_area,35.918177183333334,139.9077163,26.589,0.19548888888888888,True,21,1,35.9184062,139.9079523,33.16846870577507,39.846584940016896,29.6,1011.6996875,50.8056640625,345.6875,3.0625,-161.875,0.5,3.05,-9.17,-0.1875,-0.125,-0.0625,63,-54.159084940016896,stopped,0.0,0.0,
2026-08-04T18:24:44.174,544.928,clearing_landing_area,35.918177183333334,139.9077163,26.589,0.19548888888888888,True,21,1,35.9184062,139.9079523,33.16846870577507,39.846584940016896,29.6,1011.6454296875,50.7939453125,345.6875,3.0625,-161.875,0.48,3.04,-9.16,-0.25,0.0625,0.125,63,-54.159084940016896,stopped,0.0,0.0,
2026-08-04T18:24:44.677,545.431,clearing_landing_area,35.9181765,139.90771618333332,26.582,0.13375555555555557,True,21,1,35.9184062,139.9079523,33.23356218845937,39.776556542811534,29.54,1011.6460546875,50.8564453125,345.6875,3.0625,-161.75,0.48,3.05,-9.15,-0.8125,0.0625,-0.125,63,-54.089056542811534,stopped,0.0,0.0,
2026-08-04T18:24:45.592,546.346,clearing_landing_area,35.9181765,139.90771618333332,26.582,0.13375555555555557,True,21,1,35.9184062,139.9079523,33.23356218845937,39.776556542811534,29.56,1011.662109375,51.1787109375,345.6875,3.0625,-161.75,0.5,3.05,-9.14,0.25,0.0625,0.125,63,-54.089056542811534,stopped,0.0,0.0,
2026-08-04T18:24:46.097,546.851,clearing_landing_area,,,,,False,,,35.9184062,139.9079523,,,29.53,1011.6839453125,50.8095703125,345.6875,3.0625,-161.75,0.49,3.04,-9.13,-0.625,-0.0625,0.0,63,,stopped,0.0,0.0,
2026-08-04T18:24:46.598,547.352,clearing_landing_area,,,,,False,,,35.9184062,139.9079523,,,29.52,1011.659921875,51.025390625,345.6875,3.0625,-161.8125,0.52,2.99,-9.15,-0.6875,0.0,-0.1875,63,,stopped,0.0,0.0,
2026-08-04T18:24:47.103,547.857,clearing_landing_area,35.91817568333333,139.90771998333332,26.555,0.17491111111111113,True,19,1,35.9184062,139.9079523,33.085975271275665,39.22050525612042,29.54,1011.66484375,51.451171875,345.6875,3.0625,-161.6875,0.5,3.01,-9.17,0.3125,-0.0625,0.0625,63,-53.53300525612042,stopped,0.0,0.0,
2026-08-04T18:24:47.955,548.709,clearing_landing_area,35.91817568333333,139.90771998333332,26.555,0.17491111111111113,True,19,1,35.9184062,139.9079523,33.085975271275665,39.22050525612042,29.53,1011.6297265625,51.3134765625,345.6875,3.0625,-161.6875,0.5,3.01,-9.14,0.0625,0.0,-0.1875,63,-53.53300525612042,stopped,0.0,0.0,
2026-08-04T18:24:48.456,549.210,clearing_landing_area,35.9181764,139.90771788333333,26.544,0.08745555555555556,True,19,1,35.9184062,139.9079523,33.1443978097639,39.560871779242575,29.54,1011.7545703125,51.2001953125,345.6875,3.0625,-161.5,0.49,3.04,-9.16,-0.375,0.0,0.0,63,-53.873371779242575,stopped,0.0,0.0,
2026-08-04T18:24:48.957,549.711,clearing_landing_area,35.9181764,139.90771788333333,26.544,0.08745555555555556,True,19,1,35.9184062,139.9079523,33.1443978097639,39.560871779242575,29.53,1011.6839453125,51.19921875,345.6875,3.0625,-161.5,0.49,3.05,-9.13,-0.125,0.125,0.0,63,-53.873371779242575,stopped,0.0,0.0,
2026-08-04T18:24:49.458,550.212,clearing_landing_area,35.9181789,139.90771408333333,26.53,0.07202222222222222,True,18,1,35.9184062,139.9079523,33.15095997382538,40.32285309088098,29.53,1011.71109375,50.9697265625,345.6875,3.0625,-161.5,0.49,3.03,-9.17,0.0,0.1875,0.0,63,-54.63535309088098,stopped,0.0,0.0,
2026-08-04T18:24:49.958,550.712,clearing_landing_area,35.9181789,139.90771408333333,26.53,0.07202222222222222,True,18,1,35.9184062,139.9079523,33.15095997382538,40.32285309088098,29.53,1011.6839453125,50.9697265625,345.6875,3.0625,-161.5,0.51,3.05,-9.15,-0.0625,0.0,-0.1875,63,-54.63535309088098,stopped,0.0,0.0,
2026-08-04T18:24:50.459,551.213,clearing_landing_area,35.918183383333336,139.9077077,26.482,0.2057777777777778,True,19,1,35.9184062,139.9079523,33.151581835874545,41.637937404348634,29.53,1011.71109375,50.787109375,345.6875,3.0625,-161.5,0.49,3.07,-9.14,0.0625,0.1875,0.0,63,-55.950437404348634,stopped,0.0,0.0,
2026-08-04T18:24:50.959,551.713,clearing_landing_area,35.918183383333336,139.9077077,26.482,0.2057777777777778,True,19,1,35.9184062,139.9079523,33.151581835874545,41.637937404348634,29.54,1011.7003125,50.810546875,345.6875,3.0625,-161.5,0.5,3.04,-9.14,-0.0625,0.0,0.0625,63,-55.950437404348634,stopped,0.0,0.0,
2026-08-04T18:24:51.459,552.213,clearing_landing_area,35.918183883333334,139.90770678333334,26.494,0.21606666666666666,True,19,1,35.9184062,139.9079523,33.16502358865792,41.80833462508326,29.54,1011.7274609375,50.7763671875,230.125,0.0625,-55.0,3.86,8.13,5.74,58.375,-98.75,-177.375,63,-171.68333462508326,forward,52.60625,100.0,
2026-08-04T18:24:51.960,552.714,clearing_landing_area,35.918183883333334,139.90770678333334,26.494,0.21606666666666666,True,19,1,35.9184062,139.9079523,33.16502358865792,41.80833462508326,29.54,1011.6731640625,50.7646484375,249.625,-1.875,-47.9375,-0.61,6.06,3.54,-115.25,-76.75,-36.6875,63,-152.18333462508326,forward,100.0,32.83749999999999,
2026-08-04T18:24:52.460,553.214,clearing_landing_area,35.9181808,139.9077062,26.452,0.09774444444444444,True,20,1,35.9184062,139.9079523,33.45613248975566,41.483966727974234,29.51,1011.6438671875,50.794921875,324.375,0.4375,-21.25,0.09,3.4,8.86,-18.6875,-2.0,-0.625,63,-77.10896672797423,stopped,0.0,0.0,
2026-08-04T18:24:52.961,553.715,clearing_landing_area,35.9181808,139.9077062,26.452,0.09774444444444444,True,20,1,35.9184062,139.9079523,33.45613248975566,41.483966727974234,29.5,1011.635546875,50.806640625,324.4375,0.4375,-21.0,0.24,4.14,8.7,2.875,-0.3125,-3.4375,63,-77.04646672797423,turn_right,15.0,-15.0,
2026-08-04T18:24:53.461,554.215,clearing_landing_area,35.91818048333333,139.90770608333332,26.447,0.0926,True,22,1,35.9184062,139.9079523,33.48947392401857,41.457526861422366,28.18,1009.81828125,50.9560546875,7.0625,1.1875,-22.6875,0.03,3.67,7.23,-26.0,-0.4375,-0.3125,63,-34.395026861422366,turn_right,30.0,-30.0,
2026-08-04T18:24:53.961,554.715,clearing_landing_area,35.91818048333333,139.90770608333332,26.447,0.0926,True,22,1,35.9184062,139.9079523,33.48947392401857,41.457526861422366,29.5,1011.66265625,50.955078125,7.0625,1.0625,-22.75,0.93,4.05,7.47,12.75,22.125,-5.3125,63,-34.395026861422366,turn_right,30.0,-30.0,
2026-08-04T18:24:54.462,555.216,clearing_landing_area,35.91818048333333,139.90770598333333,26.448,0.03601111111111111,True,24,1,35.9184062,139.9079523,33.49543661687835,41.46907117369517,29.51,1011.651875,51.037109375,10.0,-2.25,-21.8125,-0.98,3.72,8.86,-5.5,-0.5,-5.4375,63,-31.46907117369517,turn_right,30.0,-30.0,
2026-08-04T18:24:54.962,555.716,clearing_landing_area,35.91818048333333,139.90770598333333,26.448,0.03601111111111111,True,24,1,35.9184062,139.9079523,33.49543661687835,41.46907117369517,28.62,1010.6932421875,50.970703125,10.125,-2.3125,-21.875,-0.82,3.84,8.86,-1.625,-0.1875,-1.4375,63,-31.34407117369517,turn_right,30.0,-30.0,
2026-08-04T18:24:55.463,556.217,clearing_landing_area,35.91818048333333,139.90770598333333,26.448,0.11317777777777778,True,25,1,35.9184062,139.9079523,33.49543661687835,41.46907117369517,29.53,1011.703046875,50.888671875,10.625,-3.5,-21.75,-0.82,3.58,8.9,-5.3125,-0.1875,-2.4375,63,-30.84407117369517,turn_right,30.0,-30.0,
2026-08-04T18:24:55.963,556.717,clearing_landing_area,35.91818048333333,139.90770598333333,26.448,0.11317777777777778,True,25,1,35.9184062,139.9079523,33.49543661687835,41.46907117369517,29.53,1011.703046875,50.8544921875,10.6875,-3.625,-21.6875,-0.35,3.83,8.89,-0.375,0.0625,0.0625,63,-30.78157117369517,turn_right,30.0,-30.0,
2026-08-04T18:24:56.463,557.217,clearing_landing_area,35.9181802,139.9077062,26.433,0.015433333333333332,True,25,1,35.9184062,139.9079523,33.506142050093416,41.4083945869325,29.51,1011.7523828125,50.875,11.1875,-4.0625,-21.375,-1.07,3.68,8.79,-1.1875,0.1875,-1.0625,63,-30.220894586932502,turn_right,30.0,-30.0,
2026-08-04T18:24:56.964,557.718,clearing_landing_area,35.9181802,139.9077062,26.433,0.015433333333333332,True,25,1,35.9184062,139.9079523,33.506142050093416,41.4083945869325,29.52,1011.6327734375,50.9111328125,11.1875,-4.0625,-21.375,-0.62,3.83,8.83,-0.75,0.25,-0.875,63,-30.220894586932502,turn_right,30.0,-30.0,
2026-08-04T18:24:57.464,558.218,clearing_landing_area,35.9181802,139.9077062,26.432,0.0463,True,25,1,35.9184062,139.9079523,33.506142050093416,41.4083945869325,29.51,1011.706171875,51.0712890625,34.5,-3.9375,-17.875,-0.08,3.13,8.85,8.4375,-23.875,-71.375,63,-6.908394586932502,turn_right,30.0,-30.0,
2026-08-04T18:24:57.974,558.728,clearing_landing_area,35.9181802,139.9077062,26.432,0.0463,True,25,1,35.9184062,139.9079523,33.506142050093416,41.4083945869325,29.5,1011.6898046875,51.1044921875,36.8125,-3.875,-17.875,-1.32,2.59,9.18,8.0,-28.4375,-80.3125,63,-4.595894586932502,turn_right,30.0,-30.0,
2026-08-04T18:24:58.474,559.228,clearing_landing_area,35.9181802,139.9077062,26.431,0.030866666666666664,True,25,1,35.9184062,139.9079523,33.506142050093416,41.4083945869325,29.46,1011.57109375,51.33984375,43.3125,-4.0625,-19.0,-0.8,3.23,9.08,0.0,0.0,0.0625,63,1.904105413067498,stopped,0.0,0.0,
2026-08-04T18:24:58.975,559.729,clearing_landing_area,35.9181802,139.9077062,26.431,0.030866666666666664,True,25,1,35.9184062,139.9079523,33.506142050093416,41.4083945869325,29.5,1011.70890625,51.3330078125,43.3125,-4.125,-19.0625,-0.8,3.24,9.04,0.0625,0.0625,-0.0625,63,1.904105413067498,stopped,0.0,0.0,
2026-08-04T18:24:59.475,560.229,clearing_landing_area,35.9181802,139.9077062,26.429,0.041155555555555556,True,25,1,35.9184062,139.9079523,33.506142050093416,41.4083945869325,29.49,1011.7280078125,51.5615234375,43.3125,-4.1875,-19.125,-0.81,3.21,9.07,-0.0625,-0.0625,-0.0625,63,1.904105413067498,stopped,0.0,0.0,
2026-08-04T18:24:59.975,560.729,clearing_landing_area,35.9181802,139.9077062,26.429,0.041155555555555556,True,25,1,35.9184062,139.9079523,33.506142050093416,41.4083945869325,29.49,1011.6928515625,51.560546875,43.3125,-4.1875,-19.125,-0.79,3.22,9.05,0.0,0.0,-0.0625,63,1.904105413067498,stopped,0.0,0.0,
2026-08-04T18:25:00.482,561.236,clearing_landing_area,35.9181802,139.9077062,26.434,0.025722222222222226,True,26,1,35.9184062,139.9079523,33.506142050093416,41.4083945869325,29.46,1011.6795703125,51.5458984375,43.3125,-4.1875,-19.125,-0.77,3.23,9.05,0.125,0.0,-0.125,63,1.904105413067498,stopped,0.0,0.0,
2026-08-04T18:25:00.983,561.737,clearing_landing_area,35.9181802,139.9077062,26.434,0.025722222222222226,True,26,1,35.9184062,139.9079523,33.506142050093416,41.4083945869325,29.46,1011.6524609375,51.626953125,43.3125,-4.1875,-19.125,-0.8,3.2,9.06,0.0,-0.0625,0.0,63,1.904105413067498,stopped,0.0,0.0,
2026-08-04T18:25:01.488,562.242,clearing_landing_area,35.91817988333333,139.9077067,26.394,0.030866666666666664,True,26,1,35.9184062,139.9079523,33.50281881574995,41.31081229609191,28.34,1010.3119921875,51.4072265625,43.3125,-4.1875,-19.125,-0.79,3.22,9.06,-0.0625,0.0,0.0625,63,2.0016877039080896,stopped,0.0,0.0,
2026-08-04T18:25:01.992,562.746,clearing_landing_area,35.91817988333333,139.9077067,26.394,0.030866666666666664,True,26,1,35.9184062,139.9079523,33.50281881574995,41.31081229609191,29.45,1011.6906640625,51.4189453125,43.3125,-4.1875,-19.125,-0.79,3.21,9.07,0.0625,-0.125,0.125,63,2.0016877039080896,stopped,0.0,0.0,
2026-08-04T18:25:02.497,563.251,clearing_landing_area,35.91817988333333,139.9077067,26.393,0.015433333333333332,True,26,1,35.9184062,139.9079523,33.50281881574995,41.31081229609191,29.44,1011.6666015625,51.05078125,43.3125,-4.1875,-19.125,-0.78,3.21,9.07,0.0,-0.0625,0.125,63,2.0016877039080896,stopped,0.0,0.0,
2026-08-04T18:25:02.998,563.752,clearing_landing_area,35.91817988333333,139.9077067,26.393,0.015433333333333332,True,26,1,35.9184062,139.9079523,33.50281881574995,41.31081229609191,29.44,1011.7017578125,51.1435546875,43.3125,-4.1875,-19.125,-0.81,3.23,9.06,-0.25,0.0625,0.0625,63,2.0016877039080896,stopped,0.0,0.0,
2026-08-04T18:25:03.499,564.253,clearing_landing_area,35.91817988333333,139.9077067,26.391,0.07716666666666668,True,26,1,35.9184062,139.9079523,33.50281881574995,41.31081229609191,29.43,1011.70453125,50.9697265625,43.3125,-4.1875,-19.125,-0.81,3.2,9.05,0.125,-0.1875,-0.0625,63,2.0016877039080896,stopped,0.0,0.0,
2026-08-04T18:25:04.000,564.754,clearing_landing_area,35.91817988333333,139.9077067,26.391,0.07716666666666668,True,26,1,35.9184062,139.9079523,33.50281881574995,41.31081229609191,29.42,1011.7236328125,50.9345703125,43.3125,-4.1875,-19.125,-0.8,3.19,9.05,0.0625,8.125,0.0625,63,2.0016877039080896,stopped,0.0,0.0,
2026-08-04T18:25:04.500,565.254,clearing_landing_area,35.9181759,139.90770988333333,26.092,0.05658888888888889,True,26,1,35.9184062,139.9079523,33.650108904663774,40.44628975277806,29.41,1011.618203125,50.955078125,43.3125,-4.1875,-19.125,-0.78,3.2,9.05,-0.375,0.0625,0.125,63,2.866210247221943,forward,100.0,100.0,
2026-08-04T18:25:05.001,565.755,clearing_landing_area,35.9181759,139.90770988333333,26.092,0.05658888888888889,True,26,1,35.9184062,139.9079523,33.650108904663774,40.44628975277806,29.4,1011.628984375,50.8740234375,44.3125,-3.1875,-51.625,0.43,12.37,4.05,354.875,20.25,11.5625,63,3.866210247221943,forward,98.99375,100.0,
2026-08-04T18:25:05.501,566.255,clearing_landing_area,35.918171883333336,139.90771208333334,25.664,0.0463,True,26,1,35.9184062,139.9079523,33.864344796009846,39.70095526655979,29.41,1011.653359375,50.88671875,71.125,0.6875,-25.5,9.92,4.57,3.16,-98.4375,-117.3125,12.4375,63,31.424044733440212,forward,31.756249999999994,100.0,
2026-08-04T18:25:06.002,566.756,clearing_landing_area,35.918171883333336,139.90771208333334,25.664,0.0463,True,26,1,35.9184062,139.9079523,33.864344796009846,39.70095526655979,29.41,1011.6995703125,50.91015625,67.25,-0.125,-10.875,-0.54,2.37,6.14,-145.0,-14.25,110.6875,63,27.549044733440212,forward,35.177187499999995,57.052187499999995,
2026-08-04T18:25:06.502,567.256,clearing_landing_area,35.91817388333333,139.90771558333333,25.596,0.5556,True,26,1,35.9184062,139.9079523,33.49205931749416,39.52913375130777,29.4,1011.628984375,50.931640625,14.8125,-3.8125,-15.375,-0.72,2.73,9.43,7.75,-1.5,-2.6875,63,-24.716633751307768,stopped,0.0,0.0,
2026-08-04T18:25:07.003,567.757,clearing_landing_area,35.91817388333333,139.90771558333333,25.596,0.5556,True,26,1,35.9184062,139.9079523,33.49205931749416,39.52913375130777,29.4,1011.65609375,50.931640625,14.9375,-3.75,-15.8125,-0.52,3.21,9.17,-4.125,0.4375,-0.1875,63,-24.591633751307768,stopped,0.0,0.0,
2026-08-04T18:25:07.513,568.268,clearing_landing_area,35.9181752,139.90771838333333,25.561,0.2109222222222222,True,26,1,35.9184062,139.9079523,33.21880721651201,39.35441934210763,29.36,1011.65390625,50.984375,14.8125,-3.6875,-17.1875,-0.62,3.04,9.14,-0.125,-0.0625,0.0,63,-24.541919342107633,stopped,0.0,0.0,
2026-08-04T18:25:08.014,568.768,clearing_landing_area,35.9181752,139.90771838333333,25.561,0.2109222222222222,True,26,1,35.9184062,139.9079523,33.21880721651201,39.35441934210763,29.36,1011.6810546875,51.0302734375,14.8125,-3.6875,-17.25,-0.61,3.04,9.16,0.0625,0.125,-0.0625,63,-24.541919342107633,stopped,0.0,0.0,
2026-08-04T18:25:08.514,569.269,clearing_landing_area,35.91817498333333,139.90771858333332,25.535,0.16976666666666668,True,26,1,35.9184062,139.9079523,33.22602843506611,39.30406010718798,29.33,1011.678828125,51.15234375,14.8125,-3.6875,-17.6875,-0.61,3.06,9.15,-0.0625,0.0625,0.0,63,-24.49156010718798,stopped,0.0,0.0,
2026-08-04T18:25:09.015,569.769,clearing_landing_area,35.91817498333333,139.90771858333332,25.535,0.16976666666666668,True,26,1,35.9184062,139.9079523,33.22602843506611,39.30406010718798,29.33,1011.7059375,51.072265625,14.8125,-3.6875,-17.6875,-0.62,3.05,9.13,0.0625,-0.0625,0.1875,63,-24.49156010718798,stopped,0.0,0.0,
2026-08-04T18:25:09.517,570.271,clearing_landing_area,35.918174783333335,139.90771788333333,25.43,0.05658888888888889,True,26,1,35.9184062,139.9079523,33.28318436782994,39.36377763656526,29.32,1011.744140625,51.357421875,14.8125,-3.6875,-17.6875,-0.63,3.03,9.14,-0.0625,0.0625,0.0625,63,-24.55127763656526,stopped,0.0,0.0,
2026-08-04T18:25:10.026,570.780,clearing_landing_area,35.918174783333335,139.90771788333333,25.43,0.05658888888888889,True,26,1,35.9184062,139.9079523,33.28318436782994,39.36377763656526,29.31,1011.681875,51.357421875,14.8125,-3.6875,-17.6875,-0.64,3.04,9.13,-0.0625,0.0,-0.125,63,-24.55127763656526,stopped,0.0,0.0,
2026-08-04T18:25:10.522,571.276,clearing_landing_area,35.918174883333336,139.90771748333333,25.348,0.06687777777777779,True,26,1,35.9184062,139.9079523,33.29745165072798,39.42383302285998,29.27,1011.6525390625,51.6630859375,14.8125,-3.6875,-17.6875,-0.62,3.05,9.14,0.125,0.0,0.0,63,-24.61133302285998,stopped,0.0,0.0,
2026-08-04T18:25:11.023,571.777,clearing_landing_area,35.918174883333336,139.90771748333333,25.348,0.06687777777777779,True,26,1,35.9184062,139.9079523,33.29745165072798,39.42383302285998,29.26,1011.6555859375,51.671875,14.8125,-3.6875,-17.6875,-0.61,3.02,9.15,0.375,-0.0625,-0.0625,63,-24.61133302285998,stopped,0.0,0.0,
2026-08-04T18:25:11.523,572.277,clearing_landing_area,35.9181747,139.90771888333333,25.202,0.06173333333333333,True,26,1,35.9184062,139.9079523,33.233319538735934,39.23361393785075,29.24,1011.7045703125,51.6357421875,14.8125,-3.6875,-17.6875,-0.6,4.31,9.12,0.0,8.125,0.0625,63,-24.42111393785075,stopped,0.0,0.0,
2026-08-04T18:25:12.024,572.778,clearing_landing_area,35.9181747,139.90771888333333,25.202,0.06173333333333333,True,26,1,35.9184062,139.9079523,33.233319538735934,39.23361393785075,29.23,1011.634296875,51.611328125,14.8125,-3.6875,-17.6875,-0.63,3.06,9.14,0.1875,0.0625,-0.0625,63,-24.42111393785075,stopped,0.0,0.0,
2026-08-04T18:25:12.524,573.278,clearing_landing_area,35.9181759,139.90771948333332,25.163,0.03601111111111111,True,26,1,35.9184062,139.9079523,33.095818706261944,39.30726640147549,29.23,1011.6965625,51.486328125,11.8125,-4.75,-22.875,-1.27,2.38,2.59,-19.5625,-36.5,40.625,63,-27.494766401475488,forward,100.0,94.20625,
2026-08-04T18:25:13.025,573.779,clearing_landing_area,35.9181759,139.90771948333332,25.163,0.03601111111111111,True,26,1,35.9184062,139.9079523,33.095818706261944,39.30726640147549,29.23,1011.634296875,51.4169921875,9.875,-3.375,-23.6875,7.76,2.68,9.21,30.5,85.125,-12.5625,63,-29.432266401475488,forward,100.0,96.0375,
2026-08-04T18:25:13.525,574.279,clearing_landing_area,35.918181583333336,139.90772168333334,24.95,0.6327666666666667,True,26,1,35.9184062,139.9079523,32.48227344293695,39.743026853852655,26.61,1007.7765625,51.37109375,25.0625,-5.4375,8.25,0.3,-3.26,9.53,-57.0,52.375,-23.1875,63,-14.680526853852655,reverse,-60.0,-60.0,
2026-08-04T18:25:14.028,574.782,clearing_landing_area,35.918181583333336,139.90772168333334,24.95,0.6327666666666667,True,26,1,35.9184062,139.9079523,32.48227344293695,39.743026853852655,29.22,1011.5637109375,51.427734375,18.8125,-7.625,12.5625,-2.13,-2.68,4.29,0.8125,13.125,-4.0,63,-20.930526853852655,reverse,-60.0,-60.0,
2026-08-04T18:25:14.528,575.282,clearing_landing_area,35.91818298333333,139.90772118333334,24.914,0.1389,True,24,1,35.9184062,139.9079523,32.391638397276004,39.98031787394291,29.18,1011.6699609375,51.50390625,11.0,-3.75,-15.9375,2.75,8.09,15.9,12.8125,-32.875,9.0,63,-28.98031787394291,stopped,0.0,0.0,
2026-08-04T18:25:15.029,575.783,clearing_landing_area,35.91818298333333,139.90772118333334,24.914,0.1389,True,24,1,35.9184062,139.9079523,32.391638397276004,39.98031787394291,29.18,1011.6890625,51.421875,13.1875,-5.9375,-29.5,-1.15,10.33,1.13,227.75,17.9375,-41.0,63,-26.79281787394291,turn_right,20.0,-20.0,
2026-08-04T18:25:15.529,576.283,clearing_landing_area,35.918177183333334,139.90772418333333,24.896,0.5195888888888889,True,24,1,35.9184062,139.9079523,32.71814615395611,38.89207285852467,29.17,1011.681015625,51.4443359375,84.0,-2.25,-10.4375,-1.59,2.19,9.46,6.5625,-7.5,-44.375,63,45.10792714147533,turn_right,30.0,-30.0,
2026-08-04T18:25:16.030,576.784,clearing_landing_area,35.918177183333334,139.90772418333333,24.896,0.5195888888888889,True,24,1,35.9184062,139.9079523,32.71814615395611,38.89207285852467,29.18,1011.716171875,51.2958984375,90.625,-1.6875,-10.5625,-0.37,1.94,9.16,10.8125,-30.0,-93.9375,63,51.73292714147533,turn_right,30.0,-30.0,
2026-08-04T18:25:16.530,577.284,clearing_landing_area,35.91817628333333,139.90772418333333,24.856,0.14918888888888887,True,26,1,35.9184062,139.9079523,32.79609805879037,38.78230180750006,29.2,1011.621015625,51.42578125,97.4375,-1.625,-14.375,2.84,5.03,18.39,-69.3125,10.1875,0.1875,63,58.65519819249994,forward,100.0,89.0375,
2026-08-04T18:25:17.030,577.785,clearing_landing_area,35.91817628333333,139.90772418333333,24.856,0.14918888888888887,True,26,1,35.9184062,139.9079523,32.79609805879037,38.78230180750006,29.2,1011.694296875,51.4013671875,96.6875,-1.0625,-13.0,1.2,-1.29,11.14,-75.75,55.5,-4.75,63,57.90519819249994,forward,100.0,97.08125,
2026-08-04T18:25:17.532,578.286,clearing_landing_area,35.9181777,139.90772668333332,24.853,0.2726555555555556,True,26,1,35.9184062,139.9079523,32.532379334647786,38.646995963219695,29.17,1011.708125,51.4443359375,48.0,-4.25,-18.5625,-0.71,5.0,8.87,-24.9375,-15.6875,51.25,191,9.353004036780305,forward,50.0,0.0,
2026-08-04T18:25:18.034,578.788,clearing_landing_area,35.9181777,139.90772668333332,24.853,0.2726555555555556,True,26,1,35.9184062,139.9079523,32.532379334647786,38.646995963219695,29.17,1011.681015625,51.3984375,44.8125,-5.0625,-15.125,-2.38,3.19,7.26,-18.125,-5.75,6.5625,63,6.165504036780305,forward,7.4984375000000005,10.0,
2026-08-04T18:25:18.534,579.288,clearing_landing_area,35.91817998333333,139.90773128333333,24.585,0.3086666666666667,True,26,1,35.9184062,139.9079523,32.07580895840379,38.352333819968294,29.16,1011.6840625,51.591796875,32.9375,-5.5,-15.5,-0.95,2.74,9.26,0.1875,0.3125,0.0,63,-5.414833819968294,stopped,0.0,0.0,
2026-08-04T18:25:19.035,579.789,clearing_landing_area,35.91817998333333,139.90773128333333,24.585,0.3086666666666667,True,26,1,35.9184062,139.9079523,32.07580895840379,38.352333819968294,24.92,1005.0562109375,51.4736328125,32.9375,-5.5,-15.5625,-0.93,2.75,9.21,-0.0625,0.0625,0.0,63,-5.414833819968294,stopped,0.0,0.0,
