timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,error
2026-08-14T10:36:17.707,1774.240,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.87,1007.2012890625,36.4677734375,14.5,-0.6875,-5.4375,-0.08,0.88,9.82,-1.375,-0.1875,0.1875,254,,,,,
2026-08-14T10:36:18.207,1774.740,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.02,1007.4223046875,36.4794921875,14.5,-0.6875,-5.4375,-0.12,0.89,9.76,-0.625,0.0,0.0625,254,,,,,
2026-08-14T10:36:18.708,1775.240,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.02,1007.3310546875,36.5029296875,14.5,-0.6875,-5.25,-0.22,0.87,9.75,1.8125,-0.125,0.0,254,,,,,
2026-08-14T10:36:19.208,1775.741,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.01,1007.350390625,36.490234375,14.5,-0.6875,-5.375,-0.12,0.86,9.81,-1.375,-0.0625,0.0,254,,,,,
2026-08-14T10:36:19.709,1776.241,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.02,1007.3310546875,36.4560546875,14.5,-0.6875,-5.375,-0.14,0.97,9.78,0.5,0.25,0.0,254,,,,,
2026-08-14T10:36:20.209,1776.742,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.96,1007.295234375,36.4755859375,14.5,-0.6875,-5.375,-0.17,1.01,9.99,1.875,0.0,-0.0625,254,,,,,
2026-08-14T10:36:20.709,1777.242,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.02,1007.3670703125,36.4443359375,14.5,-0.6875,-5.375,-0.22,0.99,9.59,2.875,0.1875,-0.0625,254,,,,,
2026-08-14T10:36:21.210,1777.743,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.04,1007.34515625,36.400390625,14.5,-0.6875,-5.375,-0.02,0.82,9.83,-3.3125,0.0625,-0.0625,254,,,,,
2026-08-14T10:36:21.710,1778.243,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.02,1007.3587109375,36.41015625,14.5,-0.6875,-5.3125,-0.12,0.82,9.79,0.3125,-0.0625,0.0,254,,,,,
2026-08-14T10:36:22.211,1778.743,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.05,1007.325546875,36.400390625,14.5,-0.75,-5.0,-0.21,0.68,9.85,-1.5,-0.0625,-0.1875,254,,,,,
2026-08-14T10:36:22.711,1779.244,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.05,1007.3808203125,36.412109375,14.5625,-0.75,-5.1875,-0.12,4.84,9.04,-3.375,1.375,-5.3125,254,,,,,
2026-08-14T10:36:23.211,1779.744,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.06,1007.3422265625,36.4130859375,21.3125,-0.5625,-3.375,-0.41,1.14,8.81,40.0625,1.375,-16.0,254,,,,,
2026-08-14T10:36:23.712,1780.245,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.04,1007.3175390625,36.447265625,30.875,-0.9375,-1.4375,-0.43,-0.81,10.2,3.9375,1.5,0.0,254,,,,,
2026-08-14T10:36:24.212,1780.745,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.02,1007.4499609375,36.375,29.3125,-0.9375,-4.125,-0.07,0.7,9.82,11.0,-0.125,0.125,190,,,,,
2026-08-14T10:36:24.713,1781.245,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.04,1007.364453125,36.259765625,27.1875,-0.875,-5.4375,0.0,1.03,9.76,2.6875,-0.125,0.1875,254,,,,,
2026-08-14T10:36:25.213,1781.746,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.0,1007.3892578125,36.2099609375,25.875,-0.8125,-5.5625,-0.09,1.01,9.78,0.4375,0.1875,-0.0625,254,,,,,
2026-08-14T10:36:25.714,1782.246,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.02,1007.386328125,36.1416015625,25.5625,-0.75,-5.625,-0.06,0.97,9.76,-0.6875,0.125,0.0625,254,,,,,
2026-08-14T10:36:26.214,1782.747,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.03,1007.3284765625,36.0732421875,25.5,-0.75,-5.6875,-0.04,1.07,9.77,1.375,-0.25,0.0625,254,,,,,
2026-08-14T10:36:26.714,1783.247,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.04,1007.3175390625,36.0390625,25.5,-0.75,-5.6875,-0.13,0.95,9.77,-0.6875,-0.0625,0.25,254,,,,,
2026-08-14T10:36:27.215,1783.748,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.04,1007.3727734375,36.09765625,25.5,-0.75,-5.75,-0.12,1.05,9.76,1.875,-0.25,0.0625,254,,,,,
2026-08-14T10:36:27.715,1784.248,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.05,1007.4360546875,35.9921875,25.5,-0.75,-5.8125,-0.03,1.1,9.74,0.625,0.0625,0.0,254,,,,,
2026-08-14T10:36:28.216,1784.748,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.04,1007.3727734375,35.8642578125,25.5,-0.75,-5.75,-0.07,0.98,9.76,-0.625,0.25,-0.0625,254,,,,,
2026-08-14T10:36:28.716,1785.249,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,40.01,1007.350390625,36.0126953125,25.5,-0.75,-5.75,-0.19,1.04,9.71,1.125,-0.125,-0.0625,254,,,,,
2026-08-14T10:36:29.216,1785.749,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.99,1007.4471484375,36.0,25.5,-0.75,-5.75,-0.08,1.03,9.79,0.5625,0.0625,0.125,254,,,,,
2026-08-14T10:36:29.717,1786.250,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.84,1007.316953125,36.0693359375,25.5,-0.75,-5.8125,-0.1,1.08,9.73,1.1875,-0.125,0.125,254,,,,,
2026-08-14T10:36:30.217,1786.750,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.84,1007.316953125,36.0693359375,25.5,-0.75,-5.9375,-0.05,1.12,9.73,-0.4375,-0.4375,0.0625,254,,,,,
2026-08-14T10:36:30.718,1787.251,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.413671875,36.1611328125,25.5,-0.75,-5.75,-0.03,0.93,9.79,-3.4375,-0.125,-0.1875,254,,,,,
2026-08-14T10:36:31.218,1787.751,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.413671875,36.1611328125,25.5,-0.75,-5.8125,-0.03,1.01,9.88,-0.875,0.625,0.0625,254,,,,,
2026-08-14T10:36:31.719,1788.251,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.3584375,36.1953125,25.5,-0.8125,-5.8125,0.01,0.99,9.77,-1.1875,-0.25,0.125,254,,,,,
2026-08-14T10:36:32.219,1788.752,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.81,1007.3973046875,36.2294921875,25.5,-0.8125,-5.875,0.0,1.05,9.76,-1.4375,0.125,-0.375,254,,,,,
2026-08-14T10:36:32.719,1789.252,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.81,1007.3973046875,36.2294921875,25.5,-0.8125,-5.8125,-0.04,1.05,9.74,-1.1875,0.125,-0.0625,254,,,,,
2026-08-14T10:36:33.220,1789.753,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.8,1007.3337109375,36.2998046875,25.5,-0.8125,-5.75,-0.05,0.99,9.83,-1.0625,0.125,0.125,254,,,,,
2026-08-14T10:36:33.720,1790.253,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.8,1007.3337109375,36.2998046875,25.5,-0.8125,-5.6875,-0.15,1.02,9.8,3.125,0.125,-0.125,254,,,,,
2026-08-14T10:36:34.221,1790.753,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.81,1007.314453125,36.3466796875,25.5,-0.8125,-5.75,0.03,0.95,9.72,1.0,0.0,-0.25,254,,,,,
2026-08-14T10:36:34.721,1791.254,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.81,1007.314453125,36.3466796875,25.5,-0.8125,-5.9375,-0.35,1.12,9.89,2.5,0.1875,-0.125,254,,,,,
2026-08-14T10:36:35.221,1791.754,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.81,1007.4329296875,36.3466796875,25.5,-0.8125,-5.875,-0.1,1.07,9.76,1.625,-0.0625,0.125,254,,,,,
2026-08-14T10:36:35.722,1792.255,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.8,1007.3889453125,36.3466796875,25.5,-0.8125,-5.875,-0.05,1.07,9.74,0.125,-0.3125,0.0,254,,,,,
2026-08-14T10:36:36.222,1792.755,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.8,1007.3889453125,36.3466796875,25.5,-0.8125,-5.875,-0.11,1.0,9.74,-0.3125,-0.0625,0.0625,254,,,,,
2026-08-14T10:36:36.723,1793.255,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.8,1007.361328125,36.2998046875,25.5,-0.8125,-5.875,-0.08,1.04,9.76,-0.5,-0.1875,0.0,254,,,,,
2026-08-14T10:36:37.223,1793.756,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.8,1007.361328125,36.2998046875,25.5,-0.8125,-5.875,-0.06,1.03,9.79,0.1875,0.0,-0.125,254,,,,,
2026-08-14T10:36:37.724,1794.256,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.81,1007.4053125,36.265625,25.5,-0.8125,-5.875,-0.06,1.04,9.78,0.0625,-0.0625,-0.0625,254,,,,,
2026-08-14T10:36:38.224,1794.757,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.8,1007.325390625,36.2177734375,25.5,-0.8125,-5.875,-0.07,1.04,9.76,-0.0625,-0.25,0.0,254,,,,,
2026-08-14T10:36:38.724,1795.257,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.8,1007.325390625,36.2177734375,25.5,-0.8125,-5.875,-0.08,1.02,9.79,0.0,0.0,0.0,254,,,,,
2026-08-14T10:36:39.225,1795.757,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.8,1007.361328125,36.171875,25.5,-0.8125,-5.8125,-0.01,1.04,9.76,0.25,-0.125,-0.0625,254,,,,,
2026-08-14T10:36:39.725,1796.258,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.8,1007.361328125,36.171875,25.5,-0.8125,-5.8125,-0.06,1.06,9.75,0.3125,-0.25,0.1875,254,,,,,
2026-08-14T10:36:40.226,1796.758,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.3860546875,36.1376953125,25.5,-0.8125,-5.75,-0.03,1.01,9.75,0.8125,-0.1875,0.125,254,,,,,
2026-08-14T10:36:40.726,1797.259,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.3584375,36.1376953125,25.5,-0.8125,-5.75,-0.08,1.02,9.77,-0.9375,0.25,0.125,254,,,,,
2026-08-14T10:36:41.226,1797.759,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.3584375,36.1376953125,25.5,-0.8125,-5.75,-0.06,1.01,9.74,-0.125,-0.0625,-0.0625,254,,,,,
2026-08-14T10:36:41.727,1798.260,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.3391796875,36.115234375,25.5,-0.8125,-5.75,-0.1,1.01,9.8,-1.375,-0.125,-0.0625,254,,,,,
2026-08-14T10:36:42.227,1798.760,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.3391796875,36.115234375,25.5,-0.8125,-5.75,-0.09,1.07,9.75,0.625,0.0625,0.0625,254,,,,,
2026-08-14T10:36:42.728,1799.260,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.3391796875,36.115234375,25.5,-0.8125,-5.75,-0.09,1.01,9.79,-0.9375,0.0,0.0,254,,,,,
2026-08-14T10:36:43.228,1799.761,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.413671875,36.21875,25.5,-0.8125,-5.9375,-0.08,1.09,9.75,-0.375,-0.125,0.0625,254,,,,,
2026-08-14T10:36:43.728,1800.261,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.413671875,36.21875,25.5,-0.8125,-5.875,-0.08,1.11,9.78,0.3125,0.125,0.0,254,,,,,
2026-08-14T10:36:44.229,1800.762,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.413671875,36.265625,25.5,-0.8125,-5.875,-0.09,1.13,9.73,-0.9375,-0.375,0.125,254,,,,,
2026-08-14T10:36:44.729,1801.262,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.413671875,36.265625,25.0,-0.8125,-5.75,-0.03,1.05,9.8,0.0,0.0,0.125,254,,,,,
2026-08-14T10:36:45.230,1801.762,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.8,1007.361328125,36.3232421875,22.8125,-0.8125,-5.6875,-0.04,1.06,9.75,1.125,0.125,-0.1875,254,,,,,
2026-08-14T10:36:45.730,1802.263,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.8,1007.361328125,36.3232421875,22.5,-0.8125,-5.5625,-0.03,0.93,9.75,-0.6875,-0.25,0.125,254,,,,,
2026-08-14T10:36:46.231,1802.764,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.81,1007.314453125,36.3466796875,20.5,-0.8125,-5.5625,-0.04,1.0,9.32,-1.0,0.375,-0.0625,254,,,,,
2026-08-14T10:36:46.731,1803.264,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.81,1007.3696875,36.3466796875,19.625,-0.8125,-5.4375,-0.05,1.05,9.81,0.5,0.0625,0.0625,254,,,,,
2026-08-14T10:36:47.232,1803.765,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.81,1007.3696875,36.3466796875,19.625,-0.8125,-5.0625,-0.02,0.96,9.68,3.625,-0.125,0.125,254,,,,,
2026-08-14T10:36:47.732,1804.265,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.79,1007.372265625,36.333984375,19.625,-0.8125,-5.1875,-0.1,1.02,9.94,-1.25,0.0625,0.0,254,,,,,
2026-08-14T10:36:48.233,1804.765,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.79,1007.372265625,36.333984375,19.625,-0.8125,-4.0625,-0.07,0.73,9.68,-1.6875,-0.3125,0.125,254,,,,,
2026-08-14T10:36:48.733,1805.266,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.3944140625,36.34765625,19.625,-0.6875,-5.6875,-0.24,1.07,9.8,-3.375,-0.125,-0.0625,254,,,,,
2026-08-14T10:36:49.233,1805.766,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.366796875,36.3828125,19.625,-0.6875,-5.625,0.13,1.01,9.82,-2.5,-0.125,-0.1875,254,,,,,
2026-08-14T10:36:49.734,1806.267,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.366796875,36.3828125,19.625,-0.625,-5.5625,-0.06,0.99,9.81,-0.3125,0.0,-0.25,254,,,,,
2026-08-14T10:36:50.234,1806.767,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.83,1007.355859375,36.4296875,19.625,-0.625,-5.6875,-0.13,1.07,9.76,1.4375,0.25,-0.0625,254,,,,,
2026-08-14T10:36:50.735,1807.267,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.83,1007.355859375,36.4296875,19.625,-0.625,-5.6875,-0.05,1.01,9.78,-0.125,-0.1875,-0.0625,254,,,,,
2026-08-14T10:36:51.235,1807.768,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.3944140625,36.453125,9.0,-0.875,-3.625,-0.06,1.22,9.36,-34.875,8.625,70.3125,254,,,,,
2026-08-14T10:36:51.736,1808.268,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.3391796875,36.5224609375,0.3125,-1.25,-1.5625,-2.94,-0.4,10.41,-32.9375,-3.3125,1.875,254,,,,,
2026-08-14T10:36:52.236,1808.769,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.3391796875,36.5224609375,1.1875,-1.0625,-3.1875,-0.17,0.11,9.78,-7.75,0.0,0.0625,254,,,,,
2026-08-14T10:36:52.737,1809.269,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.3391796875,36.5693359375,1.5,-0.875,-5.375,-0.18,0.83,9.85,-8.9375,0.375,-0.25,254,,,,,
2026-08-14T10:36:53.237,1809.770,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.3391796875,36.5693359375,1.6875,-0.875,-6.0,-0.11,1.06,9.77,0.125,-0.1875,-0.0625,254,,,,,
2026-08-14T10:36:53.737,1810.270,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.82,1007.3391796875,36.638671875,1.5625,-0.875,-6.0,-0.12,1.11,9.77,0.5,-0.0625,-0.1875,254,,,,,
2026-08-14T10:36:54.238,1810.771,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.83,1007.355859375,36.7333984375,1.5625,-0.875,-6.0,-0.14,1.04,9.82,-1.0625,0.1875,-0.0625,254,,,,,
2026-08-14T10:36:54.738,1811.271,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.83,1007.355859375,36.7333984375,1.5625,-0.875,-6.0,-0.08,1.09,9.81,0.6875,0.125,0.0625,254,,,,,
2026-08-14T10:36:55.239,1811.771,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.83,1007.3005859375,36.7099609375,1.5625,-0.875,-5.9375,-0.21,1.05,9.78,1.125,0.25,-0.125,254,,,,,
2026-08-14T10:36:55.739,1812.272,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.83,1007.3005859375,36.7099609375,1.5625,-0.8125,-5.8125,-0.25,0.96,9.75,-0.25,-0.125,0.0,254,,,,,
2026-08-14T10:36:56.239,1812.772,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.84,1007.4274609375,36.69921875,357.75,-0.875,-6.125,-0.11,0.91,9.67,19.375,-4.375,7.1875,254,,,,,
2026-08-14T10:36:56.740,1813.273,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.84,1007.4274609375,36.69921875,344.5625,-3.5,-0.3125,0.01,0.37,10.29,-33.9375,24.25,44.5625,254,,,,,
2026-08-14T10:36:57.240,1813.773,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.83,1007.3834765625,36.744140625,303.75,-15.125,16.0625,-2.55,-2.6,10.78,-82.625,-40.75,35.0625,254,,,,,
2026-08-14T10:36:57.741,1814.273,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.84,1007.3365625,36.7451171875,279.6875,-4.625,29.9375,-0.46,-4.93,7.5,-47.6875,-21.6875,33.0625,62,,,,,
2026-08-14T10:36:58.241,1814.774,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.84,1007.3365625,36.7451171875,264.375,-13.375,40.8125,-2.0,-5.47,7.37,-2.0,14.625,-11.625,191,,,,,
2026-08-14T10:36:58.742,1815.274,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.85,1007.3805859375,36.7919921875,245.8125,-26.9375,34.625,-4.08,-5.25,7.77,25.375,39.5,33.6875,191,,,,,
2026-08-14T10:36:59.242,1815.775,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.85,1007.3805859375,36.7919921875,233.25,-35.6875,27.9375,-4.99,-3.64,7.84,46.3125,-13.625,23.125,63,,,,,
2026-08-14T10:36:59.742,1816.275,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.84,1007.2893359375,36.8388671875,228.6875,-33.125,32.375,-4.55,-4.14,7.23,-8.0,-14.6875,6.875,255,,,,,
2026-08-14T10:37:00.243,1816.775,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.85,1007.3336328125,36.8271484375,223.9375,-26.875,42.75,-4.24,-5.86,6.52,12.5,-30.0,-6.3125,191,,,,,
2026-08-14T10:37:00.743,1817.276,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.85,1007.3336328125,36.8271484375,211.6875,-24.1875,46.4375,-4.39,-6.63,7.33,0.3125,26.375,23.375,191,,,,,
2026-08-14T10:37:01.244,1817.776,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.86,1007.3503515625,36.79296875,209.3125,-47.5,49.0625,-7.99,-3.74,3.57,4.875,35.875,-21.125,191,,,,,
2026-08-14T10:37:01.744,1818.277,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.86,1007.3503515625,36.79296875,206.75,-54.0625,54.625,-8.84,-5.85,3.7,26.5625,12.4375,11.625,191,,,,,
2026-08-14T10:37:02.245,1818.777,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.86,1007.3503515625,36.7822265625,226.0,-52.3125,52.4375,-7.56,-4.64,4.02,-4.125,-3.25,-4.1875,191,,,,,
2026-08-14T10:37:02.745,1819.278,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.87,1007.3034375,36.8525390625,209.75,-59.3125,57.75,-8.7,-4.69,2.86,-38.75,14.375,24.8125,191,,,,,
2026-08-14T10:37:03.245,1819.778,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.87,1007.3034375,36.8525390625,198.6875,-64.9375,72.25,-8.75,-3.65,1.53,-35.1875,14.0625,-7.6875,191,,,,,
2026-08-14T10:37:03.746,1820.278,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.86,1007.37796875,36.93359375,188.1875,-68.25,86.125,-9.25,-3.93,0.72,-20.0,4.8125,20.6875,191,,,,,
2026-08-14T10:37:04.246,1820.779,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.86,1007.37796875,36.93359375,168.1875,-71.3125,93.0,-9.82,-3.05,0.54,-28.0,18.75,11.9375,255,,,,,
2026-08-14T10:37:04.747,1821.279,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.86,1007.3503515625,36.9453125,174.9375,-69.6875,120.625,-9.02,-2.78,-1.26,20.5,12.75,21.5,191,,,,,
2026-08-14T10:37:05.247,1821.780,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.87,1007.3394140625,36.9453125,192.0625,-71.3125,100.5625,-9.36,-2.67,-1.09,0.3125,24.4375,-9.9375,191,,,,,
2026-08-14T10:37:05.747,1822.280,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.87,1007.3394140625,36.9453125,182.625,-75.0,83.75,-11.16,-2.23,1.01,-43.625,2.9375,73.125,191,,,,,
2026-08-14T10:37:06.248,1822.781,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.86,1007.3503515625,36.88671875,215.1875,-70.3125,83.75,-9.68,-2.56,0.83,83.8125,1.0625,-31.875,191,,,,,
2026-08-14T10:37:06.748,1823.281,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.86,1007.3503515625,36.88671875,240.8125,-65.875,72.875,-8.22,-3.57,1.01,-31.875,13.75,33.3125,255,,,,,
2026-08-14T10:37:07.249,1823.781,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.87,1007.358671875,36.8876953125,238.75,-67.5625,71.0,-9.61,-4.63,1.38,22.0,-18.75,-27.5,255,,,,,
2026-08-14T10:37:07.749,1824.282,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.87,1007.358671875,36.8876953125,240.0,-65.875,63.875,-9.3,-2.83,1.35,-1.0,3.6875,8.4375,255,,,,,
2026-08-14T10:37:08.249,1824.782,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.86,1007.2674609375,36.921875,252.6875,-63.75,59.6875,-10.4,-2.76,3.16,31.125,-4.0,17.8125,255,,,,,
2026-08-14T10:37:08.750,1825.283,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.86,1007.3503515625,36.9453125,227.8125,-80.0,87.625,-10.02,-1.37,-0.32,-12.8125,14.875,25.25,255,,,,,
2026-08-14T10:37:09.250,1825.783,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.86,1007.3503515625,36.9453125,229.9375,-79.0625,107.625,-10.8,-1.99,-1.11,40.3125,-4.5,-20.6875,191,,,,,
2026-08-14T10:37:09.751,1826.283,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.88,1007.3750390625,36.9697265625,232.0,-77.125,91.9375,-9.47,-0.91,0.15,-14.8125,-21.6875,37.125,255,,,,,
2026-08-14T10:37:10.251,1826.784,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.88,1007.3750390625,36.9697265625,226.8125,-78.6875,72.3125,-9.4,-1.87,0.81,-26.0,-2.0625,14.4375,255,,,,,
2026-08-14T10:37:10.752,1827.284,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.88,1007.3750390625,36.9228515625,215.5,-85.0,175.0,-9.62,-0.53,-0.05,-2.625,3.3125,0.5625,191,,,,,
2026-08-14T10:37:11.252,1827.785,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.87,1007.3034375,36.921875,213.875,-84.125,174.6875,-9.93,-1.56,-0.76,-1.3125,-7.9375,16.9375,255,,,,,
2026-08-14T10:37:11.752,1828.285,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.87,1007.3034375,36.921875,215.75,-85.25,175.25,-7.83,-0.05,0.74,-36.3125,20.5625,12.3125,191,,,,,
2026-08-14T10:37:12.253,1828.786,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.88,1007.3833984375,36.900390625,207.8125,-87.0625,179.75,-9.84,-0.19,-0.08,8.5,2.375,-3.8125,191,,,,,
2026-08-14T10:37:12.753,1829.286,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.88,1007.3833984375,36.900390625,208.9375,-86.5,179.8125,-9.88,-0.07,-0.51,3.25,-7.1875,-0.25,191,,,,,
2026-08-14T10:37:13.254,1829.787,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.87,1007.311796875,36.8876953125,207.6875,-84.25,179.6875,-9.42,-0.42,-0.85,-8.25,9.3125,1.875,191,,,,,
2026-08-14T10:37:13.754,1830.287,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.88,1007.4302734375,36.9111328125,208.1875,-83.5625,179.6875,-9.8,-0.5,-0.75,17.75,3.5625,-1.875,191,,,,,
2026-08-14T10:37:14.255,1830.787,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.88,1007.4302734375,36.9111328125,217.3125,-85.75,-179.75,-9.11,0.45,-0.28,5.5,-6.125,3.75,191,,,,,
2026-08-14T10:37:14.755,1831.288,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.88,1007.485546875,36.9111328125,218.0,-86.1875,-179.4375,-10.03,-0.58,0.05,0.0625,-0.5,1.0625,63,,,,,
2026-08-14T10:37:15.255,1831.788,waiting_for_release,,,,,False,,,40.14267638,139.98764058,,,39.88,1007.485546875,36.9111328125,217.9375,-86.9375,-179.0,-9.9,0.24,-0.46,0.5,-0.4375,-0.875,191,,,,,
