timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,error
2026-08-03T18:33:25.290,205.329,landed,,,,,False,,,35.9184062,139.9079523,,,25.57,1012.89953125,68.728515625,323.75,2.625,-9.0625,0.51,1.52,9.69,0.0625,0.0625,0.0,243,,,,,
2026-08-03T18:33:25.790,205.829,landed,,,,,False,,,35.9184062,139.9079523,,,25.21,1012.3590234375,68.6865234375,323.75,2.625,-9.0625,0.52,1.52,9.65,-0.125,0.0,0.125,243,,,,,
2026-08-03T18:33:26.291,206.330,landed,,,,,False,,,35.9184062,139.9079523,,,25.21,1012.3590234375,68.6865234375,323.75,2.625,-9.0625,0.52,1.54,9.69,0.0,-0.0625,0.125,243,,,,,
2026-08-03T18:33:26.791,206.830,landed,,,,,False,,,35.9184062,139.9079523,,,25.57,1012.8914453125,68.740234375,323.75,2.625,-9.0625,0.53,1.53,9.65,0.0,-0.0625,8.0,243,,,,,
2026-08-03T18:33:27.292,207.331,landed,,,,,False,,,35.9184062,139.9079523,,,25.57,1012.8914453125,68.740234375,323.75,2.625,-9.0625,0.51,1.51,9.69,0.0,0.0,0.1875,243,,,,,
2026-08-03T18:33:27.792,207.831,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.8564453125,68.6162109375,323.75,2.625,-9.0625,0.51,1.52,9.65,0.0625,-0.125,-0.0625,243,,,,,
2026-08-03T18:33:28.292,208.331,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.8564453125,68.6162109375,323.75,2.625,-9.0625,0.52,1.53,9.67,0.0,-0.0625,0.125,243,,,,,
2026-08-03T18:33:28.793,208.832,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.848359375,68.6708984375,323.75,2.625,-9.0625,0.52,1.51,9.64,-0.125,-0.125,-0.0625,243,,,,,
2026-08-03T18:33:29.293,209.332,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.848359375,68.6708984375,323.75,2.625,-9.0625,0.53,1.53,9.7,0.0625,0.0,0.0,243,,,,,
2026-08-03T18:33:29.794,209.833,landed,,,,,False,,,35.9184062,139.9079523,,,25.55,1012.9128125,68.7021484375,323.75,2.625,-9.0625,0.5,1.52,9.69,0.0625,0.25,0.0,243,,,,,
2026-08-03T18:33:30.294,210.333,landed,,,,,False,,,35.9184062,139.9079523,,,25.55,1012.9128125,68.7021484375,323.75,2.625,-9.0625,0.52,1.5,9.7,0.0625,-0.25,0.0625,243,,,,,
2026-08-03T18:33:30.795,210.834,landed,,,,,False,,,35.9184062,139.9079523,,,25.57,1012.8644921875,68.8642578125,323.75,2.625,-9.0625,0.52,1.5,9.67,-0.0625,0.0,-0.0625,243,,,,,
2026-08-03T18:33:31.295,211.334,landed,,,,,False,,,35.9184062,139.9079523,,,25.57,1012.8644921875,68.8642578125,323.75,2.625,-9.0625,0.54,1.55,9.67,0.0,0.0,0.0625,243,,,,,
2026-08-03T18:33:31.795,211.834,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.82140625,68.9765625,323.75,2.625,-9.0625,0.53,1.52,9.67,-0.0625,0.0625,0.0,243,,,,,
2026-08-03T18:33:32.296,212.335,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.82140625,68.9765625,323.75,2.625,-9.0625,0.53,1.53,9.68,-0.0625,-0.1875,0.0625,243,,,,,
2026-08-03T18:33:32.796,212.835,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.848359375,68.919921875,323.75,2.625,-9.0625,0.52,1.51,9.66,0.0,0.25,0.0,243,,,,,
2026-08-03T18:33:33.297,213.336,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.848359375,68.919921875,323.75,2.625,-9.0625,1.82,1.52,9.68,0.0,-0.125,-0.0625,243,,,,,
2026-08-03T18:33:33.797,213.836,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.8753515625,68.86328125,323.75,2.625,-9.0625,0.52,1.52,9.7,0.0625,-0.0625,0.0,243,,,,,
2026-08-03T18:33:34.298,214.337,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.8753515625,68.86328125,323.75,2.625,-9.0625,0.52,1.51,9.67,0.125,0.25,0.0,243,,,,,
2026-08-03T18:33:34.799,214.838,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.8564453125,68.8193359375,323.75,2.625,-9.0625,0.52,1.52,9.67,0.0,-0.0625,-0.0625,243,,,,,
2026-08-03T18:33:35.299,215.338,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.8564453125,68.8193359375,323.75,2.625,-9.0625,0.53,1.52,9.68,0.0,-0.0625,-0.0625,243,,,,,
2026-08-03T18:33:35.799,215.838,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.9103515625,68.7744140625,323.75,2.625,-9.0625,0.52,1.53,9.68,-0.0625,-0.125,0.0625,243,,,,,
2026-08-03T18:33:36.300,216.339,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.9103515625,68.7744140625,323.75,2.625,-9.0625,0.51,1.52,9.67,0.0625,0.125,-0.0625,243,,,,,
2026-08-03T18:33:36.800,216.839,landed,,,,,False,,,35.9184062,139.9079523,,,25.22,1012.28625,68.6416015625,323.75,2.625,-9.0625,0.51,1.52,9.65,-0.0625,0.0625,0.0625,243,,,,,
2026-08-03T18:33:37.301,217.340,landed,,,,,False,,,35.9184062,139.9079523,,,25.22,1012.28625,68.6416015625,323.75,2.625,-9.0625,0.52,1.52,9.69,0.0,0.125,0.0,243,,,,,
2026-08-03T18:33:37.801,217.840,landed,,,,,False,,,35.9184062,139.9079523,,,25.57,1012.8644921875,68.58203125,323.75,2.625,-9.0625,0.51,1.52,9.67,0.0,0.0,0.125,243,,,,,
2026-08-03T18:33:38.301,218.340,landed,,,,,False,,,35.9184062,139.9079523,,,25.57,1012.8644921875,68.58203125,323.75,2.625,-9.0625,0.51,1.53,9.68,-0.0625,0.0,0.1875,243,,,,,
2026-08-03T18:33:38.802,218.841,landed,,,,,False,,,35.9184062,139.9079523,,,25.58,1012.888671875,68.55078125,323.75,2.625,-9.0625,0.52,1.52,9.65,0.0,-0.0625,0.0,243,,,,,
2026-08-03T18:33:39.302,219.341,landed,,,,,False,,,35.9184062,139.9079523,,,25.58,1012.888671875,68.55078125,323.75,10.625,-9.0625,0.51,1.53,9.68,0.0625,-0.125,0.125,243,,,,,
2026-08-03T18:33:39.815,219.854,landed,,,,,False,,,35.9184062,139.9079523,,,25.58,1012.888671875,68.5283203125,323.75,2.625,-9.0625,0.53,1.51,9.64,0.0,-0.0625,0.0625,243,,,,,
2026-08-03T18:33:40.315,220.354,landed,,,,,False,,,35.9184062,139.9079523,,,25.58,1012.888671875,68.5283203125,323.75,2.625,-9.0625,0.51,1.53,9.68,0.0,0.0,0.125,243,,,,,
2026-08-03T18:33:40.816,220.855,landed,,,,,False,,,35.9184062,139.9079523,,,25.58,1012.7997265625,68.5498046875,323.75,2.625,-9.0625,0.51,1.52,9.71,0.0625,0.125,-0.0625,243,,,,,
2026-08-03T18:33:41.316,221.355,landed,,,,,False,,,35.9184062,139.9079523,,,25.58,1012.834765625,68.595703125,323.75,2.625,-9.0625,0.52,1.53,9.66,-0.0625,0.0625,0.125,243,,,,,
2026-08-03T18:33:41.816,221.855,landed,,,,,False,,,35.9184062,139.9079523,,,25.58,1012.834765625,68.595703125,323.75,2.625,-9.0625,0.53,1.53,9.68,0.125,-0.125,0.0625,243,,,,,
2026-08-03T18:33:42.317,222.356,landed,,,,,False,,,35.9184062,139.9079523,,,25.57,1013.0882421875,68.638671875,323.75,2.625,-9.0625,0.53,1.53,9.69,0.0,0.0,0.1875,243,,,,,
2026-08-03T18:33:42.817,222.856,landed,,,,,False,,,35.9184062,139.9079523,,,25.57,1013.0882421875,68.638671875,323.75,2.625,-9.0625,0.51,1.51,9.68,0.0625,0.0,0.0,243,,,,,
2026-08-03T18:33:43.318,223.357,landed,,,,,False,,,35.9184062,139.9079523,,,25.57,1012.8725390625,68.853515625,323.75,2.625,-9.0625,0.53,1.51,9.64,0.0,-0.0625,-0.0625,243,,,,,
2026-08-03T18:33:43.818,223.857,landed,,,,,False,,,35.9184062,139.9079523,,,25.57,1012.8725390625,68.853515625,323.75,2.625,-9.0625,0.52,1.52,9.67,0.0625,0.0625,-0.125,243,,,,,
2026-08-03T18:33:44.319,224.358,landed,,,,,False,,,35.9184062,139.9079523,,,20.26,1004.5311328125,68.513671875,323.75,2.625,-9.0625,1.8,1.5,9.65,0.0,0.0,0.0,243,,,,,
2026-08-03T18:33:44.819,224.858,landed,,,,,False,,,35.9184062,139.9079523,,,20.26,1004.5311328125,68.513671875,323.75,2.625,-9.0625,0.51,1.52,9.69,0.125,0.125,-0.0625,243,,,,,
2026-08-03T18:33:45.319,225.358,landed,,,,,False,,,35.9184062,139.9079523,,,25.58,1012.888671875,68.9013671875,323.75,10.625,-9.0625,0.51,1.53,9.68,0.0625,0.0,-0.0625,243,,,,,
2026-08-03T18:33:45.820,225.859,landed,,,,,False,,,35.9184062,139.9079523,,,25.58,1012.888671875,68.9013671875,323.75,2.625,-9.0625,0.51,1.53,9.67,0.0625,-0.0625,0.0625,243,,,,,
2026-08-03T18:33:46.320,226.359,landed,,,,,False,,,35.9184062,139.9079523,,,25.58,1012.888671875,68.822265625,323.75,2.625,-9.0625,0.53,1.55,9.7,-0.0625,0.0625,0.0,243,,,,,
2026-08-03T18:33:46.821,226.860,landed,,,,,False,,,35.9184062,139.9079523,,,25.58,1012.888671875,68.822265625,323.75,2.625,-9.0625,0.51,1.51,9.66,0.0625,-0.0625,0.1875,243,,,,,
2026-08-03T18:33:47.321,227.360,landed,,,,,False,,,35.9184062,139.9079523,,,25.61,1012.9293359375,68.74609375,323.75,2.625,-9.0625,0.54,1.53,9.66,-0.0625,0.0,0.0,243,,,,,
2026-08-03T18:33:47.821,227.860,landed,,,,,False,,,35.9184062,139.9079523,,,25.61,1012.9293359375,68.74609375,323.75,2.625,-9.0625,0.51,1.53,9.66,0.125,0.0,0.0,243,,,,,
2026-08-03T18:33:48.322,228.361,landed,,,,,False,,,35.9184062,139.9079523,,,25.6,1012.8592578125,68.7333984375,323.75,2.625,-9.0625,0.53,1.52,9.66,0.0625,0.0,0.0,243,,,,,
2026-08-03T18:33:48.822,228.861,landed,,,,,False,,,35.9184062,139.9079523,,,25.6,1012.8592578125,68.7333984375,323.75,2.625,-9.0625,0.53,1.54,9.68,0.0625,0.125,0.0,243,,,,,
2026-08-03T18:33:49.323,229.362,landed,,,,,False,,,35.9184062,139.9079523,,,25.6,1012.92125,68.6552734375,323.75,2.625,-9.0625,0.53,1.53,9.7,0.0,0.0,-0.0625,243,,,,,
2026-08-03T18:33:49.823,229.862,landed,,,,,False,,,35.9184062,139.9079523,,,25.6,1012.92125,68.6552734375,323.75,2.625,-9.0625,0.53,1.54,9.68,0.0,-0.125,0.25,243,,,,,
2026-08-03T18:33:50.324,230.363,landed,,,,,False,,,35.9184062,139.9079523,,,25.6,1012.894296875,68.576171875,323.75,2.625,-9.0625,0.53,1.51,9.67,0.0625,0.125,0.0625,243,,,,,
2026-08-03T18:33:50.824,230.863,landed,,,,,False,,,35.9184062,139.9079523,,,25.6,1012.894296875,68.576171875,323.75,2.625,-9.0625,0.52,1.53,9.69,0.125,-0.0625,0.0625,243,,,,,
2026-08-03T18:33:51.324,231.363,landed,,,,,False,,,35.9184062,139.9079523,,,25.61,1012.9373828125,68.56640625,323.75,2.625,-9.0625,0.52,1.53,9.67,0.0625,0.0625,-0.125,243,,,,,
2026-08-03T18:33:51.825,231.864,landed,,,,,False,,,35.9184062,139.9079523,,,25.61,1012.9373828125,68.56640625,323.75,2.625,-9.0625,0.49,1.55,9.68,0.0,0.0,0.0,243,,,,,
2026-08-03T18:33:52.325,232.364,landed,,,,,False,,,35.9184062,139.9079523,,,25.61,1012.8834375,68.56640625,323.75,2.625,-9.0625,0.5,1.54,9.67,0.1875,-0.0625,0.0,243,,,,,
2026-08-03T18:33:52.826,232.865,landed,,,,,False,,,35.9184062,139.9079523,,,25.61,1012.8834375,68.56640625,323.75,2.625,-9.0625,0.53,1.53,9.72,0.0,-0.0625,0.1875,243,,,,,
2026-08-03T18:33:53.326,233.365,landed,,,,,False,,,35.9184062,139.9079523,,,25.61,1012.856484375,68.578125,323.75,2.625,-9.0625,0.48,1.52,9.69,0.125,8.125,-0.1875,243,,,,,
2026-08-03T18:33:53.827,233.866,landed,,,,,False,,,35.9184062,139.9079523,,,25.61,1012.856484375,68.578125,323.75,2.625,-9.0625,0.51,1.51,9.68,-0.125,0.0625,-0.0625,243,,,,,
2026-08-03T18:33:54.327,234.366,landed,,,,,False,,,35.9184062,139.9079523,,,25.6,1012.8403515625,68.677734375,323.75,2.625,-9.0625,1.8,1.55,9.67,0.125,0.0625,-0.0625,243,,,,,
2026-08-03T18:33:54.827,234.866,landed,,,,,False,,,35.9184062,139.9079523,,,25.6,1012.8403515625,68.677734375,323.75,2.625,-9.0625,0.52,1.5,9.66,-0.0625,-0.0625,0.0625,243,,,,,
2026-08-03T18:33:55.328,235.367,landed,,,,,False,,,35.9184062,139.9079523,,,25.59,1012.843125,68.6865234375,323.75,2.625,-9.0625,0.53,1.54,9.64,0.125,0.0625,-0.1875,243,,,,,
2026-08-03T18:33:55.828,235.867,landed,,,,,False,,,35.9184062,139.9079523,,,25.59,1012.843125,68.6865234375,323.75,2.625,-9.0625,0.53,1.57,9.67,0.3125,0.0,-0.0625,243,,,,,
2026-08-03T18:33:56.329,236.367,landed,,,,,False,,,35.9184062,139.9079523,,,25.6,1012.8592578125,68.7783203125,323.75,2.625,-9.0625,0.55,1.54,9.68,-0.1875,0.125,0.0625,243,,,,,
2026-08-03T18:33:56.829,236.868,landed,,,,,False,,,35.9184062,139.9079523,,,25.6,1012.8592578125,68.7783203125,323.75,2.625,-9.0625,0.53,1.57,9.66,-0.1875,-0.0625,0.0,243,,,,,
2026-08-03T18:33:57.329,237.368,landed,,,,,False,,,35.9184062,139.9079523,,,25.59,1012.78921875,68.7998046875,323.75,2.625,-9.0625,0.53,1.54,9.68,0.0,0.0,0.0625,243,,,,,
2026-08-03T18:33:57.830,237.869,landed,,,,,False,,,35.9184062,139.9079523,,,25.59,1012.78921875,68.7998046875,323.75,2.625,-9.0625,0.54,1.54,9.67,-0.1875,0.0,-0.0625,243,,,,,
2026-08-03T18:33:58.330,238.369,landed,,,,,False,,,35.9184062,139.9079523,,,25.58,1012.86171875,68.7314453125,323.75,2.625,-9.0625,0.52,1.56,9.63,0.0625,-0.1875,0.125,243,,,,,
2026-08-03T18:33:58.831,238.870,landed,,,,,False,,,35.9184062,139.9079523,,,25.58,1012.86171875,68.7314453125,323.75,2.625,-9.0625,0.52,1.54,9.67,-0.0625,-0.0625,0.0625,243,,,,,
2026-08-03T18:33:59.331,239.370,landed,,,,,False,,,35.9184062,139.9079523,,,25.58,1012.834765625,68.65234375,323.75,2.625,-9.0625,0.52,1.55,9.68,0.125,-0.125,-0.0625,243,,,,,
2026-08-03T18:33:59.832,239.871,landed,,,,,False,,,35.9184062,139.9079523,,,25.57,1012.8644921875,68.7744140625,323.75,2.625,-9.0625,0.52,1.52,9.67,-0.0625,-0.0625,0.0,243,,,,,
2026-08-03T18:34:00.332,240.371,landed,,,,,False,,,35.9184062,139.9079523,,,25.57,1012.8644921875,68.7744140625,323.75,2.625,-9.0625,0.51,1.53,9.66,0.0,0.0,0.0,243,,,,,
2026-08-03T18:34:00.832,240.871,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.794453125,68.794921875,323.75,2.625,-9.0625,0.51,1.56,9.67,0.0,0.0,0.0,243,,,,,
2026-08-03T18:34:01.333,241.372,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.794453125,68.794921875,323.75,2.625,-9.0625,0.52,1.55,9.67,0.0,-0.25,0.0,243,,,,,
2026-08-03T18:34:01.833,241.872,landed,,,,,False,,,35.9184062,139.9079523,,,25.55,1012.867265625,68.828125,323.75,2.625,-9.0625,0.52,1.54,9.69,0.0,0.0625,0.0625,243,,,,,
2026-08-03T18:34:02.334,242.373,landed,,,,,False,,,35.9184062,139.9079523,,,25.55,1012.867265625,68.828125,323.75,2.625,-9.0625,0.52,1.53,9.66,-0.0625,0.0625,-0.125,243,,,,,
2026-08-03T18:34:02.834,242.873,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.848359375,68.8291015625,323.75,2.625,-9.0625,0.51,1.56,9.65,0.0625,0.0,0.0,243,,,,,
2026-08-03T18:34:03.335,243.374,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.848359375,68.8291015625,323.75,2.625,-9.0625,0.51,1.55,9.66,8.0,0.0,0.0625,243,,,,,
2026-08-03T18:34:03.835,243.874,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.8753515625,68.8740234375,323.75,2.625,-9.0625,0.5,1.55,9.68,0.0625,-0.1875,0.125,243,,,,,
2026-08-03T18:34:04.335,244.374,landed,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.8753515625,68.8740234375,323.75,2.625,-9.0625,0.52,1.53,9.67,0.125,0.0,-0.0625,243,,,,,
2026-08-03T18:34:04.836,244.875,landed,,,,,False,,,35.9184062,139.9079523,,,25.55,1013.2716796875,68.9404296875,323.75,2.625,-9.0625,0.52,1.55,9.7,0.125,0.125,0.0,243,,,,,
2026-08-03T18:34:05.336,245.375,landed,,,,,False,,,35.9184062,139.9079523,,,25.55,1013.2716796875,68.9404296875,323.75,2.625,-9.0625,0.52,1.52,9.65,-0.0625,-0.0625,-0.125,243,,,,,
2026-08-03T18:34:05.837,245.876,landed,,,,,False,,,35.9184062,139.9079523,,,25.53,1012.8346875,68.84765625,323.75,2.625,-9.0625,0.52,1.54,9.66,0.0625,0.0,0.0,243,,,,,
2026-08-03T18:34:06.337,246.376,landed,,,,,False,,,35.9184062,139.9079523,,,25.53,1012.8346875,68.84765625,323.75,2.625,-9.0625,0.53,1.54,9.68,0.0,0.1875,0.0,243,,,,,
2026-08-03T18:34:06.837,246.876,landed,,,,,False,,,35.9184062,139.9079523,,,21.32,1006.159921875,68.4638671875,323.75,2.625,-9.0625,0.53,1.55,9.69,0.125,0.1875,0.0625,243,,,,,
2026-08-03T18:34:07.345,247.384,landed,,,,,False,,,35.9184062,139.9079523,,,21.32,1006.159921875,68.4638671875,323.75,2.625,-9.0625,0.52,1.55,9.67,0.0,-0.0625,0.0625,243,,,,,
2026-08-03T18:34:07.838,247.877,landed,,,,,False,,,35.9184062,139.9079523,,,25.21,1012.3509375,68.7646484375,323.75,2.625,-9.0625,0.51,1.53,9.67,-0.0625,0.0,0.0625,243,,,,,
2026-08-03T18:34:08.339,248.378,landed,,,,,False,,,35.9184062,139.9079523,,,25.21,1012.3509375,68.7646484375,323.75,2.625,-9.0625,0.53,1.54,9.66,0.0625,-0.0625,0.0625,243,,,,,
2026-08-03T18:34:08.839,248.878,landed,,,,,False,,,35.9184062,139.9079523,,,25.52,1012.845546875,68.90234375,331.75,2.625,-9.0625,0.51,1.54,9.68,0.125,-0.125,0.0625,243,,,,,
2026-08-03T18:34:09.340,249.379,landed,,,,,False,,,35.9184062,139.9079523,,,25.52,1012.845546875,68.90234375,323.75,2.625,-9.0625,0.54,1.56,9.66,-0.0625,0.0,8.0,243,,,,,
2026-08-03T18:34:09.840,249.879,landed,,,,,False,,,35.9184062,139.9079523,,,25.53,1012.8616796875,68.9716796875,323.75,2.625,-9.0625,0.51,1.54,9.66,0.0,0.0625,0.0625,243,,,,,
2026-08-03T18:34:10.340,250.379,landed,,,,,False,,,35.9184062,139.9079523,,,25.53,1012.8616796875,68.9716796875,323.75,2.625,-9.0625,0.53,1.54,9.68,0.0,0.0625,-0.125,243,,,,,
2026-08-03T18:34:10.841,250.880,landed,,,,,False,,,35.9184062,139.9079523,,,25.53,1012.8616796875,68.9833984375,323.75,2.625,-9.0625,0.52,1.53,9.67,0.0,0.125,0.0,243,,,,,
2026-08-03T18:34:11.341,251.380,landed,,,,,False,,,35.9184062,139.9079523,,,25.53,1012.8616796875,68.9833984375,323.75,2.625,-9.0625,0.5,1.53,9.69,0.0,-0.0625,-0.125,243,,,,,
2026-08-03T18:34:11.842,251.881,landed,,,,,False,,,35.9184062,139.9079523,,,25.53,1012.9075390625,68.9365234375,323.75,2.625,-9.0625,0.5,1.56,9.68,0.0,-0.25,-0.0625,243,,,,,
2026-08-03T18:34:12.342,252.381,landed,,,,,False,,,35.9184062,139.9079523,,,25.53,1012.9075390625,68.9365234375,323.75,2.625,-9.0625,0.53,1.56,9.67,0.0,0.0,-0.0625,243,,,,,
2026-08-03T18:34:12.843,252.882,landed,,,,,False,,,35.9184062,139.9079523,,,25.52,1012.8994921875,69.02734375,323.75,2.625,-9.0625,0.52,1.54,9.68,0.0625,0.0625,0.0,243,,,,,
2026-08-03T18:34:13.343,253.382,landed,,,,,False,,,35.9184062,139.9079523,,,25.52,1012.8994921875,69.02734375,323.75,2.625,-9.0625,0.51,1.54,9.66,0.0,0.0625,-0.0625,243,,,,,
2026-08-03T18:34:13.843,253.882,landed,,,,,False,,,35.9184062,139.9079523,,,25.53,1012.9075390625,69.1630859375,323.75,2.625,-9.0625,0.54,1.55,9.67,0.0,0.125,0.0,243,,,,,
2026-08-03T18:34:14.344,254.383,landed,,,,,False,,,35.9184062,139.9079523,,,25.53,1012.9075390625,69.1630859375,323.75,2.625,-9.0625,0.51,1.56,9.63,0.0625,0.0625,-0.0625,243,,,,,
2026-08-03T18:34:14.844,254.883,landed,,,,,False,,,35.9184062,139.9079523,,,25.53,1012.8616796875,69.005859375,323.75,2.625,-9.0625,0.52,1.54,9.69,0.0,0.125,0.0625,243,,,,,
2026-08-03T18:34:15.345,255.384,landed,,,,,False,,,35.9184062,139.9079523,,,25.53,1012.8616796875,69.005859375,323.75,2.625,-9.0625,0.53,1.54,9.67,-0.0625,-0.125,0.125,243,,,,,
2026-08-03T18:34:15.845,255.884,landed,,,,,False,,,35.9184062,139.9079523,,,25.53,1012.9075390625,68.869140625,323.75,2.625,-9.0625,0.51,1.53,9.67,-0.0625,-0.0625,0.0625,243,,,,,
2026-08-03T18:34:16.345,256.384,landed,,,,,False,,,35.9184062,139.9079523,,,25.53,1012.9075390625,68.869140625,323.75,2.625,-9.0625,0.54,1.52,9.7,0.0625,-0.0625,0.0625,243,,,,,
2026-08-03T18:34:16.846,256.885,landed,,,,,False,,,35.9184062,139.9079523,,,25.52,1012.8725,68.8125,323.75,2.625,-9.0625,1.79,1.54,9.68,-0.0625,0.0625,0.0,243,,,,,
2026-08-03T18:34:17.346,257.385,landed,,,,,False,,,35.9184062,139.9079523,,,25.52,1012.8725,68.8125,323.75,2.625,-9.0625,0.51,1.55,9.68,8.0,0.0,0.0625,243,,,,,
2026-08-03T18:34:17.847,257.886,landed,,,,,False,,,35.9184062,139.9079523,,,25.54,1012.8427734375,68.7587890625,323.75,2.625,-9.0625,0.52,1.54,9.69,0.0,-0.0625,0.0,243,,,,,
2026-08-03T18:34:18.347,258.386,landed,,,,,False,,,35.9184062,139.9079523,,,25.54,1012.8427734375,68.7587890625,323.75,2.625,-9.0625,0.52,1.55,9.67,0.0,0.125,0.0625,243,,,,,
2026-08-03T18:34:18.848,258.887,landed,,,,,False,,,35.9184062,139.9079523,,,25.44,1012.723984375,68.8916015625,323.75,2.625,-9.0625,0.53,1.53,9.67,0.0,0.0,0.125,243,,,,,
2026-08-03T18:34:19.348,259.387,landed,,,,,False,,,35.9184062,139.9079523,,,25.54,1012.904765625,68.724609375,323.75,2.625,-9.0625,0.52,1.54,9.7,0.0,0.0625,0.0,243,,,,,
2026-08-03T18:34:19.848,259.887,landed,,,,,False,,,35.9184062,139.9079523,,,25.54,1012.904765625,68.724609375,323.75,2.625,-9.0625,0.5,1.53,9.68,-0.125,-0.0625,0.0,243,,,,,
2026-08-03T18:34:20.349,260.388,landed,,,,,False,,,35.9184062,139.9079523,,,25.54,1012.89671875,68.7138671875,323.75,2.625,-9.0625,0.54,1.57,9.66,0.125,0.0625,-0.0625,243,,,,,
2026-08-03T18:34:20.849,260.888,landed,,,,,False,,,35.9184062,139.9079523,,,25.54,1012.89671875,68.7138671875,323.75,2.625,-9.0625,0.52,1.57,9.67,0.0625,0.125,-0.0625,243,,,,,
2026-08-03T18:34:21.350,261.389,landed,,,,,False,,,35.9184062,139.9079523,,,25.52,1012.8725,68.7900390625,323.75,2.625,-9.0625,0.51,1.54,9.68,0.0625,-0.1875,0.125,243,,,,,
2026-08-03T18:34:21.850,261.889,landed,,,,,False,,,35.9184062,139.9079523,,,25.52,1012.8725,68.7900390625,323.75,2.625,-9.0625,0.54,1.52,9.67,0.0,0.0625,-0.0625,243,,,,,
2026-08-03T18:34:22.350,262.389,landed,,,,,False,,,35.9184062,139.9079523,,,25.54,1012.8778125,68.8154296875,323.75,2.625,-9.0625,0.53,1.54,9.66,0.0,0.0,0.0625,243,,,,,
2026-08-03T18:34:22.851,262.890,landed,,,,,False,,,35.9184062,139.9079523,,,25.54,1012.8778125,68.8154296875,331.75,2.625,-9.0625,0.5,1.54,9.68,0.0625,0.0,0.0625,243,,,,,
2026-08-03T18:34:23.351,263.390,landed,,,,,False,,,35.9184062,139.9079523,,,25.54,1012.8697265625,68.8486328125,323.75,2.625,-9.0625,0.52,1.56,9.65,0.0625,0.0,0.0,243,,,,,
2026-08-03T18:34:23.852,263.891,landed,,,,,False,,,35.9184062,139.9079523,,,25.54,1012.8697265625,68.8486328125,323.75,2.625,-9.0625,0.52,1.54,9.67,0.0,-0.0625,0.0,243,,,,,
2026-08-03T18:34:24.352,264.391,landed,,,,,False,,,35.9184062,139.9079523,,,25.54,1012.8778125,68.99609375,323.75,2.625,-9.0625,0.51,1.55,9.65,0.0,-0.0625,-0.0625,243,,,,,
2026-08-03T18:34:24.853,264.892,landed,,,,,False,,,35.9184062,139.9079523,,,25.54,1012.8778125,68.99609375,323.75,2.625,-9.0625,0.52,1.54,9.7,-0.0625,-0.125,-0.125,243,,,,,
2026-08-03T18:34:25.353,265.392,landed,,,,,False,,,35.9184062,139.9079523,,,25.55,1012.885859375,69.0634765625,323.75,2.625,-9.0625,0.5,1.53,9.68,0.0,0.0625,0.0625,243,,,,,
2026-08-03T18:34:25.853,265.892,landed,,,,,False,,,35.9184062,139.9079523,,,25.55,1012.885859375,69.0634765625,323.75,2.625,-9.0625,0.52,1.55,9.66,-0.0625,0.0,0.125,243,,,,,
2026-08-03T18:34:26.354,266.393,deploying,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.9023046875,68.9990234375,323.75,2.625,-9.0625,0.52,1.54,9.67,0.0625,0.0,-0.0625,243,,,,,
2026-08-03T18:34:26.854,266.893,deploying,,,,,False,,,35.9184062,139.9079523,,,25.56,1012.9023046875,68.9990234375,323.75,2.625,-9.0625,0.52,1.55,9.68,8.0625,-0.0625,0.0,179,,stopped,0.0,0.0,
2026-08-03T18:34:27.355,267.394,deploying,,,,,False,,,35.9184062,139.9079523,,,25.56,1013.8459765625,69.0439453125,320.3125,2.625,-9.0625,0.53,1.54,9.68,0.0,-0.0625,0.0625,179,,stopped,0.0,0.0,
