timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,error
2026-08-05T08:36:46.380,513.183,selfie,35.9182513,139.90771638333334,26.245,0.020577777777777778,True,26,1,35.9184062,139.9079523,27.349701051062087,,22.97,668.6895703125,75.1494140625,61.375,-8.0625,-5.625,-1.44,0.94,9.73,0.0,0.25,0.0,63,,stopped,0.0,0.0,
2026-08-05T08:36:46.880,513.683,selfie,35.9182513,139.90771638333334,26.245,0.020577777777777778,True,26,1,35.9184062,139.9079523,27.349701051062087,,22.97,668.6895703125,75.1494140625,61.375,-8.0625,-5.625,-1.44,0.94,9.76,-0.0625,0.0625,0.0,63,,stopped,0.0,0.0,
2026-08-05T08:36:47.380,514.183,selfie,35.9182513,139.90771638333334,26.245,0.015433333333333332,True,26,1,35.9184062,139.9079523,27.349701051062087,,22.97,668.6895703125,75.1494140625,61.375,-8.0625,-5.625,-1.45,0.92,9.74,0.0,0.0625,0.0625,63,,stopped,0.0,0.0,
2026-08-05T08:36:47.881,514.684,selfie,35.9182513,139.90771638333334,26.245,0.015433333333333332,True,26,1,35.9184062,139.9079523,27.349701051062087,,22.97,668.6895703125,75.1494140625,61.375,-8.0625,-5.625,-1.44,0.96,9.75,-0.125,0.0625,-0.0625,63,,stopped,0.0,0.0,
2026-08-05T08:36:48.381,515.184,selfie,35.9182513,139.90771638333334,26.244,0.010288888888888889,True,26,1,35.9184062,139.9079523,27.349701051062087,,22.97,668.6895703125,75.1494140625,61.375,-8.0625,-5.625,-1.44,0.95,9.75,0.0625,0.0,0.0,63,,stopped,0.0,0.0,
2026-08-05T08:36:48.892,515.695,selfie,35.9182513,139.90771638333334,26.244,0.010288888888888889,True,26,1,35.9184062,139.9079523,27.349701051062087,,22.97,668.6895703125,75.1494140625,61.375,-8.0625,-5.625,-1.44,0.94,9.74,-0.0625,0.0,0.0625,63,,stopped,0.0,0.0,
2026-08-05T08:36:49.393,516.196,selfie,35.9182513,139.90771638333334,26.243,0.041155555555555556,True,26,1,35.9184062,139.9079523,27.349701051062087,,22.97,668.6895703125,75.1494140625,61.375,-8.0625,-5.625,-1.45,0.94,9.73,0.0625,0.0,0.125,63,,stopped,0.0,0.0,
2026-08-05T08:36:49.893,516.696,selfie,35.9182513,139.90771638333334,26.243,0.041155555555555556,True,26,1,35.9184062,139.9079523,27.349701051062087,,22.97,668.6895703125,75.1494140625,61.375,-8.0625,-5.625,-1.43,0.73,9.64,0.125,0.125,0.0,63,,stopped,0.0,0.0,
2026-08-05T08:36:50.394,517.196,selfie,35.9182513,139.90771638333334,26.243,0.030866666666666664,True,26,1,35.9184062,139.9079523,27.349701051062087,,22.97,668.6895703125,75.1494140625,61.375,-8.0625,-5.625,-1.46,1.02,9.75,-0.125,-0.3125,-0.1875,63,,stopped,0.0,0.0,
2026-08-05T08:36:50.894,517.697,selfie,35.9182513,139.90771638333334,26.243,0.030866666666666664,True,26,1,35.9184062,139.9079523,27.349701051062087,,22.97,668.6895703125,75.1494140625,61.375,-0.0625,-5.625,-1.45,1.0,9.76,0.0,-0.1875,-0.1875,63,,stopped,0.0,0.0,
2026-08-05T08:36:51.394,518.197,selfie,35.9182513,139.90771648333333,26.242,0.0051444444444444445,True,26,1,35.9184062,139.9079523,27.342706611411412,,22.97,668.6895703125,75.1494140625,61.375,-8.0625,-5.6875,-1.5,0.93,9.8,0.1875,-0.4375,-0.125,60,,stopped,0.0,0.0,
2026-08-05T08:36:51.895,518.698,selfie,35.9182513,139.90771648333333,26.242,0.0051444444444444445,True,26,1,35.9184062,139.9079523,27.342706611411412,,22.97,668.6895703125,75.1494140625,61.375,-8.0625,-5.6875,-1.53,1.14,9.84,1.8125,-0.5625,0.25,60,,stopped,0.0,0.0,
2026-08-05T08:36:52.395,519.198,selfie,35.9182513,139.90771648333333,26.242,0.0,True,26,1,35.9184062,139.9079523,27.342706611411412,,22.97,668.6895703125,75.1494140625,61.375,-8.0625,-5.9375,-1.47,1.02,9.78,0.125,-0.125,0.0,60,,stopped,0.0,0.0,
2026-08-05T08:36:52.896,519.698,selfie,35.9182513,139.90771648333333,26.242,0.0,True,26,1,35.9184062,139.9079523,27.342706611411412,,22.97,668.6895703125,75.1494140625,61.375,-0.0625,-5.9375,-1.44,1.01,9.76,-0.1875,0.25,0.0,60,,stopped,0.0,0.0,
2026-08-05T08:36:53.396,520.199,selfie,35.9182513,139.90771648333333,26.242,0.0051444444444444445,True,26,1,35.9184062,139.9079523,27.342706611411412,,22.97,668.6895703125,75.1494140625,61.4375,-8.0625,-6.0625,-1.44,1.02,9.75,-0.4375,-0.125,0.0625,60,,stopped,0.0,0.0,
2026-08-05T08:36:53.896,520.699,selfie,35.9182513,139.90771648333333,26.242,0.0051444444444444445,True,26,1,35.9184062,139.9079523,27.342706611411412,,22.97,668.6895703125,75.1494140625,61.4375,-8.0625,-6.0625,-1.44,1.01,9.74,-0.125,0.25,-0.0625,60,,stopped,0.0,0.0,
2026-08-05T08:36:54.397,521.200,selfie,35.9182513,139.90771648333333,26.242,0.0,True,26,1,35.9184062,139.9079523,27.342706611411412,,22.97,668.6895703125,75.1494140625,61.4375,-8.0625,-6.1875,-1.41,1.04,9.76,0.125,-0.25,0.0625,60,,stopped,0.0,0.0,
2026-08-05T08:36:54.898,521.701,selfie,35.9182513,139.90771648333333,26.242,0.0,True,26,1,35.9184062,139.9079523,27.342706611411412,,22.97,668.6895703125,75.1494140625,61.4375,-0.0625,-6.1875,-1.44,1.04,9.71,0.3125,0.125,-0.0625,60,,stopped,0.0,0.0,
2026-08-05T08:36:55.399,522.201,gnss_navigation,35.9182513,139.90771648333333,26.242,0.03601111111111111,True,26,1,35.9184062,139.9079523,27.342706611411412,50.954694781407284,22.97,668.6895703125,75.1494140625,61.4375,-8.0625,-6.1875,-1.44,1.01,9.74,8.0625,0.0,-0.125,60,10.482805218592716,stopped,0.0,0.0,
2026-08-05T08:36:55.899,522.702,gnss_navigation,35.9182513,139.90771648333333,26.242,0.03601111111111111,True,26,1,35.9184062,139.9079523,27.342706611411412,50.954694781407284,22.97,668.6895703125,75.1494140625,59.875,-8.1875,-15.4375,-0.57,8.45,6.45,-25.5625,30.25,31.9375,60,8.920305218592716,forward,64.80125582512582,75.19874417487418,
2026-08-05T08:36:56.399,523.202,gnss_navigation,35.9182513,139.9077163,26.237,0.46299999999999997,True,26,1,35.9184062,139.9079523,27.35553064945561,50.97647711655583,22.97,668.6895703125,75.1494140625,48.0,-8.75,-11.375,-1.58,0.75,3.78,13.625,24.375,4.375,63,-2.9764771165558273,forward,81.06375582512582,58.936244174874176,
2026-08-05T08:36:56.900,523.703,gnss_navigation,35.9182513,139.9077163,26.237,0.46299999999999997,True,26,1,35.9184062,139.9079523,27.35553064945561,50.97647711655583,22.97,668.6895703125,75.1494140625,48.3125,-8.4375,-2.5625,-1.77,2.05,10.67,-6.875,-45.875,-23.0,63,-2.6639771165558273,forward,72.27493169324467,67.72506830675533,
2026-08-05T08:36:57.400,524.203,gnss_navigation,35.91825598333333,139.90771468333332,26.098,0.6739222222222222,True,26,1,35.9184062,139.9079523,27.145276152571956,52.023951517742375,22.97,668.6895703125,75.1494140625,49.5625,-7.8125,-10.0625,-3.45,1.13,8.6,-26.125,-40.375,11.6875,63,-2.4614515177423755,forward,76.28743169324466,63.71256830675534,
2026-08-05T08:36:57.905,524.708,gnss_navigation,35.91825598333333,139.90771468333332,26.098,0.6739222222222222,True,26,1,35.9184062,139.9079523,27.145276152571956,52.023951517742375,22.97,668.6895703125,75.1494140625,48.9375,-9.8125,-8.9375,-0.79,2.73,9.62,-27.0625,-35.625,-25.6875,63,-3.0864515177423755,forward,73.9191612141939,66.0808387858061,
2026-08-05T08:36:58.405,525.208,gnss_navigation,35.91826198333333,139.90771118333333,26.069,0.6945000000000001,True,26,1,35.9184062,139.9079523,26.992792787557324,53.55210648864795,22.97,668.6895703125,75.1494140625,49.5625,-9.3125,-9.9375,-3.01,0.71,10.76,30.3125,-49.9375,2.25,63,-3.9896064886479508,forward,73.8441612141939,66.1558387858061,
2026-08-05T08:36:58.905,525.708,gnss_navigation,35.91826198333333,139.90771118333333,26.069,0.6945000000000001,True,26,1,35.9184062,139.9079523,26.992792787557324,53.55210648864795,22.97,668.6895703125,75.1494140625,49.75,-6.75,-11.25,-1.29,2.03,8.04,14.1875,-3.9375,-11.8125,63,-3.8021064886479508,forward,73.24793519091835,66.75206480908165,
2026-08-05T08:36:59.406,526.209,gnss_navigation,35.91826808333333,139.90770778333334,26.036,0.7047888888888889,True,26,1,35.9184062,139.9079523,26.84597349983515,55.1049773705887,22.97,668.6895703125,75.1494140625,58.5,-6.1875,-9.0625,1.26,-1.57,6.63,-28.1875,-9.8125,-1.625,63,3.395022629411301,forward,51.87293519091836,88.12706480908165,
2026-08-05T08:36:59.906,526.709,gnss_navigation,35.91826808333333,139.90770778333334,26.036,0.7047888888888889,True,26,1,35.9184062,139.9079523,26.84597349983515,55.1049773705887,22.97,668.6895703125,75.1494140625,58.125,-8.25,-9.9375,-2.17,2.23,7.93,17.75,-23.3125,13.0625,63,3.020022629411301,forward,67.95273189647097,72.04726810352903,
2026-08-05T08:37:00.407,527.209,gnss_navigation,35.9182744,139.90770498333333,26.016,0.7150777777777777,True,27,1,35.9184062,139.9079523,26.660701696479833,56.65322675921084,22.97,668.6895703125,75.1494140625,53.5625,-6.9375,-8.8125,-0.52,0.36,13.64,19.0,26.5625,11.3125,63,-3.0907267592108383,forward,70.14023189647097,69.85976810352903,
2026-08-05T08:37:00.907,527.710,gnss_navigation,35.9182744,139.90770498333333,26.016,0.7150777777777777,True,27,1,35.9184062,139.9079523,26.660701696479833,56.65322675921084,22.97,668.6895703125,75.1494140625,53.5,-6.625,-12.125,1.08,0.63,7.53,61.5,-10.125,-11.8125,63,-3.1532267592108383,forward,72.67258140736867,67.32741859263133,
2026-08-05T08:37:01.407,528.210,gnss_navigation,35.9182805,139.9077015,26.005,0.7099333333333333,True,27,1,35.9184062,139.9079523,26.560162445806085,58.247706710638,22.97,668.6895703125,75.1494140625,56.0625,-5.6875,-9.5,-0.23,3.11,13.17,-25.625,-42.4375,17.625,63,-2.185206710637999,forward,70.99758140736867,69.00241859263133,
2026-08-05T08:37:01.910,528.713,gnss_navigation,35.9182805,139.9077015,26.005,0.7099333333333333,True,27,1,35.9184062,139.9079523,26.560162445806085,58.247706710638,22.97,668.6895703125,75.1494140625,54.875,-6.375,-8.75,-0.44,1.34,14.26,-0.9375,0.625,-0.375,63,-3.372706710637999,forward,73.5856653685104,66.4143346314896,
2026-08-05T08:37:02.411,529.214,gnss_navigation,35.9182866,139.90769898333335,25.978,0.7253666666666666,True,27,1,35.9184062,139.9079523,26.40510013648501,59.758187227669964,22.97,668.6895703125,75.1494140625,58.5625,-7.75,-8.5625,0.93,0.51,10.84,-15.5625,53.5,-18.0625,63,-1.1956872276699642,forward,53.6544153685104,86.3455846314896,
2026-08-05T08:37:02.924,529.727,gnss_navigation,35.9182866,139.90769898333335,25.978,0.7253666666666666,True,27,1,35.9184062,139.9079523,26.40510013648501,59.758187227669964,22.97,668.6895703125,75.1494140625,59.0,-8.625,-8.4375,-1.18,0.76,6.49,1.4375,-28.0,-11.1875,63,-0.7581872276699642,forward,73.28900107471588,66.71099892528412,
2026-08-05T08:37:03.425,530.228,gnss_navigation,35.918292683333334,139.90769798333332,25.969,0.7253666666666666,True,27,1,35.9184062,139.9079523,26.149792848537746,61.138102163502595,22.97,668.6895703125,75.1494140625,58.4375,-7.3125,-7.125,-0.16,1.34,8.09,-73.0625,0.0625,-1.6875,63,-2.7006021635025945,forward,72.46279978213597,67.53720021786403,
2026-08-05T08:37:03.929,530.732,gnss_navigation,35.918292683333334,139.90769798333332,25.969,0.7253666666666666,True,27,1,35.9184062,139.9079523,26.149792848537746,61.138102163502595,22.97,668.6895703125,75.1494140625,58.4375,-6.75,-4.875,-1.07,0.66,8.24,18.9375,-10.375,2.9375,63,-2.7006021635025945,forward,75.76651907038365,64.23348092961635,
2026-08-05T08:37:04.430,531.232,gnss_navigation,35.9182993,139.9076947,25.97,0.7253666666666666,True,27,1,35.9184062,139.9079523,26.065480366952624,62.86845988782051,22.97,668.6895703125,75.1494140625,60.8125,-5.125,-7.125,0.65,3.13,8.65,-35.125,-36.75,-1.0,63,-2.0559598878205065,forward,65.10423173080207,74.89576826919793,
2026-08-05T08:37:04.930,531.733,gnss_navigation,35.9182993,139.9076947,25.97,0.7253666666666666,True,27,1,35.9184062,139.9079523,26.065480366952624,62.86845988782051,22.97,668.6895703125,75.1494140625,60.4375,-6.0625,-7.4375,-0.1,1.34,10.61,56.375,20.375,14.75,63,-2.4309598878205065,forward,71.03548173080208,68.96451826919792,
2026-08-05T08:37:05.430,532.233,gnss_navigation,35.91830648333333,139.90769208333333,25.986,0.7459444444444445,True,27,1,35.9184062,139.9079523,25.923847522952247,64.67736402377665,22.97,668.6895703125,75.1494140625,59.1875,-9.375,-9.875,-2.33,1.65,7.99,-13.5,-15.4375,21.1875,63,-5.489864023776647,forward,81.5385179102564,58.4614820897436,
2026-08-05T08:37:05.931,532.733,gnss_navigation,35.91830648333333,139.90769208333333,25.986,0.7459444444444445,True,27,1,35.9184062,139.9079523,25.923847522952247,64.67736402377665,22.97,668.6895703125,75.1494140625,58.8125,-6.8125,-8.3125,-0.24,1.42,12.06,-12.5,-15.5,-11.25,63,-5.864864023776647,forward,73.0822679102564,66.9177320897436,
2026-08-05T08:37:06.432,533.235,gnss_navigation,35.9183121,139.9076904,25.983,0.7356555555555555,True,27,1,35.9184062,139.9079523,25.801419089191956,66.07511010350441,22.97,668.6895703125,75.1494140625,62.4375,-9.5,-4.875,-1.63,-4.77,5.17,-56.0625,-22.9375,4.8125,63,-3.6376101035044144,forward,71.74189121902131,68.25810878097869,
2026-08-05T08:37:06.933,533.736,gnss_navigation,35.9183121,139.9076904,25.983,0.7356555555555555,True,27,1,35.9184062,139.9079523,25.801419089191956,66.07511010350441,22.97,668.6895703125,75.1494140625,62.5625,-9.625,-3.8125,-0.64,-0.26,8.75,-6.375,40.625,-14.0,63,-3.5126101035044144,forward,71.37939121902131,68.62060878097869,
2026-08-05T08:37:07.433,534.236,gnss_navigation,35.9183175,139.9076905,25.997,0.6533444444444444,True,27,1,35.9184062,139.9079523,25.55549737230427,67.29756791341367,22.97,668.6895703125,75.1494140625,65.5625,-7.1875,-4.375,-0.44,-0.85,9.03,40.875,8.9375,12.9375,63,-1.7350679134136726,forward,72.18508808280353,67.81491191719647,
2026-08-05T08:37:07.933,534.736,gnss_navigation,35.9183175,139.9076905,25.997,0.6533444444444444,True,27,1,35.9184062,139.9079523,25.55549737230427,67.29756791341367,22.97,668.6895703125,75.1494140625,64.8125,-8.1875,-4.6875,-0.48,0.39,10.33,-23.3125,-1.8125,11.4375,63,-2.4850679134136726,forward,71.37883808280353,68.62116191719647,
2026-08-05T08:37:08.434,535.237,gnss_navigation,35.918322483333334,139.90769078333332,26.009,0.6276222222222222,True,27,1,35.9184062,139.9079523,25.32306230231804,68.43197445944122,22.97,668.6895703125,75.1494140625,64.875,-10.6875,-1.9375,-2.71,0.41,10.98,14.1875,23.625,-4.1875,63,-3.5569744594412214,forward,77.09430433073094,62.905695669269065,
2026-08-05T08:37:08.934,535.737,gnss_navigation,35.918322483333334,139.90769078333332,26.009,0.6276222222222222,True,27,1,35.9184062,139.9079523,25.32306230231804,68.43197445944122,22.97,668.6895703125,75.1494140625,65.6875,-10.3125,-5.0,-1.56,1.2,7.71,22.4375,18.5,-4.875,63,-2.7444744594412214,forward,70.55680433073094,69.44319566926906,
2026-08-05T08:37:09.435,536.237,gnss_navigation,35.91832758333334,139.90769178333332,25.993,0.6018999999999999,True,27,1,35.9184062,139.9079523,25.035728739267178,69.5632467076332,22.97,668.6895703125,75.1494140625,73.625,-5.4375,-0.625,-0.53,1.3,7.73,-45.75,36.375,-5.3125,63,4.061753292366802,forward,44.48932956755298,95.51067043244703,
2026-08-05T08:37:09.935,536.738,gnss_navigation,35.91832758333334,139.90769178333332,25.993,0.6018999999999999,True,27,1,35.9184062,139.9079523,25.035728739267178,69.5632467076332,22.97,668.6895703125,75.1494140625,73.4375,-9.25,1.25,-3.51,0.48,12.76,-2.3125,18.875,40.3125,63,3.8742532923668023,forward,66.26432956755298,73.73567043244702,
2026-08-05T08:37:10.436,537.239,gnss_navigation,35.9183321,139.90769408333333,26.006,0.5761777777777778,True,27,1,35.9184062,139.9079523,24.669496511109248,70.48835131323608,22.97,668.6895703125,75.1494140625,69.3125,-8.0,2.0,-2.51,-2.61,6.2,-67.1875,-44.6875,3.875,63,-1.1758513132360804,forward,71.50684736610656,68.49315263389344,
2026-08-05T08:37:10.936,537.739,gnss_navigation,35.9183321,139.90769408333333,26.006,0.5761777777777778,True,27,1,35.9184062,139.9079523,24.669496511109248,70.48835131323608,22.97,668.6895703125,75.1494140625,68.5625,-6.875,4.1875,1.75,-3.03,6.35,21.375,-9.0625,18.625,63,-1.9258513132360804,forward,71.11934736610655,68.88065263389345,
2026-08-05T08:37:11.437,538.240,gnss_navigation,35.91833608333334,139.90769748333332,25.977,0.5556,True,27,1,35.9184062,139.9079523,24.235016888812563,71.23362935644502,22.97,668.6895703125,75.1494140625,66.875,-15.25,20.75,-3.66,-3.4,7.34,-34.375,-21.625,-8.5,63,-4.358629356445022,forward,76.54068105058886,63.459318949411134,
2026-08-05T08:37:11.937,538.740,gnss_navigation,35.91833608333334,139.90769748333332,25.977,0.5556,True,27,1,35.9184062,139.9079523,24.235016888812563,71.23362935644502,22.97,668.6895703125,75.1494140625,67.5,-14.1875,22.5,-4.65,-3.29,12.08,-37.375,-75.5625,-36.375,63,-3.7336293564450216,forward,72.06568105058886,67.93431894941114,
2026-08-05T08:37:12.438,539.241,gnss_navigation,35.91833988333333,139.9076953,25.948,0.3961222222222222,True,27,1,35.9184062,139.9079523,24.289661245631137,72.32662249933696,22.97,668.6895703125,75.1494140625,74.8125,1.9375,55.5,0.16,-8.28,-0.15,-68.6875,40.125,-4.0,63,2.4858775006630367,forward,49.79315348515602,90.20684651484399,
2026-08-05T08:37:12.939,539.742,gnss_navigation,35.91833988333333,139.9076953,25.948,0.3961222222222222,True,27,1,35.9184062,139.9079523,24.289661245631137,72.32662249933696,22.97,668.6895703125,75.1494140625,74.6875,1.8125,50.4375,0.25,-35.43,18.66,238.375,-43.625,91.125,63,2.3608775006630367,forward,67.15565348515602,72.84434651484398,
2026-08-05T08:37:13.439,540.242,gnss_navigation,35.9183425,139.90768988333335,25.942,0.5813222222222222,True,27,1,35.9184062,139.9079523,24.66975290895583,73.31446194038642,22.97,668.6895703125,75.1494140625,64.25,1.0,-17.1875,2.24,0.07,20.5,-52.0625,-47.875,9.3125,63,-9.064461940386423,forward,76.14254799946957,63.85745200053043,
2026-08-05T08:37:13.939,540.742,gnss_navigation,35.9183425,139.90768988333335,25.942,0.5813222222222222,True,27,1,35.9184062,139.9079523,24.66975290895583,73.31446194038642,22.97,668.6895703125,75.1494140625,64.6875,1.3125,-14.8125,-0.68,0.11,2.15,158.375,-10.9375,-24.375,63,-8.626961940386423,forward,75.01129799946958,64.98870200053042,
2026-08-05T08:37:14.440,541.243,gnss_navigation,35.9183474,139.90768358333332,25.913,0.5864666666666666,True,27,1,35.9184062,139.9079523,25.066108993234845,74.87996839432083,22.97,668.6895703125,75.1494140625,59.625,2.625,-11.125,10.22,2.93,19.18,52.1875,-3.5,52.0,63,-15.254968394320827,forward,100.0,13.567180447690859,
2026-08-05T08:37:14.940,541.743,gnss_navigation,35.9183474,139.90768358333332,25.913,0.5864666666666666,True,27,1,35.9184062,139.9079523,25.066108993234845,74.87996839432083,22.97,668.6895703125,75.1494140625,55.5,1.6875,-11.875,0.69,-2.49,-0.19,-67.375,-34.625,0.0,63,-19.379968394320827,forward,86.60781955230914,53.39218044769086,
2026-08-05T08:37:15.443,542.246,gnss_navigation,35.918352383333335,139.90768098333334,25.88,0.5607444444444445,True,27,1,35.9184062,139.9079523,25.154661585767297,76.23765109015693,22.97,668.6895703125,75.1494140625,78.875,1.875,-13.625,-0.57,10.77,12.0,-9.625,73.375,-0.75,63,2.6373489098430696,forward,81.32897471545667,58.67102528454334,
2026-08-05T08:37:15.943,542.746,gnss_navigation,35.918352383333335,139.90768098333334,25.88,0.5607444444444445,True,27,1,35.9184062,139.9079523,25.154661585767297,76.23765109015693,22.97,668.6895703125,75.1494140625,70.75,1.125,-12.625,11.15,10.28,21.74,35.5,-83.4375,6.5,63,-5.48765109015693,forward,73.35397471545666,66.64602528454334,
2026-08-05T08:37:16.444,543.246,gnss_navigation,35.918354,139.90768048333334,25.824,0.3035222222222222,True,27,1,35.9184062,139.9079523,25.156312056548167,76.65972779303513,22.97,668.6895703125,75.1494140625,62.375,1.875,-11.875,-1.6,4.04,1.39,45.3125,99.25,75.625,63,-14.284727793035131,forward,100.0,5.628629127874461,
2026-08-05T08:37:16.944,543.747,gnss_navigation,35.918354,139.90768048333334,25.824,0.3035222222222222,True,27,1,35.9184062,139.9079523,25.156312056548167,76.65972779303513,22.97,668.6895703125,75.1494140625,58.125,3.5,-9.9375,0.2,-6.12,-0.56,-11.125,-78.375,-27.5625,63,-18.53472779303513,forward,87.18387087212554,52.816129127874454,
2026-08-05T08:37:17.444,544.247,gnss_navigation,35.918358483333336,139.9076799,25.777,0.4115555555555556,True,27,1,35.9184062,139.9079523,25.097323795342916,77.7948646617773,22.97,668.6895703125,75.1494140625,70.6875,9.1875,-27.875,0.92,1.62,8.57,-43.0625,-35.75,-20.0625,63,-7.1073646617772965,forward,82.2777822344281,57.7222177655719,
2026-08-05T08:37:17.945,544.748,gnss_navigation,35.918358483333336,139.9076799,25.777,0.4115555555555556,True,27,1,35.9184062,139.9079523,25.097323795342916,77.7948646617773,22.97,668.6895703125,75.1494140625,72.5,9.875,-27.9375,1.21,3.82,5.68,9.875,2.875,-13.875,63,-5.2948646617772965,forward,72.37778223442811,67.62221776557189,
2026-08-05T08:37:18.445,545.248,gnss_navigation,35.918362683333335,139.90767968333333,25.784,0.3858333333333333,True,27,1,35.9184062,139.9079523,25.021899889367315,78.84958913134983,22.97,668.6895703125,75.1494140625,75.1875,9.6875,-30.625,0.08,3.27,7.81,19.0,-12.625,2.25,63,-3.6620891313498305,forward,71.41089172942183,68.58910827057817,
2026-08-05T08:37:18.946,545.748,gnss_navigation,35.918362683333335,139.90767968333333,25.784,0.3858333333333333,True,27,1,35.9184062,139.9079523,25.021899889367315,78.84958913134983,22.97,668.6895703125,75.1494140625,73.875,10.3125,-31.8125,1.49,3.94,6.35,6.125,15.5625,20.625,63,-4.9745891313498305,forward,74.35464172942184,65.64535827057816,
2026-08-05T08:37:19.446,546.249,gnss_navigation,35.918366383333336,139.9076789,25.794,0.36011111111111105,True,27,1,35.9184062,139.9079523,25.015026790219622,79.80543110583386,22.97,668.6895703125,75.1494140625,75.1875,3.25,-29.25,-1.28,4.06,9.23,-32.8125,-17.1875,1.1875,63,-4.617931105833861,forward,72.46092130507986,67.53907869492014,
2026-08-05T08:37:19.947,546.750,gnss_navigation,35.918366383333336,139.9076789,25.794,0.36011111111111105,True,27,1,35.9184062,139.9079523,25.015026790219622,79.80543110583386,22.97,668.6895703125,75.1494140625,75.5625,4.5,-28.0625,1.08,2.91,8.75,-7.75,-1.8125,-1.1875,63,-4.242931105833861,forward,72.52342130507986,67.47657869492014,
2026-08-05T08:37:20.447,547.250,gnss_navigation,35.918369983333335,139.90767778333333,25.802,0.32924444444444445,True,27,1,35.9184062,139.9079523,25.046532055934005,80.7474493212946,22.97,668.6895703125,75.1494140625,75.1875,0.6875,-22.4375,0.29,4.72,9.71,-27.5,-2.1875,-9.875,63,-5.559949321294596,forward,72.17559488466709,67.82440511533291,
2026-08-05T08:37:20.947,547.750,gnss_navigation,35.918369983333335,139.90767778333333,25.802,0.32924444444444445,True,27,1,35.9184062,139.9079523,25.046532055934005,80.7474493212946,22.97,668.6895703125,75.1494140625,75.0625,-1.0,-21.6875,0.02,3.2,7.79,0.8125,-0.875,-11.875,63,-5.684949321294596,forward,74.4693448846671,65.5306551153329,
2026-08-05T08:37:21.448,548.251,gnss_navigation,35.918374283333335,139.907677,25.794,0.33953333333333335,True,27,1,35.9184062,139.9079523,25.04393955373461,81.8531227426223,22.97,668.6895703125,75.1494140625,76.5,-1.5625,-21.8125,-0.19,4.56,10.34,5.6875,16.4375,-5.9375,63,-5.353122742622304,forward,72.46045945703568,67.53954054296432,
2026-08-05T08:37:21.948,548.751,gnss_navigation,35.918374283333335,139.907677,25.794,0.33953333333333335,True,27,1,35.9184062,139.9079523,25.04393955373461,81.8531227426223,22.97,668.6895703125,75.1494140625,77.3125,-1.4375,-20.0625,-0.7,2.31,11.97,-4.375,-4.375,-13.4375,63,-4.540622742622304,forward,72.22295945703567,67.77704054296433,
2026-08-05T08:37:22.449,549.252,gnss_navigation,35.9183783,139.90767678333333,25.796,0.32924444444444445,True,27,1,35.9184062,139.9079523,25.003919188035123,82.87263053865661,22.97,668.6895703125,75.1494140625,48.25,0.75,-17.8125,-2.19,-0.82,9.39,13.0625,-37.125,116.9375,63,-34.62263053865661,forward,100.0,0.0,
2026-08-05T08:37:22.949,549.752,gnss_navigation,35.9183783,139.90767678333333,25.796,0.32924444444444445,True,27,1,35.9184062,139.9079523,25.003919188035123,82.87263053865661,22.97,668.6895703125,75.1494140625,44.125,1.5625,-16.5,-0.44,3.04,7.55,46.5,-18.8125,-88.875,63,-38.74763053865661,forward,96.51374819409784,43.48625180590216,
2026-08-05T08:37:23.449,550.252,gnss_navigation,35.918380983333336,139.90767598333332,25.769,0.20063333333333333,True,27,1,35.9184062,139.9079523,25.040240659698437,83.57054627108266,22.97,668.6895703125,75.1494140625,77.75,-3.8125,-17.0,-0.3,2.23,6.75,-19.8125,17.0,-25.125,63,-5.820546271082662,forward,33.78560443092529,100.0,
2026-08-05T08:37:23.950,550.753,gnss_navigation,35.918380983333336,139.90767598333332,25.769,0.20063333333333333,True,27,1,35.9184062,139.9079523,25.040240659698437,83.57054627108266,22.97,668.6895703125,75.1494140625,78.0,-4.1875,-15.875,-2.32,2.06,10.02,-16.125,13.5,22.75,63,-5.570546271082662,forward,73.66060443092529,66.33939556907471,
2026-08-05T08:37:24.450,551.253,gnss_navigation,35.918386383333335,139.90767568333334,25.78,0.46299999999999997,True,26,1,35.9184062,139.9079523,25.007039513039324,84.94470492093006,22.97,668.6895703125,75.1494140625,81.5,-4.5625,-16.8125,-2.97,3.26,8.02,0.0,-49.75,-12.75,63,-3.4447049209300644,forward,69.88143701686613,70.11856298313387,
2026-08-05T08:37:24.950,551.753,gnss_navigation,35.918386383333335,139.90767568333334,25.78,0.46299999999999997,True,26,1,35.9184062,139.9079523,25.007039513039324,84.94470492093006,22.97,668.6895703125,75.1494140625,82.375,-3.125,-15.5625,-0.64,3.46,7.22,10.8125,15.875,7.0,63,-2.5697049209300644,forward,70.59393701686614,69.40606298313386,
2026-08-05T08:37:25.451,552.254,gnss_navigation,35.91839158333333,139.9076756,25.788,0.46299999999999997,True,26,1,35.9184062,139.9079523,24.97022286944668,86.26792717257348,22.97,668.6895703125,75.1494140625,82.5625,-3.3125,-15.5,-1.81,0.58,8.06,2.75,-13.5,-15.4375,63,-3.7054271725734793,forward,69.55576393674406,70.44423606325594,
