timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,distance_m,error
2026-08-06T18:26:51.955,188.198,clearing_landing_area,35.91944938333334,139.90934238333332,22.521,0.08231111111111111,True,25,1,35.91912968333333,139.90919718333333,37.877397637769775,200.19415121525228,34.07,1008.190625,53.375,220.375,-1.125,-9.8125,-0.23,1.76,9.48,0.0625,0.125,-0.0625,115,20.180848784747724,stopped,0.0,0.0,20.0,
2026-08-06T18:26:52.456,188.699,clearing_landing_area,35.9194496,139.90934178333333,22.522,0.07716666666666668,True,25,1,35.91912968333333,139.90919718333333,37.88140350182629,200.10487437244507,34.05,1008.27578125,53.4208984375,220.375,-1.125,-9.8125,-0.22,1.76,9.46,-0.0625,0.0,0.0,115,20.270125627554933,stopped,0.0,0.0,20.0,
2026-08-06T18:26:53.010,189.253,clearing_landing_area,35.9194496,139.90934178333333,22.522,0.07716666666666668,True,25,1,35.91912968333333,139.90919718333333,37.88140350182629,200.10487437244507,32.48,1005.8955859375,53.318359375,220.375,-1.125,-9.8125,-0.19,1.77,9.47,0.0625,-0.0625,-0.0625,115,20.270125627554933,stopped,0.0,0.0,20.0,
2026-08-06T18:26:53.510,189.753,clearing_landing_area,35.9194496,139.90934168333334,22.519,0.05658888888888889,True,25,1,35.91912968333333,139.90919718333333,37.878309057839004,200.0920830560458,34.04,1008.25984375,53.53515625,220.375,-1.125,-9.8125,-0.2,1.76,9.47,0.0625,0.0625,0.0,115,20.282916943954206,stopped,0.0,0.0,20.0,
2026-08-06T18:26:54.013,190.256,clearing_landing_area,35.9194496,139.90934168333334,22.519,0.05658888888888889,True,25,1,35.91912968333333,139.90919718333333,37.878309057839004,200.0920830560458,34.04,1008.2871875,53.4541015625,220.375,-1.125,-9.8125,-0.22,1.76,9.47,0.0,0.0,-0.0625,115,20.282916943954206,stopped,0.0,0.0,20.0,
2026-08-06T18:26:54.524,190.767,clearing_landing_area,35.9194497,139.90934168333334,22.519,0.09774444444444444,True,26,1,35.91912968333333,139.90919718333333,37.88875203008328,200.0863065948114,34.04,1008.25984375,53.4541015625,220.375,-1.125,-9.8125,-0.21,1.75,9.46,0.0,8.1875,-0.0625,115,20.28869340518861,stopped,0.0,0.0,20.0,
2026-08-06T18:26:55.025,191.267,clearing_landing_area,35.9194497,139.90934168333334,22.519,0.09774444444444444,True,26,1,35.91912968333333,139.90919718333333,37.88875203008328,200.0863065948114,34.04,1008.27921875,53.48828125,220.375,-1.125,-9.8125,-0.22,1.76,9.44,-0.0625,0.0625,0.0625,115,20.28869340518861,stopped,0.0,0.0,20.0,
2026-08-06T18:26:55.525,191.768,clearing_landing_area,35.919449783333334,139.90934148333332,22.517,0.06687777777777779,True,26,1,35.91912968333333,139.90919718333333,37.891274701313016,200.0559176074946,34.03,1008.29859375,53.7880859375,220.375,-1.125,-9.8125,-0.2,1.79,9.46,0.0625,-0.125,0.0,115,20.319082392505408,stopped,0.0,0.0,20.0,
2026-08-06T18:26:56.026,192.269,clearing_landing_area,35.919449783333334,139.90934148333332,22.517,0.06687777777777779,True,26,1,35.91912968333333,139.90919718333333,37.891274701313016,200.0559176074946,34.03,1008.29859375,53.4755859375,220.375,-1.125,-9.8125,-0.24,1.78,9.47,0.0,-0.1875,0.125,115,20.319082392505408,stopped,0.0,0.0,20.0,
2026-08-06T18:26:56.526,192.769,clearing_landing_area,35.9194497,139.90934138333333,22.516,0.08745555555555556,True,26,1,35.91912968333333,139.90919718333333,37.87948258441388,200.04792927857557,34.02,1008.2823828125,53.5322265625,280.8125,0.1875,-9.25,-1.08,3.19,10.19,27.25,12.125,-196.5625,51,80.76457072142443,turn_right,40.0,-40.0,15.988,
2026-08-06T18:26:57.027,193.270,clearing_landing_area,35.9194497,139.90934138333333,22.516,0.08745555555555556,True,26,1,35.91912968333333,139.90919718333333,37.87948258441388,200.04792927857557,34.03,1008.3259375,53.5107421875,303.5625,0.375,-9.6875,-0.57,1.68,4.18,10.4375,-53.0,-215.4375,51,103.51457072142443,turn_right,40.0,-40.0,16.876,
2026-08-06T18:26:57.528,193.771,clearing_landing_area,35.9194497,139.90934088333333,22.513,0.041155555555555556,True,26,1,35.91912968333333,139.90919718333333,37.86407129886126,199.98392538686534,34.01,1008.3290625,53.54296875,307.6875,1.0625,-12.6875,-5.59,6.41,1.06,67.5,26.375,41.125,179,107.70357461313466,forward,100.0,61.5625,20.0,
2026-08-06T18:26:58.028,194.271,clearing_landing_area,35.9194497,139.90934088333333,22.513,0.041155555555555556,True,26,1,35.91912968333333,139.90919718333333,37.86407129886126,199.98392538686534,34.01,1008.2937890625,53.5205078125,305.4375,0.5,-11.0625,-7.3,3.52,14.59,30.5625,-30.4375,-18.625,179,105.45357461313466,forward,100.0,97.175,16.152,
2026-08-06T18:26:58.528,194.771,clearing_landing_area,35.9194496,139.9093406,22.503,1.1523555555555556,True,26,1,35.91912968333333,139.90919718333333,37.84490703734277,199.95337668521333,34.01,1008.274453125,53.3583984375,20.5625,2.75,-11.1875,-4.87,1.15,14.45,17.75,-28.0625,-148.4375,179,-179.39087668521333,turn_left,-5.0,5.0,2.219,
2026-08-06T18:26:59.029,195.272,clearing_landing_area,35.9194496,139.9093406,22.503,1.1523555555555556,True,26,1,35.91912968333333,139.90919718333333,37.84490703734277,199.95337668521333,34.0,1008.258515625,53.5654296875,27.75,3.25,-11.875,1.61,2.06,9.47,-4.1875,4.6875,15.6875,179,-172.20337668521333,turn_left,-20.0,20.0,2.186,
2026-08-06T18:26:59.529,195.772,clearing_landing_area,35.91945318333333,139.90932828333334,22.526,0.26236666666666664,True,25,1,35.91912968333333,139.90919718333333,37.859290932524,198.16953380110508,34.01,1008.266484375,53.56640625,332.875,2.3125,-9.0,-0.26,1.96,9.43,-0.3125,-0.125,0.375,51,134.7054661988949,stopped,0.0,0.0,16.254,
2026-08-06T18:27:00.030,196.273,clearing_landing_area,35.91945318333333,139.90932828333334,22.526,0.26236666666666664,True,25,1,35.91912968333333,139.90919718333333,37.859290932524,198.16953380110508,34.0,1008.3051953125,53.552734375,332.0625,2.375,-9.1875,0.7,2.1,8.89,-1.375,2.375,28.5,115,133.8929661988949,turn_left,-35.0,35.0,20.0,
2026-08-06T18:27:00.530,196.773,clearing_landing_area,35.919451783333336,139.9093249,22.493,0.23149999999999998,True,24,1,35.91912968333333,139.90919718333333,37.61714649194275,197.80255332356396,34.0,1008.2779296875,53.5185546875,165.5,-2.3125,-12.1875,-0.38,0.2,5.64,10.1875,4.0625,195.3125,51,-32.302553323563956,stopped,0.0,0.0,20.0,
2026-08-06T18:27:01.030,197.273,clearing_landing_area,35.919451783333336,139.9093249,22.493,0.23149999999999998,True,24,1,35.91912968333333,139.90919718333333,37.61714649194275,197.80255332356396,33.99,1008.2699609375,53.5068359375,148.375,-1.375,-12.625,-0.73,2.24,9.12,-4.875,3.75,26.25,51,-49.427553323563956,stopped,0.0,0.0,20.0,
2026-08-06T18:27:01.531,197.784,clearing_landing_area,35.919449183333334,139.909323,22.44,0.22635555555555556,True,26,1,35.91912968333333,139.90919718333333,37.28964736615026,197.68806385064684,33.98,1008.3080859375,53.59765625,146.9375,-1.25,-10.4375,-0.22,1.55,9.47,-0.0625,-0.1875,0.0625,243,-50.75056385064684,stopped,0.0,0.0,20.0,
2026-08-06T18:27:02.032,198.274,clearing_landing_area,35.919449183333334,139.909323,22.44,0.22635555555555556,True,26,1,35.91912968333333,139.90919718333333,37.28964736615026,197.68806385064684,33.99,1008.343359375,53.5986328125,146.9375,-1.25,-10.375,-0.19,1.54,9.5,0.0625,-0.1875,0.0,243,-50.75056385064684,stopped,0.0,0.0,20.0,
2026-08-06T18:27:02.533,198.776,clearing_landing_area,35.919447983333335,139.90932088333332,22.428,0.1852,True,24,1,35.91912968333333,139.90919718333333,37.104876786892625,197.4702527140674,34.0,1008.586328125,53.6806640625,146.9375,-1.25,-10.0,-0.21,1.56,9.53,-0.0625,0.125,0.0625,243,-50.53275271406741,stopped,0.0,0.0,20.0,
2026-08-06T18:27:03.034,199.277,clearing_landing_area,35.919447983333335,139.90932088333332,22.428,0.1852,True,24,1,35.91912968333333,139.90919718333333,37.104876786892625,197.4702527140674,33.99,1008.2341015625,53.6103515625,146.9375,-1.25,-10.0,-0.18,1.54,9.51,0.0625,0.25,0.0,243,-50.53275271406741,stopped,0.0,0.0,20.0,
2026-08-06T18:27:03.540,199.783,clearing_landing_area,35.9194478,139.9093206,22.428,0.08745555555555556,True,25,1,35.91912968333333,139.90919718333333,37.077776203956525,197.44210150711686,34.0,1008.20390625,53.623046875,146.9375,-1.25,-10.0,-0.19,1.55,9.51,-0.0625,0.0,0.0,179,-50.50460150711686,stopped,0.0,0.0,20.0,
2026-08-06T18:27:04.041,200.284,clearing_landing_area,35.9194478,139.9093206,22.428,0.08745555555555556,True,25,1,35.91912968333333,139.90919718333333,37.077776203956525,197.44210150711686,34.0,1008.3131640625,53.634765625,146.9375,-1.25,-10.0,-0.2,1.55,9.51,0.0,0.1875,-0.1875,179,-50.50460150711686,stopped,0.0,0.0,20.0,
2026-08-06T18:27:04.541,200.784,clearing_landing_area,35.9194478,139.90932038333332,22.422,0.1028888888888889,True,25,1,35.91912968333333,139.90919718333333,37.07193263753164,197.41333317618842,34.0,1008.3131640625,53.634765625,146.9375,-1.25,-10.0,-0.21,1.54,9.51,0.0,0.0,0.0,179,-50.47583317618842,stopped,0.0,0.0,20.0,
2026-08-06T18:27:05.049,201.292,clearing_landing_area,35.9194478,139.90932038333332,22.422,0.1028888888888889,True,25,1,35.91912968333333,139.90919718333333,37.07193263753164,197.41333317618842,34.01,1008.2937890625,53.6015625,146.9375,-1.25,-10.0,-0.18,1.54,9.47,0.0,0.0,0.0,179,-50.47583317618842,stopped,0.0,0.0,20.0,
2026-08-06T18:27:05.550,201.793,clearing_landing_area,35.91944768333333,139.90932018333334,22.421,0.06173333333333333,True,25,1,35.91912968333333,139.90919718333333,37.05416706860327,197.39276390250308,34.01,1008.2937890625,53.6240234375,146.9375,-1.25,-10.0,-0.2,1.54,9.51,0.0,0.0625,0.0,179,-50.45526390250308,stopped,0.0,0.0,20.0,
2026-08-06T18:27:06.050,202.293,clearing_landing_area,35.91944768333333,139.90932018333334,22.421,0.06173333333333333,True,25,1,35.91912968333333,139.90919718333333,37.05416706860327,197.39276390250308,34.01,1008.3757421875,53.6240234375,146.9375,-1.25,-10.0,-0.18,1.54,9.49,-0.0625,0.0,-0.1875,179,-50.45526390250308,stopped,0.0,0.0,20.0,
2026-08-06T18:27:06.551,202.794,clearing_landing_area,35.91944758333333,139.90931998333335,22.415,0.0463,True,25,1,35.91912968333333,139.90919718333333,37.03817499777363,197.37131891787996,34.02,1008.2277734375,53.61328125,146.9375,-1.25,-10.0,-0.21,1.54,9.51,0.0,0.125,0.0,179,-50.43381891787996,stopped,0.0,0.0,20.0,
2026-08-06T18:27:07.051,203.294,clearing_landing_area,35.91944758333333,139.90931998333335,22.415,0.0463,True,25,1,35.91912968333333,139.90919718333333,37.03817499777363,197.37131891787996,33.88,1008.112890625,53.6083984375,146.9375,-1.25,-10.0,-0.18,1.55,9.5,0.0625,0.0,-0.125,179,-50.43381891787996,stopped,0.0,0.0,20.0,
2026-08-06T18:27:07.552,203.795,clearing_landing_area,35.919447483333336,139.90931978333333,22.412,0.07202222222222222,True,26,1,35.91912968333333,139.90919718333333,37.022188120048696,197.34985540560834,34.0,1008.3131640625,53.78515625,139.9375,-1.25,-16.0,-5.15,-0.09,10.52,-2.5,24.0,-8.625,51,-57.41235540560834,forward,100.0,76.9,20.0,
2026-08-06T18:27:08.052,204.295,clearing_landing_area,35.919447483333336,139.90931978333333,22.412,0.07202222222222222,True,26,1,35.91912968333333,139.90919718333333,37.022188120048696,197.34985540560834,34.0,1008.285859375,53.611328125,141.8125,-1.6875,-14.625,-1.62,5.36,1.61,-4.25,1.5625,-7.9375,51,-55.53735540560834,forward,100.0,97.36875,20.0,
2026-08-06T18:27:08.553,204.796,clearing_landing_area,35.9194472,139.90931968333334,22.408,1.0391777777777778,True,26,1,35.91912968333333,139.90919718333333,36.98943098206536,197.35109407964015,33.99,1008.2887109375,53.6220703125,147.625,-1.375,-12.8125,-3.95,2.67,16.0,-121.0625,-6.375,0.4375,51,-49.72609407964015,forward,79.34875,95.0,20.0,
2026-08-06T18:27:09.054,205.297,clearing_landing_area,35.9194472,139.90931968333334,22.408,1.0391777777777778,True,26,1,35.91912968333333,139.90919718333333,36.98943098206536,197.35109407964015,33.98,1008.2181640625,53.6435546875,147.75,-1.5,-11.3125,-1.68,-8.6,18.54,61.0625,-15.9375,3.0625,51,-49.60109407964015,forward,64.14687500000001,64.650625,20.0,
2026-08-06T18:27:09.554,205.797,clearing_landing_area,35.9194381,139.9093253,22.391,1.1986555555555556,True,26,1,35.91912968333333,139.90919718333333,36.182946307469216,198.59350736746438,33.99,1008.2341015625,53.6455078125,248.25,-0.25,-10.0,1.28,1.16,11.07,-21.25,-49.9375,-215.125,115,49.65649263253562,turn_left,-5.0,5.0,20.0,
2026-08-06T18:27:10.054,206.297,clearing_landing_area,35.9194381,139.9093253,22.391,1.1986555555555556,True,26,1,35.91912968333333,139.90919718333333,36.182946307469216,198.59350736746438,33.99,1008.324609375,53.6572265625,260.0625,-0.5625,-10.25,0.15,2.81,8.15,-4.25,12.625,36.75,51,61.46899263253562,turn_left,-20.0,20.0,20.0,
2026-08-06T18:27:10.555,206.798,selfie,35.919431683333336,139.90932708333332,22.388,0.4681444444444445,True,25,1,35.91912968333333,139.90919718333333,35.55991874054604,,33.99,1008.343359375,53.6796875,203.3125,-1.0625,-9.9375,-0.04,1.71,9.47,0.3125,0.0,-0.3125,243,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:11.055,207.298,selfie,35.919431683333336,139.90932708333332,22.388,0.4681444444444445,True,25,1,35.91912968333333,139.90919718333333,35.55991874054604,,33.98,1008.2455078125,53.666015625,203.3125,-1.0625,-10.0,-0.12,1.72,9.44,-0.25,0.0625,0.0,243,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:11.556,207.799,selfie,35.91943068333333,139.9093297,22.328,0.15947777777777777,True,24,1,35.91912968333333,139.90919718333333,35.53336905780698,,31.32,1004.1363671875,53.62109375,203.3125,-1.0625,-10.0,-0.12,1.68,9.43,1.4375,0.3125,-0.0625,243,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:12.056,208.299,selfie,35.91943068333333,139.9093297,22.328,0.15947777777777777,True,24,1,35.91912968333333,139.90919718333333,35.53336905780698,,33.98,1008.3080859375,53.6904296875,203.3125,-1.0625,-10.0625,-0.1,1.73,9.36,-1.25,-1.625,-1.0,243,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:12.557,208.800,selfie,35.9194314,139.90933038333333,22.253,0.12861111111111112,True,24,1,35.91912968333333,139.90919718333333,35.62910940693151,,33.98,1008.2727734375,53.8046875,203.3125,-1.0625,-10.0625,-0.13,1.83,9.59,0.375,0.125,0.125,243,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:13.057,209.300,selfie,35.9194314,139.90933038333333,22.253,0.12861111111111112,True,24,1,35.91912968333333,139.90919718333333,35.62910940693151,,33.97,1008.2295703125,53.7001953125,203.3125,-1.0625,-10.0625,-0.17,1.66,9.43,-0.0625,0.0625,-0.0625,243,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:13.557,209.800,selfie,35.919432283333336,139.90933048333332,22.117,0.041155555555555556,True,25,1,35.91912968333333,139.90919718333333,35.72463819570676,,33.97,1008.28421875,53.72265625,203.3125,-1.0625,-10.0625,-0.17,1.74,9.52,0.3125,0.0625,0.0625,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:14.058,210.301,selfie,35.919432283333336,139.90933048333332,22.117,0.041155555555555556,True,25,1,35.91912968333333,139.90919718333333,35.72463819570676,,33.97,1008.3115234375,53.734375,203.3125,-1.0625,-10.0625,-0.12,1.79,9.47,-0.5625,0.1875,0.0,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:14.558,210.801,selfie,35.91943308333333,139.90933118333334,21.996,0.041155555555555556,True,24,1,35.91912968333333,139.90919718333333,35.82961464857243,,33.94,1008.2714453125,53.767578125,203.3125,-1.0625,-10.0,-0.09,1.66,9.4,-0.0625,0.1875,0.0625,48,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:15.059,211.302,selfie,35.91943308333333,139.90933118333334,21.996,0.041155555555555556,True,24,1,35.91912968333333,139.90919718333333,35.82961464857243,,33.93,1008.22828125,53.7880859375,203.3125,-1.0625,-10.0,-0.14,1.88,9.33,0.4375,0.375,-0.0625,48,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:15.559,211.802,selfie,35.91943308333333,139.90933128333333,21.977,0.06173333333333333,True,24,1,35.91912968333333,139.90919718333333,35.832648394723776,,33.91,1008.305390625,53.9365234375,203.3125,-1.0625,-10.125,-0.19,1.97,9.43,-0.125,0.1875,0.0625,48,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:16.059,212.302,selfie,35.91943308333333,139.90933128333333,21.977,0.06173333333333333,True,24,1,35.91912968333333,139.90919718333333,35.832648394723776,,33.92,1008.3406640625,53.8447265625,203.3125,-1.0625,-10.125,-0.11,1.43,9.42,-1.1875,-0.25,-0.0625,48,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:16.560,212.803,selfie,35.91943308333333,139.90933128333333,21.956,0.05144444444444445,True,24,1,35.91912968333333,139.90919718333333,35.832648394723776,,33.5,1008.1300390625,53.900390625,204.0,-0.5,-8.5625,0.08,1.45,9.58,0.375,0.0,-0.4375,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:17.060,213.303,selfie,35.91943308333333,139.90933128333333,21.956,0.05144444444444445,True,24,1,35.91912968333333,139.90919718333333,35.832648394723776,,33.87,1008.3234375,53.943359375,204.0,-0.5,-8.5625,0.07,1.46,9.53,-0.0625,0.125,0.0,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:17.561,213.804,selfie,35.91943298333333,139.90933138333332,21.933,0.025722222222222226,True,24,1,35.91912968333333,139.90919718333333,35.82521619838523,,33.85,1008.2912890625,53.9169921875,204.0,-0.5,-8.5625,-0.09,1.48,9.48,0.0,-0.125,0.125,179,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:18.061,214.304,selfie,35.91943298333333,139.90933138333332,21.933,0.025722222222222226,True,24,1,35.91912968333333,139.90919718333333,35.82521619838523,,33.68,1008.055,53.978515625,204.0,-0.5,-8.625,-0.07,1.5,9.51,0.0625,-0.0625,0.0625,179,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:18.563,214.806,selfie,35.919432883333336,139.9093316,21.911,0.05144444444444445,True,24,1,35.91912968333333,139.90919718333333,35.82133683465986,,33.84,1008.3220703125,54.04296875,204.0,-0.5,-8.625,-0.06,1.49,9.51,0.0,0.1875,0.0,115,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:19.063,215.306,selfie,35.919432883333336,139.9093316,21.911,0.05144444444444445,True,24,1,35.91912968333333,139.90919718333333,35.82133683465986,,33.83,1008.2788671875,54.0419921875,204.0,-0.5,-8.625,-0.1,1.49,9.51,0.1875,-0.0625,0.0625,115,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:19.563,215.806,selfie,35.919432783333335,139.90933178333333,21.899,0.025722222222222226,True,24,1,35.91912968333333,139.90919718333333,35.81645520448998,,33.82,1008.3445703125,54.076171875,204.0,-0.5,-8.625,-0.08,1.49,9.49,0.0625,0.1875,-0.0625,115,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:20.064,216.307,selfie,35.919432783333335,139.90933178333333,21.899,0.025722222222222226,True,24,1,35.91912968333333,139.90919718333333,35.81645520448998,,33.84,1008.294765625,54.0546875,204.0,-0.5,-8.625,-0.07,1.49,9.49,0.0625,-0.0625,0.125,115,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:20.564,216.807,selfie,35.9194327,139.90933188333332,21.882,0.05144444444444445,True,24,1,35.91912968333333,139.90919718333333,35.81078502113536,,33.82,1008.2899609375,54.0986328125,204.0,-0.5,-8.625,-0.07,1.48,9.51,0.0,0.0,-0.0625,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:21.065,217.308,selfie,35.9194327,139.90933188333332,21.882,0.05144444444444445,True,24,1,35.91912968333333,139.90919718333333,35.81078502113536,,33.77,1008.1441015625,54.0947265625,204.0,-0.5,-8.625,-0.07,1.49,9.5,8.0,0.0625,-0.125,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:21.565,217.808,selfie,35.91943248333333,139.9093321,21.863,0.0463,True,24,1,35.91912968333333,139.90919718333333,35.79473551275473,,33.69,1008.1528125,54.095703125,204.0,-0.5,-8.625,-0.07,1.5,9.51,-0.125,0.0625,-0.0625,115,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:22.065,218.308,selfie,35.91943248333333,139.9093321,21.863,0.0463,True,24,1,35.91912968333333,139.90919718333333,35.79473551275473,,33.63,1008.0294921875,54.0654296875,204.0,-0.5,-8.625,-0.1,1.49,9.52,0.0,0.0625,0.125,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:22.566,218.809,selfie,35.91943238333333,139.90933238333332,21.844,0.0463,True,24,1,35.91912968333333,139.90919718333333,35.79294687726452,,33.81,1008.2740234375,54.142578125,204.0,-0.5,-8.625,-0.09,1.5,9.49,0.0625,0.0625,0.0625,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:23.066,219.309,selfie,35.91943238333333,139.90933238333332,21.844,0.0463,True,24,1,35.91912968333333,139.90919718333333,35.79294687726452,,33.8,1008.26609375,54.1318359375,204.0,-0.5,-8.625,-0.06,1.5,9.49,-0.0625,0.0625,0.1875,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:23.567,219.810,selfie,35.9194321,139.90933238333332,21.837,0.020577777777777778,True,24,1,35.91912968333333,139.90919718333333,35.76332183842119,,33.79,1008.3594140625,54.2578125,204.0,-0.5,-8.625,-0.08,1.49,9.51,0.0625,0.0,0.125,115,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:24.067,220.310,selfie,35.9194321,139.90933238333332,21.837,0.020577777777777778,True,24,1,35.91912968333333,139.90919718333333,35.76332183842119,,33.78,1008.296875,54.1982421875,204.0,-0.5,-8.625,-0.09,1.49,9.51,0.0625,-0.0625,0.0,115,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:24.568,220.811,selfie,35.91943188333333,139.9093325,21.828,0.025722222222222226,True,24,1,35.91912968333333,139.90919718333333,35.744249701197184,,33.75,1008.248828125,54.2646484375,204.0,-0.5,-8.625,-0.09,1.49,9.48,0.0625,0.0625,0.0,115,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:25.072,221.315,selfie,35.91943188333333,139.9093325,21.828,0.025722222222222226,True,24,1,35.91912968333333,139.90919718333333,35.744249701197184,,33.75,1008.248828125,54.2646484375,204.0,-0.5,-8.625,-0.08,1.5,9.52,0.0,-0.0625,0.0625,115,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:25.572,221.815,selfie,35.91943178333333,139.9093325,21.817,0.0051444444444444445,True,24,1,35.91912968333333,139.90919718333333,35.73379648909148,,33.73,1008.2986328125,54.296875,204.0,-0.5,-8.625,-0.07,1.49,9.53,0.0,-0.0625,0.0625,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:26.072,222.315,selfie,35.91943178333333,139.9093325,21.817,0.0051444444444444445,True,24,1,35.91912968333333,139.90919718333333,35.73379648909148,,33.73,1008.2440625,54.30859375,204.0,-0.5,-8.625,-0.05,1.49,9.51,0.125,0.0,0.1875,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:26.573,222.816,selfie,35.919431583333335,139.90933268333333,21.802,0.015433333333333332,True,24,1,35.91912968333333,139.90919718333333,35.71852765620052,,33.73,1008.271328125,54.4013671875,204.0,-0.5,-8.625,-0.07,1.5,9.52,-0.0625,-0.25,0.0,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:27.073,223.316,selfie,35.919431583333335,139.90933268333333,21.802,0.015433333333333332,True,24,1,35.91912968333333,139.90919718333333,35.71852765620052,,33.55,1008.038125,54.3330078125,204.0,-0.5,-8.625,-0.1,1.49,9.53,0.0,-0.0625,-0.0625,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:27.573,223.817,selfie,35.919431583333335,139.90933268333333,21.789,0.03601111111111111,True,24,1,35.91912968333333,139.90919718333333,35.71852765620052,,33.52,1007.9434765625,54.341796875,204.0,-0.5,-8.625,-0.08,1.49,9.51,0.0625,0.0,-0.125,115,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:28.074,224.317,selfie,35.919431583333335,139.90933268333333,21.789,0.03601111111111111,True,24,1,35.91912968333333,139.90919718333333,35.71852765620052,,33.49,1007.89546875,54.361328125,204.0,-0.5,-8.625,-0.08,1.49,9.49,0.0,0.0625,0.125,115,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:28.574,224.817,selfie,35.919431683333336,139.90933268333333,21.777,0.11832222222222223,True,24,1,35.91912968333333,139.90919718333333,35.72897841432803,,33.7,1008.215390625,54.3623046875,204.0,-0.5,-8.625,-0.06,1.5,9.51,0.0,0.0625,-0.0625,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:29.075,225.318,selfie,35.919431683333336,139.90933268333333,21.777,0.11832222222222223,True,24,1,35.91912968333333,139.90919718333333,35.72897841432803,,33.66,1008.17875,54.369140625,204.0,-0.5,-8.625,-0.07,1.5,9.5,0.0625,-0.125,-0.125,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:29.575,225.818,selfie,35.91943178333333,139.90933258333334,21.762,0.0463,True,24,1,35.91912968333333,139.90919718333333,35.73635614750914,,33.72,1008.2474609375,54.3994140625,204.0,-0.5,-8.625,-0.09,1.5,9.53,0.0,0.0625,0.0,115,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:30.076,226.319,selfie,35.91943178333333,139.90933258333334,21.762,0.0463,True,24,1,35.91912968333333,139.90919718333333,35.73635614750914,,33.73,1008.544375,54.4130859375,204.0,-0.5,-8.625,-0.08,1.49,9.52,0.0,-0.125,0.125,115,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:30.576,226.819,selfie,35.919432,139.9093325,21.745,0.06173333333333333,True,24,1,35.91912968333333,139.90919718333333,35.75644562350592,,33.72,1008.274765625,54.330078125,204.0,-0.5,-8.625,-0.08,1.49,9.52,0.0,0.0625,0.0,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:31.076,227.319,selfie,35.919432,139.9093325,21.745,0.06173333333333333,True,24,1,35.91912968333333,139.90919718333333,35.75644562350592,,33.72,1008.302109375,54.421875,204.0,-0.5,-8.625,-0.08,1.49,9.51,0.1875,0.0,0.0625,51,,stopped,0.0,0.0,20.0,
2026-08-06T18:27:31.577,227.820,selfie,35.919432183333335,139.90933238333332,21.727,0.030866666666666664,True,24,1,35.91912968333333,139.90919718333333,35.77203475173872,,33.71,1008.2858984375,54.4443359375,204.0,-0.5,-8.625,-0.07,1.49,9.5,0.125,-0.125,0.0625,51,,stopped,0.0,0.0,20.0,
