timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,error
2026-08-06T09:41:05.978,264.848,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.23,9.58,0,0.0625,0,51,,stopped,0,0,
2026-08-06T09:41:06.478,265.348,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.49,1.23,9.59,0.0625,0,0.0625,51,,stopped,0,0,
2026-08-06T09:41:06.978,265.849,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.24,9.57,0.0625,-0.1875,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:07.479,266.35,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.26,9.6,0.0625,-0.25,0.125,51,,stopped,0,0,
2026-08-06T09:41:07.980,266.85,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.24,9.6,0.1875,0.125,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:08.480,267.35,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.54,1.26,9.6,0,0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:08.980,267.851,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.27,9.59,0.0625,0.125,0,51,,stopped,0,0,
2026-08-06T09:41:09.481,268.351,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.48,1.23,9.59,0,-0.125,0.125,51,,stopped,0,0,
2026-08-06T09:41:09.981,268.852,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.24,9.57,0.0625,-0.125,0.0625,51,,stopped,0,0,
2026-08-06T09:41:10.482,269.352,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.24,9.58,0.0625,-0.0625,0,51,,stopped,0,0,
2026-08-06T09:41:10.982,269.853,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.6,0.0625,0.1875,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:11.483,270.353,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.26,9.58,0.0625,0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:11.983,270.853,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.26,9.58,0.0625,-0.125,0,51,,stopped,0,0,
2026-08-06T09:41:12.483,271.354,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.58,0,-0.0625,0.0625,51,,stopped,0,0,
2026-08-06T09:41:12.984,271.854,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.49,1.23,9.55,-0.0625,-0.1875,0.25,51,,stopped,0,0,
2026-08-06T09:41:13.484,272.355,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.6,0,0,0.1875,51,,stopped,0,0,
2026-08-06T09:41:13.985,272.855,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.25,9.56,8.125,0,0,51,,stopped,0,0,
2026-08-06T09:41:14.485,273.356,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.23,9.56,-0.0625,0,0,51,,stopped,0,0,
2026-08-06T09:41:14.986,273.856,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.25,9.57,-0.0625,0.1875,0.0625,51,,stopped,0,0,
2026-08-06T09:41:15.492,274.362,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.23,9.59,0,0,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:15.992,274.862,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.59,0.0625,0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:16.492,275.363,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.25,9.58,0.0625,-0.125,0.0625,51,,stopped,0,0,
2026-08-06T09:41:16.993,275.863,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.54,1.23,9.57,0,0.125,0.0625,51,,stopped,0,0,
2026-08-06T09:41:17.493,276.364,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.25,9.59,-0.0625,0.1875,0,51,,stopped,0,0,
2026-08-06T09:41:17.994,276.864,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,367.375,-2.75,-7.25,-0.53,1.22,9.6,-0.0625,0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:18.494,277.365,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.22,9.59,0,0.125,0.125,51,,stopped,0,0,
2026-08-06T09:41:19.001,277.872,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.59,0,-0.125,0,51,,stopped,0,0,
2026-08-06T09:41:19.509,278.38,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.23,9.59,0.0625,-0.0625,0,51,,stopped,0,0,
2026-08-06T09:41:20.012,278.882,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.48,1.24,9.58,0.0625,0.125,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:20.512,279.382,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.23,9.59,0,0.1875,0.0625,51,,stopped,0,0,
2026-08-06T09:41:21.012,279.883,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.49,1.25,9.58,0,0.0625,0,51,,stopped,0,0,
2026-08-06T09:41:21.513,280.383,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.25,9.59,0.125,0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:22.013,280.884,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.22,9.59,0.0625,0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:22.514,281.384,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.23,9.58,0.0625,-0.0625,0,51,,stopped,0,0,
2026-08-06T09:41:23.014,281.885,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.22,9.59,0.0625,0,0,51,,stopped,0,0,
2026-08-06T09:41:23.515,282.386,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.26,9.62,0,0.1875,-0.125,51,,stopped,0,0,
2026-08-06T09:41:24.016,282.886,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.25,9.6,-0.0625,-0.1875,0,51,,stopped,0,0,
2026-08-06T09:41:24.516,283.387,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.22,9.6,0.125,-0.125,0,51,,stopped,0,0,
2026-08-06T09:41:25.017,283.887,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.25,9.62,0.0625,0.0625,0.125,51,,stopped,0,0,
2026-08-06T09:41:25.522,284.392,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.6,-0.125,-0.0625,0.0625,51,,stopped,0,0,
2026-08-06T09:41:26.022,284.893,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.23,9.58,0,-0.0625,0.0625,51,,stopped,0,0,
2026-08-06T09:41:26.522,285.393,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.59,-0.0625,0.0625,0.125,51,,stopped,0,0,
2026-08-06T09:41:27.023,285.893,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.23,9.59,-0.0625,0,0,51,,stopped,0,0,
2026-08-06T09:41:27.523,286.394,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.25,9.58,0,-0.0625,0.0625,51,,stopped,0,0,
2026-08-06T09:41:28.032,286.902,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.53,1.24,9.59,0,-0.125,0.125,51,,stopped,0,0,
2026-08-06T09:41:28.540,287.41,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.54,1.24,9.57,-0.0625,0,-0.125,51,,stopped,0,0,
2026-08-06T09:41:29.040,287.911,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.23,9.55,0.0625,-0.0625,0.125,51,,stopped,0,0,
2026-08-06T09:41:29.552,288.422,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.58,0,0.1875,0.125,51,,stopped,0,0,
2026-08-06T09:41:30.056,288.926,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.49,1.24,9.58,-0.0625,0.0625,0,51,,stopped,0,0,
2026-08-06T09:41:30.557,289.427,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.24,9.6,0.0625,-0.25,0.0625,51,,stopped,0,0,
2026-08-06T09:41:31.057,289.927,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.49,1.22,9.61,-0.0625,-0.125,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:31.557,290.428,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.59,0,-0.375,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:32.058,290.928,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.23,9.58,0.0625,0.1875,0.0625,51,,stopped,0,0,
2026-08-06T09:41:32.562,291.432,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.59,0.0625,0.0625,0,51,,stopped,0,0,
2026-08-06T09:41:33.069,291.939,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.57,0.125,0,0,51,,stopped,0,0,
2026-08-06T09:41:33.569,292.44,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.22,9.58,0,-0.0625,0.125,51,,stopped,0,0,
2026-08-06T09:41:34.070,292.94,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,367.375,-2.75,-7.25,-0.53,1.22,9.6,0,-0.1875,0,51,,stopped,0,0,
2026-08-06T09:41:34.571,293.442,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.22,9.61,-0.0625,0,0,51,,stopped,0,0,
2026-08-06T09:41:35.078,293.948,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.53,1.21,9.6,0,-0.0625,0,51,,stopped,0,0,
2026-08-06T09:41:35.587,294.457,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.53,1.24,9.59,0.0625,0,0,51,,stopped,0,0,
2026-08-06T09:41:36.827,295.697,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.54,1.26,9.57,0,0.125,0.0625,51,,stopped,0,0,
2026-08-06T09:41:37.333,296.203,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.24,9.59,-0.0625,0.0625,0,51,,stopped,0,0,
2026-08-06T09:41:37.985,296.855,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.53,1.23,9.57,0,-0.0625,0.0625,51,,stopped,0,0,
2026-08-06T09:41:38.490,297.361,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.24,9.58,-0.0625,0,0,51,,stopped,0,0,
2026-08-06T09:41:39.186,298.056,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.23,9.6,0.0625,0,0,51,,stopped,0,0,
2026-08-06T09:41:39.686,298.556,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.48,1.25,9.55,0.0625,-0.0625,0.0625,51,,stopped,0,0,
2026-08-06T09:41:40.187,299.057,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.24,9.58,-0.125,0.125,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:40.687,299.557,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.61,0,0,0.0625,51,,stopped,0,0,
2026-08-06T09:41:41.187,300.058,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.25,9.59,0,-0.125,0.125,51,,stopped,0,0,
2026-08-06T09:41:41.688,300.558,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.23,9.55,0,-0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:42.188,301.059,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.25,9.57,0,0.125,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:42.689,301.559,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.58,0,-0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:43.189,302.059,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.26,9.57,0.0625,0,0.0625,51,,stopped,0,0,
2026-08-06T09:41:43.689,302.56,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.24,9.59,0.0625,0.0625,-0.125,51,,stopped,0,0,
2026-08-06T09:41:44.190,303.06,selfie,35.91822598,139.9077653,26.685,0,TRUE,18,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.54,1.24,9.56,0,0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:44.690,303.561,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.54,1.24,9.6,0,0.0625,0,51,,stopped,0,0,
2026-08-06T09:41:45.191,304.061,selfie,35.91822598,139.9077653,26.685,0,TRUE,19,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.22,9.6,0.0625,0,0.125,51,,stopped,0,0,
2026-08-06T09:41:45.691,304.562,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.53,1.25,9.57,0.125,0.125,0.125,51,,stopped,0,0,
2026-08-06T09:41:46.191,305.062,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.23,9.58,0,-0.25,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:46.692,305.562,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.24,9.58,0,-0.0625,0.125,51,,stopped,0,0,
2026-08-06T09:41:47.192,306.063,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.59,-0.0625,-0.0625,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:47.693,306.563,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.54,1.22,9.59,-0.0625,0.125,0.0625,51,,stopped,0,0,
2026-08-06T09:41:48.193,307.063,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.22,9.59,0,0,0,51,,stopped,0,0,
2026-08-06T09:41:48.693,307.564,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.54,1.23,9.58,0,0,-0.125,51,,stopped,0,0,
2026-08-06T09:41:49.194,308.064,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.49,1.22,9.57,0.0625,0.1875,-0.125,51,,stopped,0,0,
2026-08-06T09:41:49.694,308.565,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.23,9.61,0,0.0625,0.0625,51,,stopped,0,0,
2026-08-06T09:41:50.195,309.065,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.23,9.61,0,0.0625,0.125,51,,stopped,0,0,
2026-08-06T09:41:50.701,309.572,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.24,9.59,0.0625,0,0,51,,stopped,0,0,
2026-08-06T09:41:51.202,310.073,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.5,1.25,9.61,-0.0625,0,0,51,,stopped,0,0,
2026-08-06T09:41:51.703,310.573,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.25,9.56,0,0.0625,0,51,,stopped,0,0,
2026-08-06T09:41:52.203,311.073,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.55,0,-0.0625,0.1875,51,,stopped,0,0,
2026-08-06T09:41:52.703,311.574,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.51,1.23,9.6,-0.125,0,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:53.204,312.074,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.53,1.23,9.56,0.0625,0.0625,0,51,,stopped,0,0,
2026-08-06T09:41:53.704,312.575,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.25,9.59,8.0625,0.25,0.0625,51,,stopped,0,0,
2026-08-06T09:41:54.205,313.075,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.48,1.23,9.6,0.125,0.125,-0.0625,51,,stopped,0,0,
2026-08-06T09:41:54.711,313.582,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.23,9.62,0.125,-0.0625,0.0625,51,,stopped,0,0,
2026-08-06T09:41:55.219,314.089,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.53,1.24,9.62,0,0,0.125,51,,stopped,0,0,
2026-08-06T09:41:55.722,314.592,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.53,1.26,9.6,-0.0625,-0.0625,-0.125,51,,stopped,0,0,
2026-08-06T09:41:56.222,315.092,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.22,9.59,-0.0625,-0.125,0,51,,stopped,0,0,
2026-08-06T09:41:56.722,315.593,selfie,35.91822598,139.9077653,26.685,0,TRUE,20,1,35.9184062,139.9079523,26.17620083,,22.97,668.6895703,75.14941406,359.375,-2.75,-7.25,-0.52,1.25,9.6,0.0625,-0.0625,0,51,,stopped,0,0,
