timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,error
2026-08-03T16:21:58.736,148.991,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.1828125,41.751953125,237.3125,-85.375,-175.75,-9.75,0.84,-0.3,0.0,-0.0625,0.0625,55,,,,,
2026-08-03T16:21:59.236,149.492,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.155546875,41.728515625,237.3125,-85.375,-175.75,-9.73,0.84,-0.3,0.0,0.0,-0.0625,55,,,,,
2026-08-03T16:21:59.740,149.996,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.1362890625,41.728515625,237.3125,-85.375,-175.75,-9.72,0.84,-0.32,0.0,-0.0625,0.0,55,,,,,
2026-08-03T16:22:00.237,150.493,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.05453125,41.728515625,237.3125,-85.375,-175.75,-9.75,0.86,-0.32,0.0625,-0.125,0.1875,55,,,,,
2026-08-03T16:22:00.738,150.993,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.163515625,41.705078125,244.6875,-84.25,5.6875,-11.77,-0.18,-1.72,-32.4375,-15.6875,-34.1875,55,,,,,
2026-08-03T16:22:01.240,151.496,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.06578125,41.705078125,245.875,-80.1875,169.6875,-10.01,0.33,-1.38,3.9375,56.4375,7.0,55,,,,,
2026-08-03T16:22:01.743,151.999,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.964765625,41.763671875,225.375,-84.8125,4.9375,-8.7,-0.13,-1.31,10.875,-72.6875,21.5,55,,,,,
2026-08-03T16:22:02.244,152.499,landed,,,,,False,0,0,35.9184062,139.9079523,,,31.35,1010.4215625,41.7685546875,219.0,-82.875,5.4375,-8.59,-0.29,-0.87,-34.75,45.25,7.5,55,,,,,
2026-08-03T16:22:02.744,152.999,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.51,1012.5738671875,41.724609375,200.5625,-86.625,176.75,-12.75,-1.04,-1.78,32.4375,20.0,-24.125,55,,,,,
2026-08-03T16:22:03.244,153.500,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.0465234375,41.6591796875,208.3125,-88.875,179.125,-7.03,0.79,-0.22,42.9375,16.3125,57.0625,55,,,,,
2026-08-03T16:22:03.745,154.000,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.54,1012.0494921875,41.47265625,198.6875,-86.3125,176.3125,-8.14,0.03,-1.18,-28.6875,-17.0,6.25,55,,,,,
2026-08-03T16:22:04.245,154.501,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.030546875,41.4501953125,199.8125,-83.5,5.8125,-11.66,-0.95,-1.55,24.875,-27.0625,-12.9375,55,,,,,
2026-08-03T16:22:04.746,155.001,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1011.9840234375,41.3115234375,206.8125,-84.0,175.1875,-9.6,-0.54,-1.05,-28.1875,-3.125,-15.5,55,,,,,
2026-08-03T16:22:05.246,155.501,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.0465234375,41.265625,205.8125,-84.0,174.8125,-9.22,-0.52,-1.18,12.1875,-8.125,15.4375,55,,,,,
2026-08-03T16:22:05.746,156.002,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.038515625,41.150390625,214.6875,-82.125,-166.75,-12.42,-0.29,-0.74,-32.625,31.1875,-8.3125,55,,,,,
2026-08-03T16:22:06.247,156.502,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.1010546875,41.103515625,210.0,-85.3125,-179.5625,-8.37,0.13,-1.0,2.3125,-29.25,0.5625,55,,,,,
2026-08-03T16:22:06.747,157.003,landed,,,,,False,0,0,35.9184062,139.9079523,,,29.29,1006.8227734375,40.9697265625,219.1875,-83.3125,179.75,-8.96,0.08,-0.65,-0.8125,10.75,4.6875,55,,,,,
2026-08-03T16:22:07.248,157.503,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.0465234375,40.953125,220.875,-79.5,162.1875,-10.33,-0.3,-1.21,-12.625,-13.0625,-4.4375,55,,,,,
2026-08-03T16:22:07.748,158.004,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.093046875,40.8603515625,224.25,-83.1875,-178.0,-8.78,0.0,-0.8,0.375,4.875,21.125,55,,,,,
2026-08-03T16:22:08.248,158.504,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.0850390625,40.8369140625,229.5,-79.3125,-178.375,-12.73,-0.19,-1.81,10.3125,-18.375,-78.4375,55,,,,,
2026-08-03T16:22:08.749,159.004,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.030546875,40.89453125,231.875,-81.6875,163.25,-9.01,0.06,-1.33,98.1875,43.0,66.1875,55,,,,,
2026-08-03T16:22:09.249,159.505,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.54,1012.0494921875,40.8125,232.0625,-80.5625,-150.1875,-9.16,0.33,-1.4,7.9375,10.8125,3.0625,55,,,,,
2026-08-03T16:22:09.750,160.005,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.0737890625,40.791015625,223.1875,-83.6875,176.5,-12.36,-0.97,-2.08,20.4375,-31.3125,-25.25,55,,,,,
2026-08-03T16:22:10.250,160.506,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.027265625,40.802734375,222.8125,-85.0625,-179.375,-8.73,-0.15,-0.92,-48.3125,-19.1875,-7.1875,55,,,,,
2026-08-03T16:22:10.759,161.014,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.038515625,40.5712890625,217.875,-84.0625,-176.875,-9.48,0.02,-1.15,12.0625,3.5,-2.8125,55,,,,,
2026-08-03T16:22:11.259,161.515,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.019296875,40.65234375,228.8125,-81.875,-171.8125,-9.07,0.14,-0.81,25.6875,3.375,29.5625,55,,,,,
2026-08-03T16:22:11.760,162.015,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.964765625,40.62890625,230.25,-80.9375,162.6875,-8.6,-0.03,-1.15,-16.1875,-0.0625,-10.8125,55,,,,,
2026-08-03T16:22:12.260,162.516,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.0465234375,40.5595703125,231.6875,-81.25,142.375,-11.08,-0.73,-1.38,8.0625,2.125,5.0,55,,,,,
2026-08-03T16:22:12.761,163.016,landed,,,,,False,0,0,35.9184062,139.9079523,,,29.95,1007.9480078125,40.4443359375,224.125,-79.5625,138.3125,-9.34,-0.82,-1.02,-38.125,16.0625,-16.375,55,,,,,
2026-08-03T16:22:13.261,163.517,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.0465234375,40.3974609375,223.5,-77.75,123.1875,-10.92,-1.64,-1.43,-0.5625,1.375,-36.375,55,,,,,
2026-08-03T16:22:13.762,164.017,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.9375,40.201171875,214.5625,-79.75,150.1875,-9.29,-1.32,-1.2,-12.6875,15.0,43.125,55,,,,,
2026-08-03T16:22:14.262,164.517,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1011.9840234375,40.189453125,212.0,-80.25,140.375,-8.27,-0.51,-1.55,-12.0625,-5.875,-12.9375,55,,,,,
2026-08-03T16:22:14.762,165.018,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.99203125,40.015625,214.1875,-80.4375,-169.75,-12.88,-0.49,-1.45,-54.6875,28.125,-28.125,55,,,,,
2026-08-03T16:22:15.263,165.518,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.57,1011.9534765625,39.923828125,195.25,-82.75,172.25,-8.45,0.06,-1.2,-51.1875,-25.9375,-34.375,55,,,,,
2026-08-03T16:22:15.763,166.019,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.964765625,39.7255859375,218.0,-80.625,174.75,-9.29,-0.26,-1.33,-15.6875,-2.5,7.875,55,,,,,
2026-08-03T16:22:16.264,166.519,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.57,1011.9534765625,39.6806640625,212.5625,-78.8125,-179.75,-10.0,-0.16,-1.55,-29.5,2.375,-39.6875,55,,,,,
2026-08-03T16:22:16.764,167.019,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.964765625,39.505859375,223.0,-82.4375,179.0,-8.92,-0.5,-1.34,10.9375,12.0,29.875,55,,,,,
2026-08-03T16:22:17.264,167.520,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.99203125,39.470703125,222.875,-80.0,-166.625,-9.83,0.01,-1.21,-39.3125,-3.5,-13.0,55,,,,,
2026-08-03T16:22:17.766,168.022,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.88296875,39.37890625,228.625,-81.0,162.4375,-8.04,-0.07,-1.04,9.375,-18.0,6.75,55,,,,,
2026-08-03T16:22:18.266,168.522,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.9375,39.35546875,228.9375,-79.5,-176.875,-10.63,-0.16,-1.47,4.9375,40.0625,4.6875,55,,,,,
2026-08-03T16:22:18.767,169.022,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1011.9840234375,39.4248046875,233.375,-79.0625,161.0625,-9.24,0.08,-1.05,53.5625,8.3125,13.75,55,,,,,
2026-08-03T16:22:19.267,169.523,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.4826171875,39.494140625,233.0,-81.3125,-161.9375,-8.06,0.07,-0.94,11.8125,-3.0625,15.625,55,,,,,
2026-08-03T16:22:19.768,170.023,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.964765625,39.5634765625,229.9375,-74.3125,153.9375,-10.29,-0.98,-2.07,5.3125,-11.8125,-22.125,55,,,,,
2026-08-03T16:22:20.268,170.524,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.964765625,39.5869140625,236.75,-74.875,154.0625,-9.06,-0.83,-1.45,8.375,2.5,35.3125,55,,,,,
2026-08-03T16:22:20.769,171.024,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.964765625,39.6103515625,230.6875,-78.125,156.9375,-8.46,-0.7,-1.74,-9.4375,1.6875,-1.25,55,,,,,
2026-08-03T16:22:21.269,171.524,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1011.9567578125,39.64453125,234.0,-74.125,140.25,-10.66,-1.07,-2.2,-10.75,11.0625,-33.4375,55,,,,,
2026-08-03T16:22:21.769,172.025,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.99203125,39.4248046875,234.0,-73.4375,158.0,-10.17,-0.64,-1.81,-23.4375,-19.75,-26.375,55,,,,,
2026-08-03T16:22:22.270,172.525,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.99203125,39.5986328125,220.3125,-77.75,138.9375,-9.12,-0.85,-1.76,-35.0,-26.75,-17.9375,55,,,,,
2026-08-03T16:22:22.770,173.026,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.9375,39.541015625,227.625,-80.875,156.625,-12.59,-1.9,-1.62,15.25,15.375,-31.3125,55,,,,,
2026-08-03T16:22:23.271,173.526,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.0465234375,39.5986328125,227.5,-78.8125,152.25,-8.11,-0.61,-1.08,-28.5625,-30.875,5.9375,55,,,,,
2026-08-03T16:22:23.771,174.027,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1011.9567578125,39.65625,226.75,-81.75,151.875,-9.03,-1.01,-0.6,1.6875,40.9375,21.0,55,,,,,
2026-08-03T16:22:24.272,174.527,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.9375,39.8876953125,227.8125,-78.125,168.625,-10.45,-0.7,-1.17,-45.5625,-12.9375,-14.6875,55,,,,,
2026-08-03T16:22:24.772,175.028,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.964765625,40.142578125,225.6875,-76.1875,129.5625,-10.11,-1.25,-1.82,22.3125,-5.5,6.875,55,,,,,
2026-08-03T16:22:25.272,175.528,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1011.9840234375,40.60546875,221.1875,-76.9375,162.0625,-8.43,-0.88,-1.59,2.8125,21.75,13.0625,55,,,,,
2026-08-03T16:22:25.773,176.028,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.54,1012.06875,41.8076171875,229.5625,-75.8125,130.9375,-9.05,-0.71,-1.54,-48.0625,-53.375,-14.0625,55,,,,,
2026-08-03T16:22:26.273,176.529,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.0737890625,41.90234375,217.375,-80.0,99.5625,-11.31,-0.67,-1.32,-59.3125,-31.8125,4.625,55,,,,,
2026-08-03T16:22:26.774,177.029,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.06578125,42.1337890625,159.5,-60.5625,-15.375,-8.6,1.39,1.83,-50.1875,45.125,58.8125,55,,,,,
2026-08-03T16:22:27.274,177.530,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.54,1012.0222265625,42.375,148.375,-58.0,-0.875,-7.56,-1.19,4.2,-68.9375,-27.4375,-51.8125,183,,,,,
2026-08-03T16:22:27.775,178.030,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.00328125,42.76953125,143.5,-38.5,32.3125,-7.73,-2.59,6.19,-15.625,34.75,37.8125,55,,,,,
2026-08-03T16:22:28.275,178.531,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1011.9487890625,42.8271484375,135.25,-42.5625,31.8125,-5.09,-3.74,4.81,-9.875,-17.8125,-8.8125,55,,,,,
2026-08-03T16:22:28.776,179.031,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.54,1012.0222265625,42.7685546875,155.1875,-38.375,31.1875,-7.01,-3.07,5.76,6.6875,50.0,-31.875,55,,,,,
2026-08-03T16:22:29.276,179.532,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.030546875,42.72265625,156.625,-42.9375,33.25,-7.71,-2.85,4.33,36.1875,9.125,30.125,55,,,,,
2026-08-03T16:22:29.780,180.036,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.53,1012.0255078125,42.490234375,191.5,-42.9375,18.75,-6.37,-1.42,4.67,28.1875,20.375,-24.875,55,,,,,
2026-08-03T16:22:30.281,180.536,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.030546875,42.583984375,194.375,-49.9375,14.0,-9.99,-0.74,6.55,59.8125,25.75,21.75,55,,,,,
2026-08-03T16:22:30.781,181.037,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.99203125,42.5732421875,220.75,-54.75,21.125,-7.45,-1.24,4.56,-72.5,-31.4375,42.6875,55,,,,,
2026-08-03T16:22:31.284,181.540,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.019296875,42.5732421875,195.3125,-50.8125,23.6875,-6.14,-2.34,5.68,-71.4375,-29.0625,53.625,55,,,,,
2026-08-03T16:22:31.785,182.040,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.0,42.5966796875,144.125,-49.5625,25.125,-9.08,-3.72,5.8,-25.5,-16.6875,-13.4375,55,,,,,
2026-08-03T16:22:32.285,182.541,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.038515625,42.642578125,142.3125,-46.4375,30.6875,-6.12,-2.97,3.58,-19.375,3.375,-12.5625,55,,,,,
2026-08-03T16:22:32.786,183.041,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.57,1012.0080078125,42.759765625,134.25,-37.5,20.125,-5.47,-3.31,7.6,-18.5,34.1875,-17.4375,55,,,,,
2026-08-03T16:22:33.286,183.542,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1011.9455078125,42.689453125,136.8125,-38.625,26.5,-7.42,-3.02,5.26,0.9375,40.0625,25.4375,55,,,,,
2026-08-03T16:22:33.786,184.042,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.58,1012.023984375,42.7138671875,127.5625,-29.9375,23.25,-4.38,-3.38,4.91,3.4375,-2.9375,22.3125,55,,,,,
2026-08-03T16:22:34.287,184.542,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.027265625,42.7353515625,129.5,-33.8125,26.4375,-8.25,-4.12,7.77,-16.125,31.75,-5.875,55,,,,,
2026-08-03T16:22:34.787,185.043,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.038515625,43.0126953125,136.0625,-32.25,25.8125,-3.96,-3.0,4.78,6.625,8.625,-11.0,55,,,,,
2026-08-03T16:22:35.288,185.543,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.57,1012.0625,43.0712890625,139.25,-40.3125,30.625,-10.16,-3.73,7.48,-14.875,-25.75,12.6875,55,,,,,
2026-08-03T16:22:35.788,186.043,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.5371484375,43.4296875,139.0,-37.375,27.0,-4.79,-2.74,4.84,-0.5625,-22.375,-27.0625,55,,,,,
2026-08-03T16:22:36.289,186.544,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.038515625,43.4755859375,141.0625,-38.5,37.3125,-7.5,-4.22,5.36,-21.0625,28.75,-9.6875,55,,,,,
2026-08-03T16:22:36.789,187.044,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.019296875,43.568359375,142.625,-41.75,31.4375,-5.62,-2.88,4.28,-3.8125,-8.75,-33.25,55,,,,,
2026-08-03T16:22:37.289,187.545,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.54,1012.096015625,43.623046875,144.4375,-47.875,32.9375,-8.67,-2.43,5.47,10.3125,19.125,-10.5625,55,,,,,
2026-08-03T16:22:37.790,188.046,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.57,1012.11703125,43.6611328125,138.875,-36.6875,24.375,-6.4,-1.67,4.41,-13.3125,-23.75,-20.5625,55,,,,,
2026-08-03T16:22:38.290,188.546,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.58,1012.078515625,43.6396484375,145.0,-45.375,35.625,-8.2,-4.1,5.94,-7.25,43.0625,9.5625,55,,,,,
2026-08-03T16:22:38.796,189.051,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.57,1012.089765625,43.7314453125,135.625,-49.625,29.8125,-8.39,-2.59,4.95,-4.375,-29.75,1.625,55,,,,,
2026-08-03T16:22:39.296,189.552,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.57,1012.035234375,43.6728515625,137.4375,-45.9375,31.3125,-6.5,-3.91,5.1,7.125,17.5625,-19.125,55,,,,,
2026-08-03T16:22:39.797,190.052,landed,,,,,False,0,0,35.9184062,139.9079523,,,30.88,1009.3476171875,43.6728515625,130.875,-47.0,37.625,-9.19,-4.44,5.38,1.625,-5.6875,27.5625,55,,,,,
2026-08-03T16:22:40.297,190.553,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.57,1012.0080078125,43.7080078125,136.875,-32.875,27.5625,-4.18,-3.4,3.74,7.8125,-7.875,-43.25,55,,,,,
2026-08-03T16:22:40.798,191.053,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.019296875,43.9619140625,145.0625,-41.375,42.3125,-7.99,-4.12,6.48,-58.75,11.875,56.1875,55,,,,,
2026-08-03T16:22:41.298,191.554,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.57,1012.0625,44.078125,139.625,-43.6875,27.8125,-4.6,-2.95,3.5,2.25,-6.3125,6.8125,55,,,,,
2026-08-03T16:22:41.798,192.054,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.0817578125,44.458984375,144.5625,-43.375,36.125,-8.55,-3.86,5.81,-47.375,17.375,51.6875,55,,,,,
2026-08-03T16:22:42.299,192.554,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.0737890625,44.5166015625,143.25,-39.5625,27.125,-4.09,-2.89,4.1,14.1875,-25.875,-21.75,55,,,,,
2026-08-03T16:22:42.799,193.055,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.55,1012.06578125,44.5859375,150.4375,-41.125,39.5625,-8.71,-4.49,5.94,8.875,-0.6875,46.9375,55,,,,,
2026-08-03T16:22:43.300,193.555,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.56,1012.1010546875,44.5859375,152.125,-38.875,28.75,-3.9,-1.89,4.16,32.5,-16.0,-35.5,55,,,,,
2026-08-03T16:22:43.800,194.056,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.53,1012.1152734375,44.525390625,141.75,-44.375,36.625,-8.69,-4.09,5.56,-18.1875,-5.1875,41.6875,55,,,,,
2026-08-03T16:22:44.301,194.556,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.54,1012.1232421875,44.513671875,146.0,-37.125,29.3125,-4.44,-1.64,4.66,46.3125,-58.0,1.5625,55,,,,,
2026-08-03T16:22:44.801,195.057,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.53,1012.3798046875,44.548828125,158.4375,-30.3125,37.3125,-6.2,-4.43,7.11,-18.4375,-3.25,0.0625,55,,,,,
2026-08-03T16:22:45.301,195.557,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.52,1012.0912890625,44.6044921875,148.375,-26.1875,29.125,-3.4,-2.93,6.15,53.125,-1.6875,15.25,55,,,,,
2026-08-03T16:22:45.802,196.057,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.49,1011.9692578125,44.7060546875,159.3125,-13.625,9.6875,-0.77,-1.08,7.26,-30.375,146.5,-50.25,55,,,,,
2026-08-03T16:22:46.302,196.558,landed,,,,,False,0,0,35.9184062,139.9079523,,,32.5,1012.058984375,44.810546875,158.8125,-35.3125,17.8125,-6.76,-1.9,7.33,-8.5625,29.0625,20.4375,55,,,,,
2026-08-03T16:22:46.803,197.058,landed,35.917886683333336,139.90824028333333,39.847,1.4816,True,7,1,35.9184062,139.9079523,63.32172437351848,,32.49,1012.02375,44.87890625,174.125,-50.25,41.5625,-5.43,-2.64,2.47,-6.5625,16.625,-26.125,55,,,,,
2026-08-03T16:22:47.303,197.559,landed,35.917886683333336,139.90824028333333,39.847,1.4816,True,7,1,35.9184062,139.9079523,63.32172437351848,,32.49,1012.051015625,44.890625,188.375,-53.8125,56.375,-9.22,-5.17,2.85,15.6875,68.9375,-6.625,55,,,,,
2026-08-03T16:22:47.804,198.059,landed,35.91789598333333,139.90822818333334,39.956,1.491888888888889,True,7,1,35.9184062,139.9079523,61.934686079744594,,32.49,1011.988515625,44.92578125,230.0,-82.4375,138.5,-9.55,-1.13,-1.8,62.0625,62.25,28.0,55,,,,,
2026-08-03T16:22:48.304,198.560,landed,35.91789598333333,139.90822818333334,39.956,1.491888888888889,True,7,1,35.9184062,139.9079523,61.934686079744594,,32.49,1012.051015625,44.9482421875,231.0,-81.125,-118.0,-9.47,3.47,0.13,22.3125,-62.3125,105.1875,55,,,,,
2026-08-03T16:22:48.804,199.060,landed,35.917883483333334,139.9082161,40.02,1.4507333333333332,True,7,1,35.9184062,139.9079523,62.7906593527054,,32.5,1012.058984375,44.9150390625,221.9375,-76.625,-97.3125,-8.74,1.29,-1.95,-44.875,12.9375,-25.5625,55,,,,,
2026-08-03T16:22:49.305,199.560,landed,35.917883483333334,139.9082161,40.02,1.4507333333333332,True,7,1,35.9184062,139.9079523,62.7906593527054,,32.51,1011.911484375,44.9052734375,220.75,-75.3125,-91.6875,-6.08,1.98,1.29,52.5625,-14.5,18.0625,55,,,,,
2026-08-03T16:22:49.805,200.061,landed,35.917879283333335,139.90820328333334,40.095,1.4661666666666666,True,7,1,35.9184062,139.9079523,62.798651695399194,,32.53,1012.0800390625,44.9296875,221.75,-75.3125,-106.875,-13.93,3.99,-0.03,29.5625,-44.25,-39.0625,55,,,,,
2026-08-03T16:22:50.306,200.561,landed,35.917879283333335,139.90820328333334,40.095,1.4661666666666666,True,7,1,35.9184062,139.9079523,62.798651695399194,,32.53,1012.0527734375,44.94140625,221.0625,-75.5625,-90.9375,-6.26,2.67,0.56,33.5625,-16.625,11.75,183,,,,,
2026-08-03T16:22:50.806,201.061,landed,35.91788128333334,139.9081922,40.175,1.4558777777777778,True,7,1,35.9184062,139.9079523,62.237773012682396,,32.51,1012.102265625,45.0322265625,213.5625,-73.5,-116.75,-13.25,4.18,1.91,15.9375,19.0,-8.5,55,,,,,
2026-08-03T16:22:51.306,201.562,landed,35.91788128333334,139.9081922,40.175,1.4558777777777778,True,7,1,35.9184062,139.9079523,62.237773012682396,,32.51,1012.0287890625,45.0205078125,209.5625,-76.6875,-120.5625,-8.9,-0.57,-1.32,-35.0625,-8.0,2.4375,55,,,,,
2026-08-03T16:22:51.807,202.062,landed,35.9178767,139.90817988333333,40.174,1.4404444444444442,True,7,1,35.9184062,139.9079523,62.34261550240474,,32.53,1012.0800390625,45.0224609375,216.125,-74.5625,-117.375,-9.13,3.29,0.12,-5.3125,25.125,-5.125,55,,,,,
2026-08-03T16:22:52.307,202.563,landed,35.9178767,139.90817988333333,40.174,1.4404444444444442,True,7,1,35.9184062,139.9079523,62.34261550240474,,32.52,1012.036796875,45.0205078125,227.5625,-78.25,-118.375,-7.69,2.09,-3.42,-68.125,-11.8125,29.8125,55,,,,,
2026-08-03T16:22:52.808,203.063,landed,35.91787518333334,139.90816788333333,40.155,1.4198666666666666,True,7,1,35.9184062,139.9079523,62.15596212434282,,32.53,1012.00625,45.0224609375,201.8125,-73.6875,-88.125,-7.13,3.38,0.0,-13.25,4.3125,23.4375,55,,,,,
2026-08-03T16:22:53.308,203.564,landed,35.91787518333334,139.90816788333333,40.155,1.4198666666666666,True,7,1,35.9184062,139.9079523,62.15596212434282,,32.54,1012.6138671875,45.0458984375,208.1875,-74.625,-93.3125,-11.1,4.41,-2.03,68.4375,-57.625,-15.75,55,,,,,
2026-08-03T16:22:53.808,204.064,landed,35.917876283333335,139.9081553,40.029,1.399288888888889,True,7,1,35.9184062,139.9079523,61.694577081324525,,32.53,1012.00625,45.0576171875,196.5625,-68.9375,-78.9375,-5.74,2.84,-0.1,18.6875,-5.6875,-28.5,55,,,,,
2026-08-03T16:22:54.309,204.564,landed,35.917876283333335,139.9081553,40.029,1.399288888888889,True,7,1,35.9184062,139.9079523,61.694577081324525,,32.53,1012.00625,45.080078125,201.0625,-71.75,-80.5625,-13.52,5.11,1.72,74.625,-32.9375,-21.9375,55,,,,,
2026-08-03T16:22:54.809,205.065,landed,35.917883483333334,139.9081405,39.918,1.5742,True,7,1,35.9184062,139.9079523,60.54387715568055,,32.52,1011.9902734375,45.1025390625,196.0625,-71.0625,-87.875,-4.97,3.07,-1.42,-58.375,45.375,-26.375,55,,,,,
2026-08-03T16:22:55.310,205.565,landed,35.917883483333334,139.9081405,39.918,1.5742,True,7,1,35.9184062,139.9079523,60.54387715568055,,32.53,1012.00625,45.080078125,190.4375,-71.6875,-100.9375,-12.36,3.49,2.35,32.625,12.5625,-5.5,55,,,,,
