timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,distance_m,error
2026-08-05T13:39:48.518,569.755,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,35.18,1009.805039,42.93457031,242,-0.25,-13.6875,0.38,2.88,9.12,3.75,-45.1875,-139.6875,63,37.82947688,turn_left,-5,5,20,
2026-08-05T13:39:49.018,570.256,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,35.19,1009.820938,42.80761719,253.5625,0.375,-13.9375,-0.12,0.41,8.36,2.6875,10.4375,31.9375,63,49.39197688,turn_left,-25,25,20,
2026-08-05T13:39:49.518,570.756,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,21,1,35.923076,139.9102107,98.0137978,204.1705231,35.2,1009.809766,42.76171875,198.3125,1.4375,-11.6875,0.04,1.83,9.47,-0.4375,-0.3125,-0.25,191,-5.858023122,turn_right,5,-5,20,
2026-08-05T13:39:50.019,571.256,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,21,1,35.923076,139.9102107,98.0137978,204.1705231,35.22,1009.79832,42.7734375,200,1.375,-12.125,0.61,1.39,9.4,14.4375,-5.1875,-40.3125,191,-4.170523122,turn_right,30,-30,20,
2026-08-05T13:39:50.519,571.757,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,35.26,1009.8075,42.75390625,205.375,0.6875,-12.8125,0.08,1.94,9.4,0,0,-0.125,127,1.204476878,stopped,0,0,20,
2026-08-05T13:39:51.020,572.257,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,35.27,1009.850781,42.75488281,205.375,0.625,-12.75,0.04,1.96,9.43,-0.0625,-0.0625,0.0625,127,1.204476878,stopped,0,0,20,
2026-08-05T13:39:51.520,572.758,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,21,1,35.923076,139.9102107,98.0137978,204.1705231,35.29,1009.781328,42.57128906,205.4375,0.5,-12.4375,0.05,1.96,9.42,0.0625,0,0.125,127,1.266976878,stopped,0,0,20,
2026-08-05T13:39:52.039,573.276,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,21,1,35.923076,139.9102107,98.0137978,204.1705231,35.29,1009.836094,42.45507813,205.4375,0.5,-12.4375,0.05,1.97,9.43,-0.0625,0.125,0.0625,127,1.266976878,stopped,0,0,20,
2026-08-05T13:39:52.542,573.78,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,35.34,1010.455703,42.56445313,205.4375,0.5,-12.4375,0.03,1.96,9.45,0,0,-0.0625,127,1.266976878,stopped,0,0,20,
2026-08-05T13:39:53.051,574.289,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,35.34,1009.861445,42.57617188,205.4375,0.5,-12.4375,0.05,1.96,9.42,-0.0625,0.125,-0.125,127,1.266976878,stopped,0,0,20,
2026-08-05T13:39:53.556,574.794,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,18,1,35.923076,139.9102107,98.0137978,204.1705231,35.39,1009.831758,42.58203125,205.4375,0.5,-12.4375,0.04,1.99,9.46,-0.0625,0,0,127,1.266976878,stopped,0,0,20,
2026-08-05T13:39:54.058,575.296,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,18,1,35.923076,139.9102107,98.0137978,204.1705231,35.38,1009.843242,42.54492188,205.4375,0.5,-12.4375,0.06,1.97,9.44,0,-0.125,-0.125,127,1.266976878,stopped,0,0,20,
2026-08-05T13:39:54.561,575.799,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,17,1,35.923076,139.9102107,98.0137978,204.1705231,35.43,1009.778203,42.44433594,205.4375,0.5,-12.4375,0.05,1.98,9.46,0,0.0625,0.125,127,1.266976878,stopped,0,0,20,
2026-08-05T13:39:55.069,576.307,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,17,1,35.923076,139.9102107,98.0137978,204.1705231,35.43,1009.832969,42.40917969,205.4375,0.5,-12.4375,0.06,1.97,9.4,0,-0.1875,0.125,127,1.266976878,stopped,0,0,20,
2026-08-05T13:39:55.583,576.82,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,35.48,1009.850039,42.3203125,205.4375,0.5,-12.4375,0.06,1.96,9.41,0,-0.0625,0.0625,127,1.266976878,stopped,0,0,20,
2026-08-05T13:39:56.083,577.321,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,35.48,1009.850039,42.3203125,205.4375,0.5,-12.4375,0.04,1.96,9.41,0,-0.125,0,127,1.266976878,stopped,0,0,20,
2026-08-05T13:39:56.589,577.826,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,35.52,1009.840352,41.99902344,205.4375,0.5,-12.4375,0.04,1.95,9.43,0.125,0,0,191,1.266976878,forward,100,100,20,
2026-08-05T13:39:57.089,578.327,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,35.53,1009.828867,42.26757813,203.3125,0.5625,-15.125,-11.53,-10.96,19.24,-255.875,32.5,60.9375,191,-0.858023122,forward,100,96.76875,20,
2026-08-05T13:39:57.590,578.827,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,35.54,1009.817383,42.1171875,217.6875,2,-15.875,-2.82,12.84,6.39,185.1875,-22.875,-59.5,255,13.51697688,forward,53.6375,100,20,
2026-08-05T13:39:58.090,579.328,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,35.54,1009.836836,42.10546875,222.875,2.3125,-10.3125,-3.55,-1.35,10.73,-25.8125,-14.8125,38.4375,255,18.70447688,forward,41.8153125,58.0490625,20,
2026-08-05T13:39:58.591,579.828,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,21,1,35.923076,139.9102107,98.0137978,204.1705231,35.57,1009.838008,42.17773438,275.0625,0,-13.5625,1.11,3.86,8.33,6,-27.3125,-121.0625,127,70.89197688,turn_left,-5,5,20,
2026-08-05T13:39:59.091,580.328,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,21,1,35.923076,139.9102107,98.0137978,204.1705231,35.57,1009.838008,42.07324219,282,0,-13.5625,0.98,3.15,8.9,-4.375,13.875,44.125,127,77.82947688,turn_left,-25,25,20,
2026-08-05T13:39:59.591,580.829,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,35.58,1009.853906,42.1796875,183.25,1.5625,-10.5,-1.01,2.58,7.84,10,23.5625,132.9375,191,-20.92052312,stopped,0,0,20,
2026-08-05T13:40:00.097,581.335,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,35.58,1009.845977,42.02734375,173.375,1.9375,-9.4375,0.36,1.12,9.15,-19,-2,1.4375,191,-30.79552312,stopped,0,0,20,
2026-08-05T13:40:00.598,581.835,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,23,1,35.923076,139.9102107,98.0137978,204.1705231,35.63,1009.871289,41.93945313,173.4375,2.1875,-9.1875,0.46,1.46,9.51,0.125,0.125,-0.0625,255,-30.73302312,stopped,0,0,5.843,
2026-08-05T13:40:01.098,582.336,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,23,1,35.923076,139.9102107,98.0137978,204.1705231,35.63,1009.843867,41.90429688,173.4375,2.1875,-9.125,0.45,1.46,9.56,0,0.0625,-0.125,255,-30.73302312,stopped,0,0,20,
2026-08-05T13:40:01.598,582.836,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,23,1,35.923076,139.9102107,98.0137978,204.1705231,35.65,1009.801484,41.49902344,173.4375,2.25,-9.125,0.48,1.46,9.52,0.0625,0,0,255,-30.73302312,stopped,0,0,20,
2026-08-05T13:40:02.101,583.338,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,23,1,35.923076,139.9102107,98.0137978,204.1705231,35.66,1009.817656,41.52246094,173.4375,10.25,-9.125,0.46,1.46,9.55,0.0625,-0.125,0.0625,255,-30.73302312,stopped,0,0,20,
2026-08-05T13:40:02.607,583.845,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,23,1,35.923076,139.9102107,98.0137978,204.1705231,35.7,1009.846211,41.50292969,173.4375,2.25,-9.125,0.46,1.47,9.52,0.125,0.0625,0.0625,255,-30.73302312,stopped,0,0,20,
2026-08-05T13:40:03.112,584.35,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,23,1,35.923076,139.9102107,98.0137978,204.1705231,35.7,1009.810898,41.51367188,173.4375,2.25,-9.125,0.45,1.46,9.53,0,-0.0625,-0.125,255,-30.73302312,stopped,0,0,20,
2026-08-05T13:40:03.618,584.856,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,19,1,35.923076,139.9102107,98.0137978,204.1705231,35.74,1009.874766,41.50585938,173.4375,2.25,-9.125,0.44,1.46,9.51,0,-0.0625,-0.0625,255,-30.73302312,stopped,0,0,20,
2026-08-05T13:40:04.120,585.357,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,19,1,35.923076,139.9102107,98.0137978,204.1705231,35.75,1009.835859,41.52929688,173.4375,2.25,-9.125,0.46,1.45,9.53,0.0625,0.0625,0,255,-30.73302312,stopped,0,0,20,
2026-08-05T13:40:04.622,585.86,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,18,1,35.923076,139.9102107,98.0137978,204.1705231,32.4,1005.366484,41.14746094,173.4375,2.25,-9.125,0.43,1.46,9.52,0,-0.0625,-0.125,255,-30.73302312,stopped,0,0,20,
2026-08-05T13:40:05.122,586.36,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,18,1,35.923076,139.9102107,98.0137978,204.1705231,35.78,1009.727461,41.11328125,173.4375,2.25,-9.125,0.45,1.46,9.53,0.0625,0.0625,0.0625,255,-30.73302312,stopped,0,0,20,
2026-08-05T13:40:05.623,586.86,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,18,1,35.923076,139.9102107,98.0137978,204.1705231,35.81,1009.822266,41.04589844,173.4375,2.25,-9.125,0.44,1.46,9.5,0,-0.0625,-0.0625,255,-30.73302312,stopped,0,0,20,
2026-08-05T13:40:06.123,587.361,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,18,1,35.923076,139.9102107,98.0137978,204.1705231,35.81,1009.712695,41.04589844,173.4375,2.25,-9.125,0.45,1.44,9.51,-0.0625,-0.0625,0.0625,255,-30.73302312,stopped,0,0,20,
2026-08-05T13:40:06.624,587.861,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,19,1,35.923076,139.9102107,98.0137978,204.1705231,35.84,1009.74125,41.01367188,173.4375,2.25,-9.125,0.4,-3.03,9.71,3.5,-0.125,0.0625,255,-30.73302312,forward,100,100,20,
2026-08-05T13:40:07.124,588.362,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,19,1,35.923076,139.9102107,98.0137978,204.1705231,32.28,1004.175117,40.84765625,171.6875,2.25,-16.125,-0.74,4.83,10.52,-182.3125,66.1875,7.1875,255,-32.48302312,forward,100,97.38125,20,
2026-08-05T13:40:07.625,588.862,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,35.88,1009.769727,40.85449219,172.25,1.1875,-12.75,1.15,3.97,2.12,-116,-64.5625,-16,63,-31.92052312,forward,100,93.175,20,
2026-08-05T13:40:08.125,589.363,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,35.88,1009.859883,40.86621094,175.8125,1.9375,-11.6875,0.34,-0.34,8.61,-42.75,-0.5,-22.625,127,-28.35802312,forward,60.750625,64.813125,20,
2026-08-05T13:40:08.626,589.863,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,35.92,1009.833594,40.74121094,226.625,1.375,-10.625,2.08,4.19,13.18,3.5,-0.375,-160.5,191,22.45447688,turn_left,-5,5,20,
2026-08-05T13:40:09.132,590.37,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,35.93,1009.841523,40.89355469,235.0625,1.4375,-11.3125,0.38,2.82,11.7,-1.3125,14.0625,40.1875,191,30.89197688,turn_left,-25,25,20,
2026-08-05T13:40:09.636,590.874,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,35.94,1009.775273,40.80078125,182.625,-0.125,-9.9375,-0.03,1.47,9.55,2.625,0.875,3,191,-21.54552312,turn_right,5,-5,20,
2026-08-05T13:40:10.138,591.375,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,35.95,1009.771992,40.80175781,186,0,-9.8125,-1.11,2.96,8.87,-6.875,-30.9375,-78.25,191,-18.17052312,turn_right,30,-30,20,
2026-08-05T13:40:10.638,591.876,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,35.98,1009.792539,40.59472656,211.6875,0.5625,-10.375,0.11,1.58,9.51,8,-0.125,0.1875,127,7.516976878,stopped,0,0,20,
2026-08-05T13:40:11.139,592.376,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,35.99,1009.745703,40.55957031,211.6875,0.5625,-10.375,0.08,1.58,9.49,0.0625,0.0625,0.25,127,7.516976878,stopped,0,0,20,
2026-08-05T13:40:11.642,592.88,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,33.52,1006.03293,40.50585938,211.6875,0.5625,-10.375,0.1,1.58,9.52,-0.125,0.0625,-0.125,127,7.516976878,stopped,0,0,20,
2026-08-05T13:40:12.142,593.38,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,33.46,1005.964063,40.50097656,211.6875,0.5625,-10.375,0.08,1.58,9.5,0.0625,0.125,0,127,7.516976878,stopped,0,0,20,
2026-08-05T13:40:12.652,593.89,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,21,1,35.923076,139.9102107,98.0137978,204.1705231,36.03,1009.790391,40.33105469,211.6875,0.5625,-10.375,0.1,1.58,9.5,0.0625,0.125,0.0625,191,7.516976878,stopped,0,0,20,
2026-08-05T13:40:13.153,594.39,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,21,1,35.923076,139.9102107,98.0137978,204.1705231,36.04,1009.798359,40.40136719,211.6875,0.5625,-10.375,0.09,1.59,9.52,-0.0625,0.125,0.0625,191,7.516976878,stopped,0,0,20,
2026-08-05T13:40:13.653,594.891,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,19,1,35.923076,139.9102107,98.0137978,204.1705231,36.06,1009.838359,40.41601563,211.6875,0.5625,-10.375,0.08,1.57,9.52,-0.0625,-0.125,0.0625,191,7.516976878,stopped,0,0,20,
2026-08-05T13:40:14.158,595.395,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,19,1,35.923076,139.9102107,98.0137978,204.1705231,36.06,1009.810977,40.41601563,211.6875,0.5625,-10.375,0.1,1.6,9.54,0.0625,0,0.0625,191,7.516976878,stopped,0,0,20,
2026-08-05T13:40:14.665,595.902,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,18,1,35.923076,139.9102107,98.0137978,204.1705231,36.09,1009.776719,40.69824219,211.6875,0.5625,-10.375,0.08,1.59,9.54,0.0625,-0.125,0,191,7.516976878,stopped,0,0,20,
2026-08-05T13:40:15.165,596.403,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,18,1,35.923076,139.9102107,98.0137978,204.1705231,36.1,1009.82,40.69921875,211.6875,0.5625,-10.375,0.09,1.58,9.51,-0.125,-0.0625,0,191,7.516976878,stopped,0,0,20,
2026-08-05T13:40:15.666,596.903,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,19,1,35.923076,139.9102107,98.0137978,204.1705231,36.11,1009.781055,40.734375,211.6875,0.5625,-10.375,0.08,1.58,9.5,-0.0625,0.25,-0.0625,191,7.516976878,stopped,0,0,2.811,
2026-08-05T13:40:16.166,597.404,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,19,1,35.923076,139.9102107,98.0137978,204.1705231,36.11,1009.781055,40.7578125,211.6875,0.5625,-10.375,0.07,1.58,9.54,8.0625,0,-0.0625,191,7.516976878,stopped,0,0,2.144,
2026-08-05T13:40:16.667,597.904,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,19,1,35.923076,139.9102107,98.0137978,204.1705231,36.15,1009.782148,40.76171875,211.6875,0.5625,-10.375,0.09,1.59,9.51,-0.0625,0,-0.0625,191,7.516976878,forward,100,100,20,
2026-08-05T13:40:17.167,598.404,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,19,1,35.923076,139.9102107,98.0137978,204.1705231,36.14,1009.746836,40.83007813,211.125,1.6875,-19.125,5.29,15.76,15.21,135.75,14.625,3.4375,191,6.954476878,forward,98.94375,100,20,
2026-08-05T13:40:17.667,598.905,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,21,1,35.923076,139.9102107,98.0137978,204.1705231,36.16,1009.825781,40.80957031,203.75,1.375,-9.9375,-8.02,4.84,11.61,-55.375,63.625,10.8125,191,-0.420523122,forward,100,92.5125,20,
2026-08-05T13:40:18.168,599.405,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,21,1,35.923076,139.9102107,98.0137978,204.1705231,35.77,1009.191133,40.42480469,201.8125,0.6875,-9.4375,4.37,-1.88,2.03,-21.0625,-15.875,-19.1875,255,-2.358023122,forward,55,49.0565625,20,
2026-08-05T13:40:18.668,599.906,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,21,1,35.923076,139.9102107,98.0137978,204.1705231,36.19,1009.756133,40.65917969,194.4375,1.25,-8.125,2.55,2.48,8.58,21.4375,33.9375,119.625,63,-9.733023122,stopped,0,0,20,
2026-08-05T13:40:19.168,600.406,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,21,1,35.923076,139.9102107,98.0137978,204.1705231,36.19,1009.764102,40.75292969,185.4375,0.3125,-8.375,2.45,1.39,8.51,-25.3125,32.625,66.4375,63,-18.73302312,turn_right,15,-15,20,
2026-08-05T13:40:19.669,600.906,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,36.22,1009.812031,40.65136719,205.625,0.875,-8.5,0.16,1.67,9.51,0.9375,-0.1875,-0.5,255,1.454476878,stopped,0,0,20,
2026-08-05T13:40:20.169,601.407,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,36.22,1009.748984,40.63867188,205.625,0.9375,-8.5,1.46,1.49,9.53,-1,0.1875,0.125,255,1.454476878,stopped,0,0,20,
2026-08-05T13:40:20.670,601.907,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,36.26,1009.758281,40.71289063,205.625,0.9375,-8.6875,0.16,1.52,9.51,-0.125,0,0.125,255,1.454476878,stopped,0,0,20,
2026-08-05T13:40:21.170,602.408,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,36.25,1009.796914,40.62988281,205.625,0.9375,-8.6875,0.16,1.52,9.52,0.0625,-0.1875,0.0625,255,1.454476878,stopped,0,0,20,
2026-08-05T13:40:21.671,602.908,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,36.28,1009.790039,40.6328125,205.625,0.9375,-8.6875,0.17,1.52,9.53,-0.0625,0,0,255,1.454476878,stopped,0,0,20,
2026-08-05T13:40:22.172,603.409,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,36.29,1009.805938,40.65722656,205.625,0.9375,-8.6875,0.18,1.53,9.51,8.0625,0,0,255,1.454476878,stopped,0,0,20,
2026-08-05T13:40:22.672,603.91,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,36.31,1010.503867,40.63476563,205.625,0.9375,-8.6875,0.16,1.53,9.53,0,0,0,255,1.454476878,stopped,0,0,20,
2026-08-05T13:40:23.173,604.41,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,22,1,35.923076,139.9102107,98.0137978,204.1705231,36.32,1009.806992,40.765625,205.625,0.9375,-8.6875,0.18,1.54,9.53,-0.0625,0,0.1875,255,1.454476878,stopped,0,0,20,
2026-08-05T13:40:23.680,604.918,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,18,1,35.923076,139.9102107,98.0137978,204.1705231,36.34,1009.784258,40.61523438,205.625,0.9375,-8.6875,0.15,1.55,9.52,0,0,-0.1875,255,1.454476878,stopped,0,0,20,
2026-08-05T13:40:24.508,605.745,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,18,1,35.923076,139.9102107,98.0137978,204.1705231,36.35,1009.800117,40.61621094,205.625,0.9375,-8.6875,0.14,1.53,9.54,0.0625,-0.0625,-0.125,255,1.454476878,stopped,0,0,20,
2026-08-05T13:40:25.010,606.247,clearing_landing_area,,,,,FALSE,,,35.923076,139.9102107,,,36.37,1009.741992,40.52441406,205.625,0.9375,-8.6875,0.16,1.53,9.55,-0.0625,0,-0.125,255,,stopped,0,0,20,
2026-08-05T13:40:25.522,606.76,clearing_landing_area,,,,,FALSE,,,35.923076,139.9102107,,,36.38,1009.820664,40.37304688,205.625,0.9375,-8.6875,0.13,1.54,9.5,0,-0.0625,8.0625,255,,stopped,0,0,20,
2026-08-05T13:40:26.023,607.26,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,36.43,1009.755313,40.31933594,205.625,0.9375,-8.6875,0.17,1.56,9.5,0,-0.0625,0,255,1.454476878,forward,100,100,20,
2026-08-05T13:40:26.758,607.996,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,36.43,1009.747383,40.34179688,205.625,0.875,-9.1875,1.69,0.2,10.8,50.0625,2.9375,4.1875,255,1.454476878,forward,100,100,20,
2026-08-05T13:40:27.258,608.496,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,36.45,1009.779453,40.51855469,215.9375,0.25,-12.625,-4,1.15,14.28,-100.4375,-34.25,-31.1875,191,11.76697688,forward,91.125,100,20,
2026-08-05T13:40:27.759,608.996,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,20,1,35.923076,139.9102107,98.0137978,204.1705231,36.44,1009.798906,40.00488281,217.5625,2.625,-11.5625,-1.73,-2.08,15.67,64.1875,-35.625,9.375,191,13.39197688,forward,76.7278125,90,20,
2026-08-05T13:40:28.259,609.497,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,21,1,35.923076,139.9102107,98.0137978,204.1705231,36.47,1009.819453,40.26464844,253.75,1.75,-7.75,-0.73,1.69,8.51,15.25,-21.25,-113.8125,127,49.57947688,turn_left,-15,15,20,
2026-08-05T13:40:28.760,609.998,clearing_landing_area,35.92388018,139.9106564,16.779,0,TRUE,21,1,35.923076,139.9102107,98.0137978,204.1705231,34.41,1006.92207,40.25878906,263.25,10.5,-7.625,1.73,2.19,8.74,14.125,6.8125,9.1875,127,59.07947688,turn_left,-25,25,20,
2026-08-05T13:40:29.263,610.5,selfie,35.92381998,139.9106049,15.903,0.478433333,TRUE,21,1,35.923076,139.9102107,90.02027097,,36.49,1009.714414,40.359375,214.5625,0.375,-7.875,0,1.77,9.47,1.125,-0.125,-1.125,127,,stopped,0,0,20,
2026-08-05T13:40:29.764,611.001,selfie,35.92381998,139.9106049,15.903,0.478433333,TRUE,21,1,35.923076,139.9102107,90.02027097,,36.51,1009.738516,40.36132813,214.5625,0.4375,-8.0625,0.27,1.54,9.49,-0.375,-0.125,-0.0625,191,,stopped,0,0,20,
2026-08-05T13:40:30.264,611.502,selfie,35.92382028,139.9106007,15.86,0,TRUE,22,1,35.923076,139.9102107,89.90311717,,36.53,1009.797695,40.24609375,214.5,0.6875,-8.75,0.16,1.6,9.51,0,0,-0.125,191,,stopped,0,0,20,
2026-08-05T13:40:30.764,612.002,selfie,35.92382028,139.9106007,15.86,0,TRUE,22,1,35.923076,139.9102107,89.90311717,,36.53,1009.770273,40.24609375,222.5,0.6875,-8.8125,0.14,1.6,9.52,0.0625,0,-0.0625,191,,stopped,0,0,20,
2026-08-05T13:40:31.265,612.502,selfie,35.92381998,139.9105988,15.761,0,TRUE,22,1,35.923076,139.9102107,89.80569529,,36.58,1009.822852,40.11035156,214.5,0.6875,-8.875,0.16,1.61,9.51,0,-0.125,0,191,,stopped,0,0,20,
2026-08-05T13:40:31.765,613.003,selfie,35.92381998,139.9105988,15.761,0,TRUE,22,1,35.923076,139.9102107,89.80569529,,36.59,1009.756445,40.04101563,214.5,0.6875,-8.875,0.16,1.59,9.5,0,-0.125,0.0625,191,,stopped,0,0,20,
2026-08-05T13:40:32.268,613.506,selfie,35.9238196,139.910599,15.685,0,TRUE,22,1,35.923076,139.9102107,89.77285997,,36.61,1009.714141,39.74023438,214.5,0.6875,-8.875,0.15,1.59,9.5,-0.0625,0,0,191,,stopped,0,0,20,
2026-08-05T13:40:32.768,614.006,selfie,35.9238196,139.910599,15.685,0,TRUE,22,1,35.923076,139.9102107,89.77285997,,36.61,1009.769023,39.74023438,214.5,0.6875,-8.875,0.15,1.61,9.5,0.0625,-0.0625,-0.125,191,,stopped,0,0,20,
2026-08-05T13:40:33.269,614.507,selfie,35.9238196,139.910599,15.685,0,TRUE,22,1,35.923076,139.9102107,89.77285997,,36.64,1009.644141,39.61328125,214.5,0.6875,-8.875,0.16,1.61,9.5,0,0.0625,-0.0625,191,,stopped,0,0,20,
2026-08-05T13:40:33.769,615.007,selfie,35.9238196,139.910599,15.685,0,TRUE,22,1,35.923076,139.9102107,89.77285997,,36.65,1009.77,39.57910156,214.5,0.6875,-8.875,0.17,1.61,9.52,0.0625,0,-0.0625,191,,stopped,0,0,20,
