timestamp,elapsed_s,phase,latitude_deg,longitude_deg,gnss_altitude_m,ground_speed_mps,gnss_has_fix,satellites,fix_quality,target_latitude_deg,target_longitude_deg,distance_to_target_m,target_heading_deg,temperature_c,pressure_hpa,humidity_percent,heading_deg,roll_deg,pitch_deg,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_dps,gyro_y_dps,gyro_z_dps,calibration,heading_error_deg,control_mode,left_motor_command_percent,right_motor_command_percent,distance_m,error
2026-08-06T13:09:08.404,557.536,selfie,35.9191438,139.9092198,22.471,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.570172274,,36.46,1009.090352,49.24316406,212.4375,1.1875,-6.375,0.15,1.08,9.71,0,-0.0625,0.0625,62,,stopped,0,0,2.781,
2026-08-06T13:09:08.905,558.036,selfie,35.9191438,139.9092198,22.471,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.570172274,,36.46,1009.090352,49.24316406,212.4375,1.1875,-6.375,0.16,1.1,9.74,0.0625,-0.1875,0.0625,62,,stopped,0,0,2.785,
2026-08-06T13:09:09.405,558.536,selfie,35.91914368,139.9092201,22.496,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.583779567,,36.3,1008.835273,49.27246094,212.4375,1.1875,-6.375,0.16,1.11,9.72,0.0625,0.25,0,62,,stopped,0,0,2.782,
2026-08-06T13:09:09.905,559.037,selfie,35.91914368,139.9092201,22.496,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.583779567,,36.3,1008.835273,49.27246094,212.4375,1.1875,-6.375,0.16,1.11,9.74,0,0,0,62,,stopped,0,0,2.775,
2026-08-06T13:09:10.406,559.537,selfie,35.91914368,139.9092202,22.518,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.590972362,,36.48,1009.122695,49.23339844,212.4375,1.1875,-6.375,0.15,1.12,9.71,0.0625,-0.1875,-0.125,62,,stopped,0,0,2.778,
2026-08-06T13:09:10.906,560.038,selfie,35.91914368,139.9092202,22.518,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.590972362,,36.48,1009.122695,49.23339844,212.4375,1.1875,-6.375,0.16,1.11,9.73,0,-0.0625,0.0625,62,,stopped,0,0,2.785,
2026-08-06T13:09:11.407,560.538,selfie,35.9191439,139.9092204,22.535,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.619858159,,36.48,1009.067852,49.25683594,212.4375,1.1875,-6.375,0.17,1.09,9.74,0,0,0.0625,62,,stopped,0,0,2.789,
2026-08-06T13:09:11.907,561.038,selfie,35.9191439,139.9092204,22.535,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.619858159,,36.48,1009.067852,49.25683594,212.4375,1.1875,-6.375,0.18,1.13,9.74,0.125,-0.0625,-0.0625,62,,stopped,0,0,2.78,
2026-08-06T13:09:12.407,561.539,selfie,35.91914418,139.9092207,22.494,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.660426017,,36.49,1009.111133,48.93164063,212.4375,1.1875,-6.375,0.17,1.1,9.73,0,-0.125,0,62,,stopped,0,0,2.779,
2026-08-06T13:09:12.908,562.039,selfie,35.91914418,139.9092207,22.494,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.660426017,,36.49,1009.111133,48.93164063,212.4375,1.1875,-6.375,0.16,1.1,9.74,0,0.0625,0.1875,62,,stopped,0,0,2.786,
2026-08-06T13:09:13.408,562.54,selfie,35.91914428,139.909221,22.481,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.689860753,,36.48,1009.122695,48.68652344,212.4375,1.1875,-6.375,0.16,1.07,9.75,0,0.0625,-0.0625,62,,stopped,0,0,2.783,
2026-08-06T13:09:13.963,563.095,selfie,35.91914428,139.909221,22.481,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.689860753,,36.48,1009.122695,48.68652344,212.4375,1.1875,-6.375,0.16,1.12,9.76,0,-0.1875,-0.0625,62,,stopped,0,0,2.789,
2026-08-06T13:09:14.464,563.595,selfie,35.91914418,139.9092211,22.476,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.689166377,,36.49,1009.08375,48.50097656,212.4375,1.1875,-6.375,0.15,2.4,9.69,0.0625,0.125,-0.0625,62,,stopped,0,0,2.783,
2026-08-06T13:09:14.964,564.096,selfie,35.91914418,139.9092211,22.476,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.689166377,,36.49,1009.08375,48.50097656,212.4375,1.1875,-6.375,0.16,1.12,9.72,0.0625,-0.0625,0,62,,stopped,0,0,2.792,
2026-08-06T13:09:15.464,564.596,selfie,35.91914428,139.9092213,22.45,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.710247893,,36.48,1009.150117,48.4296875,212.4375,1.1875,-6.375,0.14,1.11,9.74,0.0625,-0.125,0.0625,62,,stopped,0,0,2.785,
2026-08-06T13:09:15.965,565.096,selfie,35.91914428,139.9092213,22.45,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.710247893,,36.48,1009.150117,48.4296875,212.4375,1.1875,-6.375,0.15,1.11,9.72,0.0625,0.125,-0.125,62,,stopped,0,0,2.78,
2026-08-06T13:09:16.465,565.597,selfie,35.91914458,139.9092219,22.431,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.774703957,,34.84,1007.01832,48.39648438,212.4375,1.1875,-6.375,0.15,1.11,9.72,0,0.125,0.1875,62,,stopped,0,0,2.785,
2026-08-06T13:09:16.966,566.097,selfie,35.91914458,139.9092219,22.431,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.774703957,,36.49,1009.138555,48.40722656,212.4375,1.1875,-6.375,0.16,1.1,9.71,-0.0625,-0.0625,-0.0625,62,,stopped,0,0,2.785,
2026-08-06T13:09:17.466,566.597,selfie,35.91914488,139.9092225,22.382,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.836763482,,36.49,1009.138555,48.40722656,212.4375,1.1875,-6.375,0.17,1.11,9.72,-0.125,-0.1875,0,62,,stopped,0,0,2.782,
2026-08-06T13:09:17.966,567.098,selfie,35.91914488,139.9092225,22.382,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.836763482,,36.45,1009.066563,48.74023438,212.4375,1.1875,-6.375,0.17,1.1,9.73,-0.0625,0,0,62,,stopped,0,0,2.791,
2026-08-06T13:09:18.467,567.598,selfie,35.91914478,139.9092228,22.397,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.851944895,,36.47,1009.125703,48.18359375,212.4375,1.1875,-6.375,0.17,1.1,9.75,0,0.0625,0,62,,stopped,0,0,2.784,
2026-08-06T13:09:18.967,568.099,selfie,35.91914478,139.9092228,22.397,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.851944895,,36.47,1009.125703,48.18359375,212.4375,1.1875,-6.375,0.18,2.39,9.7,0.0625,-0.0625,0,62,,stopped,0,0,2.782,
2026-08-06T13:09:19.467,568.599,selfie,35.91914518,139.9092232,22.358,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.907284195,,36.46,1009.117773,47.36816406,212.4375,1.1875,-6.375,0.17,1.13,9.73,0.0625,0.125,-0.0625,62,,stopped,0,0,2.773,
2026-08-06T13:09:19.968,569.099,selfie,35.91914518,139.9092232,22.358,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.907284195,,36.46,1009.117773,47.36816406,212.4375,1.1875,-6.375,0.14,1.11,9.76,0.125,-0.125,0.125,62,,stopped,0,0,2.773,
2026-08-06T13:09:20.468,569.6,selfie,35.91914548,139.9092235,22.388,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.948836142,,36.43,1009.089336,48.29589844,212.4375,1.1875,-6.375,0.16,1.11,9.73,0.125,-0.25,-0.125,62,,stopped,0,0,2.788,
2026-08-06T13:09:20.969,570.1,selfie,35.91914548,139.9092235,22.388,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.948836142,,36.43,1009.089336,48.29589844,212.4375,1.1875,-6.375,0.18,1.11,9.71,-0.0625,0,0,62,,stopped,0,0,2.788,
2026-08-06T13:09:21.469,570.6,selfie,35.9191456,139.9092234,22.392,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.950575748,,36.42,1009.108828,47.69042969,212.4375,1.1875,-6.375,0.15,1.12,9.69,-0.125,-0.1875,0.0625,62,,stopped,0,0,2.781,
2026-08-06T13:09:21.969,571.101,selfie,35.9191456,139.9092234,22.392,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.950575748,,36.42,1009.108828,47.69042969,212.4375,1.1875,-6.375,0.16,1.1,9.73,0.0625,0.0625,0.125,62,,stopped,0,0,2.785,
2026-08-06T13:09:22.480,571.612,selfie,35.91914548,139.9092235,22.406,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.948836142,,36.42,1009.081406,47.81835938,212.4375,1.1875,-6.375,0.16,1.11,9.72,0,0.1875,0.125,62,,stopped,0,0,2.784,
2026-08-06T13:09:22.981,572.112,selfie,35.91914548,139.9092235,22.406,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.948836142,,36.42,1009.081406,47.81835938,212.4375,1.1875,-6.375,0.15,1.1,9.72,0,-0.125,-0.0625,62,,stopped,0,0,2.784,
2026-08-06T13:09:23.481,572.613,selfie,35.91914518,139.9092234,22.359,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.923019842,,36.42,1009.081406,47.78320313,212.4375,1.1875,-6.375,0.14,1.11,9.75,-0.0625,-0.125,0.0625,62,,stopped,0,0,2.784,
2026-08-06T13:09:23.982,573.113,selfie,35.91914518,139.9092234,22.359,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.923019842,,36.42,1009.081406,47.78320313,212.4375,1.1875,-6.375,0.15,1.11,9.73,0,0.0625,-0.0625,62,,stopped,0,0,2.796,
2026-08-06T13:09:24.482,573.614,selfie,35.91914478,139.9092235,22.299,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.903135301,,36.41,1009.092969,47.66503906,212.4375,1.1875,-6.375,0.15,1.12,9.75,-0.0625,-0.0625,0.0625,62,,stopped,0,0,2.775,
2026-08-06T13:09:24.982,574.114,selfie,35.91914478,139.9092235,22.299,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.903135301,,36.41,1009.092969,47.66503906,212.4375,1.1875,-6.375,0.16,1.1,9.72,0,-0.0625,0,62,,stopped,0,0,2.78,
2026-08-06T13:09:25.483,574.614,selfie,35.91914468,139.9092234,22.225,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.890586321,,36.41,1009.112422,47.62890625,212.4375,1.1875,-6.375,0.16,1.09,9.74,0,0.1875,-0.0625,62,,stopped,0,0,2.77,
2026-08-06T13:09:25.983,575.115,selfie,35.91914468,139.9092234,22.225,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.890586321,,36.41,1009.112422,47.62890625,212.4375,1.1875,-6.375,0.17,1.1,9.71,0,-0.0625,0.0625,62,,stopped,0,0,2.774,
2026-08-06T13:09:26.484,575.615,selfie,35.91914418,139.9092235,22.181,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.86506622,,36.39,1009.033516,48.12890625,212.4375,1.1875,-6.375,0.17,1.11,9.71,0.0625,0,0,62,,stopped,0,0,2.78,
2026-08-06T13:09:26.984,576.116,selfie,35.91914418,139.9092235,22.181,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.86506622,,36.39,1009.033516,48.12890625,212.4375,1.1875,-6.375,0.15,1.11,9.73,0.125,0.0625,0.0625,62,,stopped,0,0,2.791,
2026-08-06T13:09:27.484,576.616,selfie,35.91914358,139.9092235,22.133,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.828058807,,36.41,1009.057617,48.14160156,212.4375,1.1875,-6.375,0.16,1.09,9.73,0.0625,0.0625,0,62,,stopped,0,0,2.778,
2026-08-06T13:09:27.985,577.116,selfie,35.91914358,139.9092235,22.133,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.828058807,,36.41,1009.057617,48.14160156,212.4375,1.1875,-6.375,0.16,1.12,9.73,-0.0625,0.1875,0.1875,62,,stopped,0,0,2.797,
2026-08-06T13:09:28.485,577.617,selfie,35.9191432,139.9092233,22.025,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.791065142,,36.4,1009.104492,47.93164063,212.4375,1.1875,-6.375,0.16,1.12,9.72,0,0.0625,0,62,,stopped,0,0,2.779,
2026-08-06T13:09:28.986,578.117,selfie,35.9191432,139.9092233,22.025,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.791065142,,36.4,1009.104492,47.93164063,212.4375,1.1875,-6.375,0.14,1.1,9.72,-0.0625,0,0.0625,62,,stopped,0,0,2.783,
2026-08-06T13:09:29.486,578.618,selfie,35.91914308,139.9092231,21.914,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.767638893,,36.39,1009.096289,47.88574219,212.4375,1.1875,-6.375,0.19,1.1,9.73,0.0625,0,-0.125,62,,stopped,0,0,2.777,
2026-08-06T13:09:29.986,579.118,selfie,35.91914308,139.9092231,21.914,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.767638893,,36.39,1009.096289,47.88574219,212.4375,1.1875,-6.375,0.15,1.11,9.72,-0.125,0.0625,-0.0625,62,,stopped,0,0,2.781,
2026-08-06T13:09:30.487,579.618,selfie,35.91914278,139.9092228,21.865,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.726947495,,36.38,1009.135234,47.86035156,212.4375,1.1875,-6.375,0.15,1.11,9.72,0,-0.1875,0.0625,62,,stopped,0,0,2.785,
2026-08-06T13:09:30.987,580.119,selfie,35.91914278,139.9092228,21.865,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.726947495,,36.38,1009.135234,47.86035156,212.4375,1.1875,-6.375,0.15,1.11,9.74,0,0.0625,-0.125,62,,stopped,0,0,2.791,
2026-08-06T13:09:31.488,580.619,selfie,35.9191426,139.9092225,21.776,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.693221458,,36.36,1009.150078,47.88085938,212.4375,1.1875,-6.6875,0.18,1.02,9.66,-0.125,0.125,0,62,,stopped,0,0,2.793,
2026-08-06T13:09:31.988,581.119,selfie,35.9191426,139.9092225,21.776,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.693221458,,36.36,1009.150078,47.88085938,212.4375,1.1875,-6.6875,0.09,1.06,9.74,-0.0625,0.1875,0.0625,62,,stopped,0,0,2.782,
2026-08-06T13:09:32.488,581.62,selfie,35.91914218,139.9092221,21.785,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.638118441,,36.35,1009.079375,47.92675781,212.4375,1.1875,-6.5625,0.05,1.05,9.65,-0.6875,0.3125,0.1875,62,,stopped,0,0,2.791,
2026-08-06T13:09:32.989,582.12,selfie,35.91914218,139.9092221,21.785,0.005144444,TRUE,34,1,35.91912968,139.9091972,2.638118441,,36.35,1009.079375,47.92675781,212.4375,1.1875,-6.5625,0.21,1.03,9.76,-0.5625,-0.25,0,60,,stopped,0,0,2.779,
2026-08-06T13:09:33.489,582.621,selfie,35.91914168,139.909222,21.785,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.601519502,,36.33,1009.157305,47.99511719,212.4375,1.1875,-6.5625,0.06,1.1,9.7,0.125,-0.25,-0.125,60,,stopped,0,0,2.795,
2026-08-06T13:09:33.989,583.121,selfie,35.91914168,139.909222,21.785,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.601519502,,36.33,1009.157305,47.99511719,212.4375,1.1875,-6.5625,0.15,1.19,9.69,0.25,0.0625,-0.0625,60,,stopped,0,0,2.784,
2026-08-06T13:09:34.490,583.621,selfie,35.91914158,139.9092219,21.727,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.589380539,,36.28,1009.132148,47.96582031,212.4375,1.1875,-6.5625,0.12,0.99,9.61,0.4375,-0.0625,-0.125,254,,stopped,0,0,2.787,
2026-08-06T13:09:34.990,584.122,selfie,35.91914158,139.9092219,21.727,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.589380539,,36.28,1009.132148,47.96582031,212.4375,1.1875,-6.5625,0.16,1.49,9.85,-0.9375,0,0.0625,254,,stopped,0,0,2.789,
2026-08-06T13:09:35.491,584.622,selfie,35.9191414,139.9092224,21.656,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.617979305,,36.27,1009.069414,48,212.4375,1.1875,-6.5625,0.15,1.15,9.68,0.0625,0.125,0.0625,190,,stopped,0,0,2.787,
2026-08-06T13:09:35.991,585.123,selfie,35.9191414,139.9092224,21.656,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.617979305,,36.27,1009.069414,48,212.4375,1.1875,-6.5625,0.16,1.13,9.69,-0.0625,0.1875,0.0625,190,,stopped,0,0,2.785,
2026-08-06T13:09:36.491,585.623,guiding_to_goal,35.91914108,139.9092225,21.599,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.607190571,,36.28,1009.104766,48.03613281,212.4375,1.1875,-6.5625,0.16,1.15,9.72,0.1875,8.125,0.0625,190,,stopped,0,0,2.804,
2026-08-06T13:09:36.992,586.123,guiding_to_goal,35.91914108,139.9092225,21.599,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.607190571,,36.28,1009.104766,48.03613281,212.4375,1.1875,-6.5625,0.18,1.14,9.73,0.125,-0.0625,0.0625,190,,stopped,0,0,2.795,
2026-08-06T13:09:37.492,586.624,guiding_to_goal,35.9191408,139.9092226,21.499,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.599937525,,36.29,1009.120625,48.08398438,212.4375,1.1875,-6.5625,1.43,1.13,9.74,0.1875,0.0625,-0.1875,190,,stopped,0,0,2.789,
2026-08-06T13:09:37.993,587.124,guiding_to_goal,35.9191408,139.9092226,21.499,0.005144444,TRUE,35,1,35.91912968,139.9091972,2.599937525,,36.29,1009.120625,48.08398438,212.4375,1.1875,-6.5625,0.16,1.13,9.74,0.0625,0,0,190,,stopped,0,0,2.785,
2026-08-06T13:09:38.493,587.625,guiding_to_goal,35.9191402,139.9092225,21.462,0.005144444,TRUE,36,1,35.91912968,139.9091972,2.560873502,,36.28,1009.1675,48.1171875,212.4375,1.1875,-6.5625,0.17,1.14,9.73,0,0,-0.0625,190,,stopped,0,0,2.79,
2026-08-06T13:09:38.993,588.125,guiding_to_goal,35.9191402,139.9092225,21.462,0.005144444,TRUE,36,1,35.91912968,139.9091972,2.560873502,,36.28,1009.1675,48.1171875,212.4375,1.1875,-6.5625,0.17,1.14,9.72,0,-0.0625,0,190,,stopped,0,0,2.79,
2026-08-06T13:09:39.495,588.627,guiding_to_goal,35.91913978,139.9092224,21.427,0.005144444,TRUE,36,1,35.91912968,139.9091972,2.533322529,,36.28,1009.132148,48.15234375,212.4375,1.1875,-6.5625,0.17,1.15,9.73,0.0625,0,-0.0625,190,,stopped,0,0,2.782,
2026-08-06T13:09:40.015,589.147,guiding_to_goal,35.91913978,139.9092224,21.427,0.005144444,TRUE,36,1,35.91912968,139.9091972,2.533322529,,36.28,1009.132148,48.15234375,212.4375,1.1875,-6.5625,0.15,1.14,9.71,0.0625,0,0,190,,stopped,0,0,2.786,
2026-08-06T13:09:40.516,589.647,guiding_to_goal,35.91913968,139.9092221,21.395,0.005144444,TRUE,32,1,35.91912968,139.9091972,2.502833701,,36.28,1009.140078,48.04785156,212.4375,1.1875,-6.5625,0.16,1.16,9.74,0.0625,-0.125,0,190,,stopped,0,0,2.785,
2026-08-06T13:09:41.016,590.148,guiding_to_goal,35.91913968,139.9092221,21.395,0.005144444,TRUE,32,1,35.91912968,139.9091972,2.502833701,,36.28,1009.140078,48.04785156,212.4375,1.1875,-6.5625,0.16,1.15,9.72,0,-0.0625,0.0625,190,,stopped,0,0,2.784,
2026-08-06T13:09:41.517,590.648,guiding_to_goal,35.91913908,139.9092219,21.397,0.005144444,TRUE,28,1,35.91912968,139.9091972,2.458961596,,36.12,1008.838086,47.9609375,212.4375,1.1875,-6.5625,0.17,1.14,9.72,0,0.125,-0.1875,190,,stopped,0,0,2.789,
2026-08-06T13:09:42.053,591.184,guiding_to_goal,35.91913908,139.9092219,21.397,0.005144444,TRUE,28,1,35.91912968,139.9091972,2.458961596,,36.12,1008.838086,47.9609375,212.4375,1.1875,-6.5625,0.16,1.14,9.75,0.0625,0,-0.0625,190,,stopped,0,0,2.787,
2026-08-06T13:09:42.553,591.685,guiding_to_goal,35.91913818,139.9092216,21.312,0.005144444,TRUE,29,1,35.91912968,139.9091972,2.391898153,,36.3,1009.109375,48.07324219,212.4375,1.1875,-6.5625,0.14,1.13,9.71,-0.0625,0,0.125,190,,stopped,0,0,2.796,
2026-08-06T13:09:43.064,592.196,guiding_to_goal,35.91913818,139.9092216,21.312,0.005144444,TRUE,29,1,35.91912968,139.9091972,2.391898153,,36.28,1009.140078,48.00097656,212.4375,1.1875,-6.5625,0.16,1.14,9.71,0.0625,0,0.0625,190,,stopped,0,0,2.797,
2026-08-06T13:09:43.567,592.698,guiding_to_goal,35.9191378,139.9092217,21.231,0.005144444,TRUE,30,1,35.91912968,139.9091972,2.383709974,,36.27,1009.143711,48.0234375,212.4375,1.1875,-6.5625,0.18,1.15,9.71,-0.125,-0.0625,-0.1875,190,,stopped,0,0,2.795,
2026-08-06T13:09:44.067,593.199,guiding_to_goal,35.9191378,139.9092217,21.231,0.005144444,TRUE,30,1,35.91912968,139.9091972,2.383709974,,36.27,1009.143711,48.0234375,212.4375,1.1875,-6.5625,0.16,1.15,9.73,0,-0.0625,0,190,,stopped,0,0,2.788,
2026-08-06T13:09:44.567,593.699,guiding_to_goal,35.9191377,139.9092215,21.176,0.005144444,TRUE,31,1,35.91912968,139.9091972,2.364223124,,34.47,1006.525938,48.04394531,212.4375,1.1875,-6.5625,0.18,1.14,9.71,0.125,0,-0.0625,190,,stopped,0,0,2.791,
2026-08-06T13:09:45.068,594.2,guiding_to_goal,35.9191377,139.9092215,21.176,0.005144444,TRUE,31,1,35.91912968,139.9091972,2.364223124,,34.47,1006.525938,48.04394531,212.4375,1.1875,-6.5625,0.18,1.15,9.72,0,-0.0625,0.0625,190,,stopped,0,0,2.788,
2026-08-06T13:09:45.568,594.7,guiding_to_goal,35.91913758,139.9092209,21.032,0.005144444,TRUE,32,1,35.91912968,139.9091972,2.307916241,,36.27,1009.116289,48.046875,212.4375,1.1875,-6.5625,0.16,1.14,9.72,0,0.1875,0,190,,stopped,0,0,2.788,
2026-08-06T13:09:46.069,595.2,guiding_to_goal,35.91913758,139.9092209,21.032,0.005144444,TRUE,32,1,35.91912968,139.9091972,2.307916241,,36.27,1009.116289,48.046875,212.4375,1.1875,-6.5625,0.17,1.14,9.72,0,0.0625,0.0625,190,,stopped,0,0,2.792,
2026-08-06T13:09:46.569,595.701,guiding_to_goal,35.91913688,139.9092201,20.972,0.005144444,TRUE,32,1,35.91912968,139.9091972,2.212120711,,36.26,1009.108359,48.01074219,212.4375,1.1875,-6.5625,0.16,1.14,9.71,-0.0625,0.0625,-0.0625,190,,stopped,0,0,2.787,
2026-08-06T13:09:47.080,596.212,guiding_to_goal,35.91913688,139.9092201,20.972,0.005144444,TRUE,32,1,35.91912968,139.9091972,2.212120711,,36.26,1009.108359,48.01074219,212.4375,1.1875,-6.5625,0.16,1.14,9.73,0.0625,-0.0625,-0.0625,190,,stopped,0,0,2.782,
2026-08-06T13:09:47.581,596.712,guiding_to_goal,35.91913688,139.9092201,20.972,0.005144444,TRUE,33,1,35.91912968,139.9091972,2.212120711,,36.26,1009.073008,47.99902344,212.4375,1.1875,-6.5625,0.16,1.15,9.72,0,0.0625,0,190,,stopped,0,0,2.785,
2026-08-06T13:09:48.107,597.238,guiding_to_goal,35.91913688,139.9092201,20.972,0.005144444,TRUE,33,1,35.91912968,139.9091972,2.212120711,,36.26,1009.073008,47.99902344,212.4375,1.1875,-6.5625,0.15,1.14,9.68,-0.0625,0,-0.0625,190,,stopped,0,0,2.795,
2026-08-06T13:09:48.607,597.739,guiding_to_goal,35.91913688,139.9092201,20.972,0.036011111,TRUE,30,1,35.91912968,139.9091972,2.212120711,,36.26,1009.108359,48.03417969,212.4375,1.1875,-6.5625,0.17,1.14,9.71,0,0.0625,0,190,,stopped,0,0,2.791,
2026-08-06T13:09:49.133,598.265,guiding_to_goal,35.91913688,139.9092201,20.972,0.036011111,TRUE,30,1,35.91912968,139.9091972,2.212120711,,36.26,1009.108359,48.03417969,212.4375,1.1875,-6.5625,0.17,1.17,9.71,0.0625,0.125,-0.125,190,,stopped,0,0,2.785,
2026-08-06T13:09:49.644,598.775,guiding_to_goal,35.91913688,139.9092201,20.972,0.087455556,TRUE,29,1,35.91912968,139.9091972,2.212120711,,36.27,1009.143711,48.05859375,212.4375,1.1875,-6.5625,0.16,1.15,9.7,0,-0.0625,-0.0625,190,,stopped,0,0,2.786,
2026-08-06T13:09:50.134,599.266,guiding_to_goal,35.91913688,139.9092201,20.972,0.087455556,TRUE,29,1,35.91912968,139.9091972,2.212120711,,36.27,1009.143711,48.05859375,212.4375,1.1875,-6.5625,0.14,1.16,9.72,0.0625,-0.125,-0.0625,190,,stopped,0,0,2.793,
2026-08-06T13:09:50.635,599.766,guiding_to_goal,35.91913698,139.9092202,20.974,0.118322222,TRUE,29,1,35.91912968,139.9091972,2.224551015,,36.27,1009.061484,47.86035156,212.4375,1.1875,-6.5625,0.16,1.16,9.72,0,0,0.125,190,,stopped,0,0,2.776,
2026-08-06T13:09:51.144,600.276,guiding_to_goal,35.91913698,139.9092202,20.974,0.118322222,TRUE,29,1,35.91912968,139.9091972,2.224551015,,36.27,1009.061484,47.86035156,212.4375,1.1875,-6.5625,0.17,2.42,9.74,-0.0625,-0.0625,0,190,,stopped,0,0,2.782,
2026-08-06T13:09:51.654,600.786,guiding_to_goal,35.91913698,139.9092202,20.983,0.0463,TRUE,33,1,35.91912968,139.9091972,2.224551015,,36.09,1008.845,48.05175781,212.4375,1.1875,-6.5625,0.18,1.15,9.71,-0.0625,0.0625,0,190,,stopped,0,0,2.787,
2026-08-06T13:09:52.181,601.313,guiding_to_goal,35.91913698,139.9092202,20.983,0.0463,TRUE,33,1,35.91912968,139.9091972,2.224551015,,36.09,1008.845,48.05175781,212.4375,1.1875,-6.5625,0.15,1.15,9.71,0,-0.0625,0.0625,190,,stopped,0,0,2.785,
2026-08-06T13:09:52.682,601.813,guiding_to_goal,35.91913698,139.9092202,20.985,0.015433333,TRUE,30,1,35.91912968,139.9091972,2.224551015,,36.28,1009.104766,48.1171875,212.4375,1.1875,-6.5625,0.17,2.43,9.73,0,0.125,-0.0625,190,,turn_left,-5,5,2.791,
2026-08-06T13:09:53.182,602.314,guiding_to_goal,35.91913698,139.9092202,20.985,0.015433333,TRUE,30,1,35.91912968,139.9091972,2.224551015,,36.28,1009.104766,48.1171875,212.4375,1.1875,-6.5625,0.07,1.1,9.68,0.375,-0.4375,0.6875,190,,turn_left,-10,10,2.797,
2026-08-06T13:09:53.682,602.814,guiding_to_goal,35.91913698,139.9092202,20.986,0.036011111,TRUE,30,1,35.91912968,139.9091972,2.224551015,,36.27,1009.061484,48.10449219,201.8125,0.875,-6.8125,0.29,1.19,9.7,0.0625,-0.0625,-0.0625,190,,stopped,0,0,1.752,
2026-08-06T13:09:54.236,603.368,guiding_to_goal,35.91913698,139.9092202,20.986,0.036011111,TRUE,30,1,35.91912968,139.9091972,2.224551015,,36.27,1009.061484,48.10449219,201.8125,0.875,-6.8125,0.24,1.19,9.7,0.125,0.0625,0.5,190,,stopped,0,0,1.753,
2026-08-06T13:09:54.737,603.868,guiding_to_goal,35.91913698,139.9092202,20.985,0.051444444,TRUE,33,1,35.91912968,139.9091972,2.224551015,,36.28,1009.132148,48.09375,201.8125,0.9375,-6.875,0.2,1.2,9.71,0.0625,0.0625,0.0625,190,,stopped,0,0,1.754,
